,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
13446,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:07:38.548Z,2020-09-24T12:07:38.548Z
13447,rp,527,0x0007,3196330797,0x00000000,2020-09-24T12:07:38.605Z,2020-09-24T12:07:38.605Z
13448,rp,528,0x0007,3188124060,0x00000000,2020-09-24T12:07:38.607Z,2020-09-24T12:07:38.607Z
13449,rp,529,0x0007,1054013624,0x00000000,2020-09-24T12:07:38.607Z,2020-09-24T12:07:38.607Z
13450,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:07:38.640Z,2020-09-24T12:07:38.640Z
13451,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:07:38.640Z,2020-09-24T12:07:38.640Z
13452,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:07:38.640Z,2020-09-24T12:07:38.640Z
13453,qc,DistanceAbs,0x000b,53.3420270912,0x00000000,2020-09-24T12:07:38.710Z,2020-09-24T12:07:38.710Z
13454,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T12:07:38.710Z,2020-09-24T12:07:38.710Z
13455,qc,DistanceY,0x000b,49.892470478999996,0x00000000,2020-09-24T12:07:38.710Z,2020-09-24T12:07:38.710Z
13456,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:07:38.710Z,2020-09-24T12:07:38.710Z
13457,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:07:38.848Z,2020-09-24T12:07:38.848Z
13458,rp,527,0x0007,3198009564,0x00000000,2020-09-24T12:07:38.853Z,2020-09-24T12:07:38.853Z
13459,rp,528,0x0007,3187302779,0x00000000,2020-09-24T12:07:38.856Z,2020-09-24T12:07:38.856Z
13460,rp,529,0x0007,1053893247,0x00000000,2020-09-24T12:07:38.858Z,2020-09-24T12:07:38.858Z
13461,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:07:38.940Z,2020-09-24T12:07:38.940Z
13462,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:07:38.940Z,2020-09-24T12:07:38.940Z
13463,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:07:38.940Z,2020-09-24T12:07:38.940Z
