,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
42193,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:20:05.248Z,2020-09-24T12:20:05.248Z
42194,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:20:05.340Z,2020-09-24T12:20:05.340Z
42195,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:20:05.340Z,2020-09-24T12:20:05.340Z
42196,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:20:05.340Z,2020-09-24T12:20:05.340Z
42197,rp,527,0x0007,3196130024,0x00000000,2020-09-24T12:20:05.357Z,2020-09-24T12:20:05.357Z
42198,rp,529,0x0007,1054028080,0x00000000,2020-09-24T12:20:05.359Z,2020-09-24T12:20:05.359Z
42199,rp,528,0x0007,3188198012,0x00000000,2020-09-24T12:20:05.359Z,2020-09-24T12:20:05.359Z
42200,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:20:05.410Z,2020-09-24T12:20:05.410Z
42201,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:20:05.410Z,2020-09-24T12:20:05.410Z
42202,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:20:05.410Z,2020-09-24T12:20:05.410Z
42203,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:20:05.410Z,2020-09-24T12:20:05.410Z
42204,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:20:05.548Z,2020-09-24T12:20:05.548Z
42205,rp,528,0x0007,3187373535,0x00000000,2020-09-24T12:20:05.605Z,2020-09-24T12:20:05.605Z
42206,rp,527,0x0007,3197950226,0x00000000,2020-09-24T12:20:05.605Z,2020-09-24T12:20:05.605Z
42207,rp,529,0x0007,1053898684,0x00000000,2020-09-24T12:20:05.607Z,2020-09-24T12:20:05.607Z
42208,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:20:05.640Z,2020-09-24T12:20:05.640Z
42209,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:20:05.640Z,2020-09-24T12:20:05.640Z
42210,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:20:05.640Z,2020-09-24T12:20:05.640Z
42211,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:20:05.710Z,2020-09-24T12:20:05.710Z
42212,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:20:05.710Z,2020-09-24T12:20:05.710Z
42213,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:20:05.710Z,2020-09-24T12:20:05.710Z
42214,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:20:05.710Z,2020-09-24T12:20:05.710Z
42215,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:20:05.848Z,2020-09-24T12:20:05.848Z
42216,rp,527,0x0007,3198145826,0x00000000,2020-09-24T12:20:05.855Z,2020-09-24T12:20:05.855Z
42217,rp,528,0x0007,3187251480,0x00000000,2020-09-24T12:20:05.857Z,2020-09-24T12:20:05.857Z
42218,rp,529,0x0007,1053883081,0x00000000,2020-09-24T12:20:05.860Z,2020-09-24T12:20:05.860Z
42219,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:20:05.940Z,2020-09-24T12:20:05.940Z
42220,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:20:05.940Z,2020-09-24T12:20:05.940Z
