,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
14410,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:03.448Z,2020-09-24T12:08:03.448Z
14411,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:03.540Z,2020-09-24T12:08:03.540Z
14412,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:03.540Z,2020-09-24T12:08:03.540Z
14413,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:03.540Z,2020-09-24T12:08:03.540Z
14414,rp,528,0x0007,3188364368,0x00000000,2020-09-24T12:08:03.606Z,2020-09-24T12:08:03.606Z
14415,rp,527,0x0007,3195281461,0x00000000,2020-09-24T12:08:03.606Z,2020-09-24T12:08:03.606Z
14416,rp,529,0x0007,1054063008,0x00000000,2020-09-24T12:08:03.608Z,2020-09-24T12:08:03.608Z
14417,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:03.610Z,2020-09-24T12:08:03.610Z
14418,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:03.610Z,2020-09-24T12:08:03.610Z
14419,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:03.610Z,2020-09-24T12:08:03.610Z
14420,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:03.610Z,2020-09-24T12:08:03.610Z
14421,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:03.748Z,2020-09-24T12:08:03.748Z
14422,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:03.840Z,2020-09-24T12:08:03.840Z
14423,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:03.840Z,2020-09-24T12:08:03.840Z
14424,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:03.840Z,2020-09-24T12:08:03.840Z
14425,rp,527,0x0007,3197661941,0x00000000,2020-09-24T12:08:03.857Z,2020-09-24T12:08:03.857Z
14426,rp,528,0x0007,3187575249,0x00000000,2020-09-24T12:08:03.857Z,2020-09-24T12:08:03.857Z
14427,rp,529,0x0007,1053918539,0x00000000,2020-09-24T12:08:03.860Z,2020-09-24T12:08:03.860Z
14428,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:03.910Z,2020-09-24T12:08:03.910Z
14429,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:03.910Z,2020-09-24T12:08:03.910Z
14430,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:03.910Z,2020-09-24T12:08:03.910Z
14431,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:03.910Z,2020-09-24T12:08:03.910Z
14432,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:04.048Z,2020-09-24T12:08:04.048Z
14433,rp,528,0x0007,3187222086,0x00000000,2020-09-24T12:08:04.107Z,2020-09-24T12:08:04.107Z
14434,rp,527,0x0007,3198150029,0x00000000,2020-09-24T12:08:04.107Z,2020-09-24T12:08:04.107Z
14435,rp,529,0x0007,1053884334,0x00000000,2020-09-24T12:08:04.110Z,2020-09-24T12:08:04.110Z
14436,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:04.140Z,2020-09-24T12:08:04.140Z
14437,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:04.140Z,2020-09-24T12:08:04.140Z
14438,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:04.140Z,2020-09-24T12:08:04.140Z
14439,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:04.210Z,2020-09-24T12:08:04.210Z
14440,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:04.210Z,2020-09-24T12:08:04.210Z
14441,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:04.210Z,2020-09-24T12:08:04.210Z
14442,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:04.210Z,2020-09-24T12:08:04.210Z
14443,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:04.348Z,2020-09-24T12:08:04.348Z
14444,rp,527,0x0007,3198141730,0x00000000,2020-09-24T12:08:04.355Z,2020-09-24T12:08:04.355Z
14445,rp,528,0x0007,3187227627,0x00000000,2020-09-24T12:08:04.358Z,2020-09-24T12:08:04.358Z
14446,rp,529,0x0007,1053890367,0x00000000,2020-09-24T12:08:04.358Z,2020-09-24T12:08:04.358Z
14447,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:04.440Z,2020-09-24T12:08:04.440Z
14448,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:04.440Z,2020-09-24T12:08:04.440Z
14449,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:04.440Z,2020-09-24T12:08:04.440Z
14450,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:04.510Z,2020-09-24T12:08:04.510Z
14451,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:04.510Z,2020-09-24T12:08:04.510Z
14452,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:04.510Z,2020-09-24T12:08:04.510Z
14453,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:04.510Z,2020-09-24T12:08:04.510Z
14454,rp,527,0x0007,3198142836,0x00000000,2020-09-24T12:08:04.603Z,2020-09-24T12:08:04.603Z
14455,rp,529,0x0007,1053888473,0x00000000,2020-09-24T12:08:04.606Z,2020-09-24T12:08:04.606Z
14456,rp,528,0x0007,3187232139,0x00000000,2020-09-24T12:08:04.606Z,2020-09-24T12:08:04.606Z
14457,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:04.648Z,2020-09-24T12:08:04.648Z
14458,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:04.740Z,2020-09-24T12:08:04.740Z
14459,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:04.740Z,2020-09-24T12:08:04.740Z
14460,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:04.740Z,2020-09-24T12:08:04.740Z
14461,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:04.810Z,2020-09-24T12:08:04.810Z
14462,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:04.810Z,2020-09-24T12:08:04.810Z
14463,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:04.810Z,2020-09-24T12:08:04.810Z
14464,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:04.810Z,2020-09-24T12:08:04.810Z
14465,rp,527,0x0007,3198143020,0x00000000,2020-09-24T12:08:04.856Z,2020-09-24T12:08:04.856Z
14466,rp,528,0x0007,3187232975,0x00000000,2020-09-24T12:08:04.861Z,2020-09-24T12:08:04.861Z
14467,rp,529,0x0007,1053888415,0x00000000,2020-09-24T12:08:04.867Z,2020-09-24T12:08:04.867Z
14468,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:04.948Z,2020-09-24T12:08:04.948Z
14469,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:05.040Z,2020-09-24T12:08:05.040Z
14470,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:05.040Z,2020-09-24T12:08:05.040Z
14471,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:05.040Z,2020-09-24T12:08:05.040Z
14472,rp,527,0x0007,3198143233,0x00000000,2020-09-24T12:08:05.107Z,2020-09-24T12:08:05.107Z
14473,rp,528,0x0007,3187232791,0x00000000,2020-09-24T12:08:05.109Z,2020-09-24T12:08:05.109Z
14474,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:05.110Z,2020-09-24T12:08:05.110Z
14475,rp,529,0x0007,1053888363,0x00000000,2020-09-24T12:08:05.110Z,2020-09-24T12:08:05.110Z
14476,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:05.110Z,2020-09-24T12:08:05.110Z
14477,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:05.110Z,2020-09-24T12:08:05.110Z
14478,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:05.110Z,2020-09-24T12:08:05.110Z
14479,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:05.248Z,2020-09-24T12:08:05.248Z
14480,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:05.340Z,2020-09-24T12:08:05.340Z
14481,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:05.340Z,2020-09-24T12:08:05.340Z
14482,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:05.340Z,2020-09-24T12:08:05.340Z
14483,rp,527,0x0007,3198142017,0x00000000,2020-09-24T12:08:05.355Z,2020-09-24T12:08:05.355Z
14484,rp,529,0x0007,1053833945,0x00000000,2020-09-24T12:08:05.358Z,2020-09-24T12:08:05.358Z
14485,rp,528,0x0007,3187254762,0x00000000,2020-09-24T12:08:05.358Z,2020-09-24T12:08:05.358Z
14486,qc,DistanceAbs,0x000b,19.809548733,0x00000000,2020-09-24T12:08:05.410Z,2020-09-24T12:08:05.410Z
14487,qc,DistanceX,0x000b,18.654055357,0x00000000,2020-09-24T12:08:05.410Z,2020-09-24T12:08:05.410Z
14488,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T12:08:05.410Z,2020-09-24T12:08:05.410Z
14489,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:08:05.410Z,2020-09-24T12:08:05.410Z
