,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
58711,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:12.448Z,2020-09-24T12:27:12.448Z
58712,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:12.540Z,2020-09-24T12:27:12.540Z
58713,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:12.540Z,2020-09-24T12:27:12.540Z
58714,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:12.540Z,2020-09-24T12:27:12.540Z
58715,rp,528,0x0007,3187971317,0x00000000,2020-09-24T12:27:12.606Z,2020-09-24T12:27:12.606Z
58716,rp,527,0x0007,3196723769,0x00000000,2020-09-24T12:27:12.606Z,2020-09-24T12:27:12.606Z
58717,rp,529,0x0007,1053988823,0x00000000,2020-09-24T12:27:12.608Z,2020-09-24T12:27:12.608Z
58718,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:12.610Z,2020-09-24T12:27:12.610Z
58719,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:12.610Z,2020-09-24T12:27:12.610Z
58720,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:12.610Z,2020-09-24T12:27:12.610Z
58721,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:12.610Z,2020-09-24T12:27:12.610Z
58722,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:12.748Z,2020-09-24T12:27:12.748Z
58723,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:12.840Z,2020-09-24T12:27:12.840Z
58724,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:12.840Z,2020-09-24T12:27:12.840Z
58725,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:12.840Z,2020-09-24T12:27:12.840Z
58726,rp,527,0x0007,3198137677,0x00000000,2020-09-24T12:27:12.856Z,2020-09-24T12:27:12.856Z
58727,rp,528,0x0007,3187227183,0x00000000,2020-09-24T12:27:12.859Z,2020-09-24T12:27:12.859Z
58728,rp,529,0x0007,1053884499,0x00000000,2020-09-24T12:27:12.859Z,2020-09-24T12:27:12.859Z
58729,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:12.910Z,2020-09-24T12:27:12.910Z
58730,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:12.910Z,2020-09-24T12:27:12.910Z
58731,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:12.910Z,2020-09-24T12:27:12.910Z
58732,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:12.910Z,2020-09-24T12:27:12.910Z
58733,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:13.048Z,2020-09-24T12:27:13.048Z
58734,rp,527,0x0007,3198141240,0x00000000,2020-09-24T12:27:13.107Z,2020-09-24T12:27:13.107Z
58735,rp,529,0x0007,1053891316,0x00000000,2020-09-24T12:27:13.109Z,2020-09-24T12:27:13.109Z
58736,rp,528,0x0007,3187229867,0x00000000,2020-09-24T12:27:13.109Z,2020-09-24T12:27:13.109Z
58737,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:13.140Z,2020-09-24T12:27:13.140Z
58738,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:13.140Z,2020-09-24T12:27:13.140Z
58739,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:13.140Z,2020-09-24T12:27:13.140Z
58740,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:13.210Z,2020-09-24T12:27:13.210Z
58741,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:13.210Z,2020-09-24T12:27:13.210Z
58742,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:13.210Z,2020-09-24T12:27:13.210Z
58743,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:13.210Z,2020-09-24T12:27:13.210Z
58744,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:13.348Z,2020-09-24T12:27:13.348Z
58745,rp,527,0x0007,3198140699,0x00000000,2020-09-24T12:27:13.360Z,2020-09-24T12:27:13.360Z
58746,rp,528,0x0007,3187230518,0x00000000,2020-09-24T12:27:13.360Z,2020-09-24T12:27:13.360Z
58747,rp,529,0x0007,1053891645,0x00000000,2020-09-24T12:27:13.362Z,2020-09-24T12:27:13.362Z
58748,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:13.440Z,2020-09-24T12:27:13.440Z
58749,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:13.440Z,2020-09-24T12:27:13.440Z
58750,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:13.440Z,2020-09-24T12:27:13.440Z
58751,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:13.510Z,2020-09-24T12:27:13.510Z
58752,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:13.510Z,2020-09-24T12:27:13.510Z
58753,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:13.510Z,2020-09-24T12:27:13.510Z
58754,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:13.510Z,2020-09-24T12:27:13.510Z
58755,rp,527,0x0007,3198142549,0x00000000,2020-09-24T12:27:13.603Z,2020-09-24T12:27:13.603Z
58756,rp,528,0x0007,3187234982,0x00000000,2020-09-24T12:27:13.605Z,2020-09-24T12:27:13.605Z
58757,rp,529,0x0007,1053888639,0x00000000,2020-09-24T12:27:13.608Z,2020-09-24T12:27:13.608Z
58758,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:13.648Z,2020-09-24T12:27:13.648Z
58759,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:13.740Z,2020-09-24T12:27:13.740Z
58760,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:13.740Z,2020-09-24T12:27:13.740Z
58761,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:13.740Z,2020-09-24T12:27:13.740Z
58762,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:13.810Z,2020-09-24T12:27:13.810Z
58763,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:13.810Z,2020-09-24T12:27:13.810Z
58764,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:13.810Z,2020-09-24T12:27:13.810Z
58765,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:13.810Z,2020-09-24T12:27:13.810Z
58766,rp,527,0x0007,3198142916,0x00000000,2020-09-24T12:27:13.853Z,2020-09-24T12:27:13.853Z
58767,rp,528,0x0007,3187234725,0x00000000,2020-09-24T12:27:13.857Z,2020-09-24T12:27:13.857Z
58768,rp,529,0x0007,1053888621,0x00000000,2020-09-24T12:27:13.858Z,2020-09-24T12:27:13.858Z
58769,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:13.948Z,2020-09-24T12:27:13.948Z
58770,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:14.040Z,2020-09-24T12:27:14.040Z
58771,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:14.040Z,2020-09-24T12:27:14.040Z
58772,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:14.040Z,2020-09-24T12:27:14.040Z
58773,rp,527,0x0007,3198143379,0x00000000,2020-09-24T12:27:14.106Z,2020-09-24T12:27:14.106Z
58774,rp,528,0x0007,3187228127,0x00000000,2020-09-24T12:27:14.109Z,2020-09-24T12:27:14.109Z
58775,rp,529,0x0007,1053888547,0x00000000,2020-09-24T12:27:14.109Z,2020-09-24T12:27:14.109Z
58776,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:14.110Z,2020-09-24T12:27:14.110Z
58777,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:14.110Z,2020-09-24T12:27:14.110Z
58778,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:14.110Z,2020-09-24T12:27:14.110Z
58779,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:14.110Z,2020-09-24T12:27:14.110Z
58780,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:27:14.248Z,2020-09-24T12:27:14.248Z
58781,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:27:14.340Z,2020-09-24T12:27:14.340Z
58782,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:27:14.340Z,2020-09-24T12:27:14.340Z
58783,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:27:14.340Z,2020-09-24T12:27:14.340Z
58784,rp,528,0x0007,3187495100,0x00000000,2020-09-24T12:27:14.359Z,2020-09-24T12:27:14.359Z
58785,rp,527,0x0007,3198143506,0x00000000,2020-09-24T12:27:14.359Z,2020-09-24T12:27:14.359Z
58786,rp,529,0x0007,1053222055,0x00000000,2020-09-24T12:27:14.362Z,2020-09-24T12:27:14.362Z
58787,qc,DistanceAbs,0x000b,22.0559673453,0x00000000,2020-09-24T12:27:14.410Z,2020-09-24T12:27:14.410Z
58788,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:27:14.410Z,2020-09-24T12:27:14.410Z
58789,qc,DistanceY,0x000b,13.333332627999999,0x00000000,2020-09-24T12:27:14.410Z,2020-09-24T12:27:14.410Z
58790,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:27:14.410Z,2020-09-24T12:27:14.410Z
