,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
76281,rp,529,0x0007,1051293332,0x00000000,2020-09-24T12:34:46.859Z,2020-09-24T12:34:46.859Z
76282,rp,528,0x0007,3187967958,0x00000000,2020-09-24T12:34:46.859Z,2020-09-24T12:34:46.859Z
76283,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:34:46.948Z,2020-09-24T12:34:46.948Z
76284,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:34:47.040Z,2020-09-24T12:34:47.040Z
76285,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:34:47.040Z,2020-09-24T12:34:47.040Z
76286,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:34:47.040Z,2020-09-24T12:34:47.040Z
76287,rp,527,0x0007,3198145781,0x00000000,2020-09-24T12:34:47.107Z,2020-09-24T12:34:47.107Z
76288,rp,528,0x0007,3188637391,0x00000000,2020-09-24T12:34:47.107Z,2020-09-24T12:34:47.107Z
76289,rp,529,0x0007,1051188487,0x00000000,2020-09-24T12:34:47.109Z,2020-09-24T12:34:47.109Z
76290,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:34:47.110Z,2020-09-24T12:34:47.110Z
76291,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:34:47.110Z,2020-09-24T12:34:47.110Z
76292,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:34:47.110Z,2020-09-24T12:34:47.110Z
76293,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:34:47.110Z,2020-09-24T12:34:47.110Z
76294,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:34:47.248Z,2020-09-24T12:34:47.248Z
76295,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:34:47.340Z,2020-09-24T12:34:47.340Z
76296,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:34:47.340Z,2020-09-24T12:34:47.340Z
76297,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:34:47.340Z,2020-09-24T12:34:47.340Z
76298,rp,527,0x0007,3198146511,0x00000000,2020-09-24T12:34:47.355Z,2020-09-24T12:34:47.355Z
76299,rp,528,0x0007,3188630234,0x00000000,2020-09-24T12:34:47.357Z,2020-09-24T12:34:47.357Z
76300,rp,529,0x0007,1051185843,0x00000000,2020-09-24T12:34:47.358Z,2020-09-24T12:34:47.358Z
76301,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:34:47.410Z,2020-09-24T12:34:47.410Z
76302,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:34:47.410Z,2020-09-24T12:34:47.410Z
76303,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:34:47.410Z,2020-09-24T12:34:47.410Z
76304,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:34:47.410Z,2020-09-24T12:34:47.410Z
76305,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:34:47.548Z,2020-09-24T12:34:47.548Z
76306,rp,527,0x0007,3198147090,0x00000000,2020-09-24T12:34:47.603Z,2020-09-24T12:34:47.603Z
76307,rp,528,0x0007,3188628100,0x00000000,2020-09-24T12:34:47.605Z,2020-09-24T12:34:47.605Z
76308,rp,529,0x0007,1051185209,0x00000000,2020-09-24T12:34:47.608Z,2020-09-24T12:34:47.608Z
76309,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:34:47.640Z,2020-09-24T12:34:47.640Z
76310,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:34:47.640Z,2020-09-24T12:34:47.640Z
76311,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:34:47.640Z,2020-09-24T12:34:47.640Z
76312,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:34:47.710Z,2020-09-24T12:34:47.710Z
76313,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:34:47.710Z,2020-09-24T12:34:47.710Z
76314,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:34:47.710Z,2020-09-24T12:34:47.710Z
76315,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:34:47.710Z,2020-09-24T12:34:47.710Z
76316,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:34:47.848Z,2020-09-24T12:34:47.848Z
76317,rp,527,0x0007,3198147213,0x00000000,2020-09-24T12:34:47.853Z,2020-09-24T12:34:47.853Z
76318,rp,528,0x0007,3188627260,0x00000000,2020-09-24T12:34:47.856Z,2020-09-24T12:34:47.856Z
76319,rp,529,0x0007,1051185010,0x00000000,2020-09-24T12:34:47.858Z,2020-09-24T12:34:47.858Z
76320,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:34:47.940Z,2020-09-24T12:34:47.940Z
76321,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:34:47.940Z,2020-09-24T12:34:47.940Z
76322,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:34:47.940Z,2020-09-24T12:34:47.940Z
76323,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:34:48.010Z,2020-09-24T12:34:48.010Z
76324,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:34:48.010Z,2020-09-24T12:34:48.010Z
76325,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:34:48.010Z,2020-09-24T12:34:48.010Z
76326,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:34:48.010Z,2020-09-24T12:34:48.010Z
76327,rp,527,0x0007,3198147261,0x00000000,2020-09-24T12:34:48.106Z,2020-09-24T12:34:48.106Z
76328,rp,528,0x0007,3188627262,0x00000000,2020-09-24T12:34:48.108Z,2020-09-24T12:34:48.108Z
