,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
32471,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:53.848Z,2020-09-24T12:15:53.848Z
32472,rp,527,0x0007,3193314152,0x00000000,2020-09-24T12:15:53.853Z,2020-09-24T12:15:53.853Z
32473,rp,528,0x0007,3188722024,0x00000000,2020-09-24T12:15:53.855Z,2020-09-24T12:15:53.855Z
32474,rp,529,0x0007,1054130724,0x00000000,2020-09-24T12:15:53.858Z,2020-09-24T12:15:53.858Z
32475,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:53.940Z,2020-09-24T12:15:53.940Z
32476,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:53.940Z,2020-09-24T12:15:53.940Z
32477,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:53.940Z,2020-09-24T12:15:53.940Z
32478,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:54.010Z,2020-09-24T12:15:54.010Z
32479,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:54.010Z,2020-09-24T12:15:54.010Z
32480,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:54.010Z,2020-09-24T12:15:54.010Z
32481,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:54.010Z,2020-09-24T12:15:54.010Z
32482,rp,527,0x0007,3196725631,0x00000000,2020-09-24T12:15:54.103Z,2020-09-24T12:15:54.103Z
32483,rp,528,0x0007,3187975653,0x00000000,2020-09-24T12:15:54.106Z,2020-09-24T12:15:54.106Z
32484,rp,529,0x0007,1053980435,0x00000000,2020-09-24T12:15:54.108Z,2020-09-24T12:15:54.108Z
32485,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:54.148Z,2020-09-24T12:15:54.148Z
32486,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:54.240Z,2020-09-24T12:15:54.240Z
32487,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:54.240Z,2020-09-24T12:15:54.240Z
32488,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:54.240Z,2020-09-24T12:15:54.240Z
32489,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:54.310Z,2020-09-24T12:15:54.310Z
32490,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:54.310Z,2020-09-24T12:15:54.310Z
32491,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:54.310Z,2020-09-24T12:15:54.310Z
32492,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:54.310Z,2020-09-24T12:15:54.310Z
32493,rp,527,0x0007,3198145876,0x00000000,2020-09-24T12:15:54.356Z,2020-09-24T12:15:54.356Z
32494,rp,528,0x0007,3187220573,0x00000000,2020-09-24T12:15:54.358Z,2020-09-24T12:15:54.358Z
32495,rp,529,0x0007,1053883976,0x00000000,2020-09-24T12:15:54.359Z,2020-09-24T12:15:54.359Z
32496,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:54.448Z,2020-09-24T12:15:54.448Z
32497,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:54.540Z,2020-09-24T12:15:54.540Z
32498,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:54.540Z,2020-09-24T12:15:54.540Z
32499,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:54.540Z,2020-09-24T12:15:54.540Z
32500,rp,527,0x0007,3198141275,0x00000000,2020-09-24T12:15:54.604Z,2020-09-24T12:15:54.604Z
32501,rp,528,0x0007,3187231506,0x00000000,2020-09-24T12:15:54.607Z,2020-09-24T12:15:54.607Z
32502,rp,529,0x0007,1053891031,0x00000000,2020-09-24T12:15:54.607Z,2020-09-24T12:15:54.607Z
32503,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:54.610Z,2020-09-24T12:15:54.610Z
32504,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:54.610Z,2020-09-24T12:15:54.610Z
32505,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:54.610Z,2020-09-24T12:15:54.610Z
32506,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:54.610Z,2020-09-24T12:15:54.610Z
32507,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:54.748Z,2020-09-24T12:15:54.748Z
32508,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:54.840Z,2020-09-24T12:15:54.840Z
32509,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:54.840Z,2020-09-24T12:15:54.840Z
32510,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:54.840Z,2020-09-24T12:15:54.840Z
32511,rp,527,0x0007,3198142179,0x00000000,2020-09-24T12:15:54.857Z,2020-09-24T12:15:54.857Z
32512,rp,528,0x0007,3187232271,0x00000000,2020-09-24T12:15:54.859Z,2020-09-24T12:15:54.859Z
32513,rp,529,0x0007,1053889078,0x00000000,2020-09-24T12:15:54.860Z,2020-09-24T12:15:54.860Z
32514,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:54.910Z,2020-09-24T12:15:54.910Z
32515,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:54.910Z,2020-09-24T12:15:54.910Z
32516,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:54.910Z,2020-09-24T12:15:54.910Z
32517,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:54.910Z,2020-09-24T12:15:54.910Z
32518,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:55.048Z,2020-09-24T12:15:55.048Z
32519,rp,527,0x0007,3198142767,0x00000000,2020-09-24T12:15:55.103Z,2020-09-24T12:15:55.103Z
32520,rp,528,0x0007,3187231733,0x00000000,2020-09-24T12:15:55.105Z,2020-09-24T12:15:55.105Z
32521,rp,529,0x0007,1053889000,0x00000000,2020-09-24T12:15:55.108Z,2020-09-24T12:15:55.108Z
32522,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:55.140Z,2020-09-24T12:15:55.140Z
32523,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:55.140Z,2020-09-24T12:15:55.140Z
32524,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:55.140Z,2020-09-24T12:15:55.140Z
32525,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:55.210Z,2020-09-24T12:15:55.210Z
32526,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:55.210Z,2020-09-24T12:15:55.210Z
32527,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:55.210Z,2020-09-24T12:15:55.210Z
32528,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:55.210Z,2020-09-24T12:15:55.210Z
32529,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:55.348Z,2020-09-24T12:15:55.348Z
32530,rp,527,0x0007,3198142501,0x00000000,2020-09-24T12:15:55.355Z,2020-09-24T12:15:55.355Z
32531,rp,528,0x0007,3187232137,0x00000000,2020-09-24T12:15:55.358Z,2020-09-24T12:15:55.358Z
32532,rp,529,0x0007,1053888906,0x00000000,2020-09-24T12:15:55.358Z,2020-09-24T12:15:55.358Z
32533,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:55.440Z,2020-09-24T12:15:55.440Z
32534,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:55.440Z,2020-09-24T12:15:55.440Z
32535,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:55.440Z,2020-09-24T12:15:55.440Z
32536,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:55.510Z,2020-09-24T12:15:55.510Z
32537,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:55.510Z,2020-09-24T12:15:55.510Z
32538,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:55.510Z,2020-09-24T12:15:55.510Z
32539,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:55.510Z,2020-09-24T12:15:55.510Z
32540,rp,527,0x0007,3198142625,0x00000000,2020-09-24T12:15:55.606Z,2020-09-24T12:15:55.606Z
32541,rp,528,0x0007,3187231712,0x00000000,2020-09-24T12:15:55.606Z,2020-09-24T12:15:55.606Z
32542,rp,529,0x0007,1053888491,0x00000000,2020-09-24T12:15:55.608Z,2020-09-24T12:15:55.608Z
32543,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:55.648Z,2020-09-24T12:15:55.648Z
32544,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:55.740Z,2020-09-24T12:15:55.740Z
32545,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:55.740Z,2020-09-24T12:15:55.740Z
32546,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:55.740Z,2020-09-24T12:15:55.740Z
32547,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:55.810Z,2020-09-24T12:15:55.810Z
32548,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:55.810Z,2020-09-24T12:15:55.810Z
32549,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:55.810Z,2020-09-24T12:15:55.810Z
32550,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:55.810Z,2020-09-24T12:15:55.810Z
32551,rp,527,0x0007,3198143045,0x00000000,2020-09-24T12:15:55.854Z,2020-09-24T12:15:55.854Z
32552,rp,529,0x0007,1053218135,0x00000000,2020-09-24T12:15:55.859Z,2020-09-24T12:15:55.859Z
32553,rp,528,0x0007,3187498270,0x00000000,2020-09-24T12:15:55.859Z,2020-09-24T12:15:55.859Z
32554,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:55.948Z,2020-09-24T12:15:55.948Z
32555,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:56.040Z,2020-09-24T12:15:56.040Z
32556,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:56.040Z,2020-09-24T12:15:56.040Z
32557,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:56.040Z,2020-09-24T12:15:56.040Z
32558,rp,527,0x0007,3198141552,0x00000000,2020-09-24T12:15:56.105Z,2020-09-24T12:15:56.105Z
32559,rp,528,0x0007,3187958366,0x00000000,2020-09-24T12:15:56.107Z,2020-09-24T12:15:56.107Z
32560,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:56.110Z,2020-09-24T12:15:56.110Z
32561,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:56.110Z,2020-09-24T12:15:56.110Z
32562,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:56.110Z,2020-09-24T12:15:56.110Z
32563,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:56.110Z,2020-09-24T12:15:56.110Z
32564,rp,529,0x0007,1051351992,0x00000000,2020-09-24T12:15:56.110Z,2020-09-24T12:15:56.110Z
32565,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:56.248Z,2020-09-24T12:15:56.248Z
32566,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:56.340Z,2020-09-24T12:15:56.340Z
32567,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:56.340Z,2020-09-24T12:15:56.340Z
32568,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:56.340Z,2020-09-24T12:15:56.340Z
32569,rp,527,0x0007,3198146295,0x00000000,2020-09-24T12:15:56.355Z,2020-09-24T12:15:56.355Z
32570,rp,528,0x0007,3188609611,0x00000000,2020-09-24T12:15:56.357Z,2020-09-24T12:15:56.357Z
32571,rp,529,0x0007,1051187997,0x00000000,2020-09-24T12:15:56.358Z,2020-09-24T12:15:56.358Z
32572,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:56.410Z,2020-09-24T12:15:56.410Z
32573,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:56.410Z,2020-09-24T12:15:56.410Z
32574,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:56.410Z,2020-09-24T12:15:56.410Z
32575,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:56.410Z,2020-09-24T12:15:56.410Z
32576,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:56.548Z,2020-09-24T12:15:56.548Z
32577,rp,527,0x0007,3198146210,0x00000000,2020-09-24T12:15:56.603Z,2020-09-24T12:15:56.603Z
32578,rp,529,0x0007,1051185018,0x00000000,2020-09-24T12:15:56.606Z,2020-09-24T12:15:56.606Z
32579,rp,528,0x0007,3188630448,0x00000000,2020-09-24T12:15:56.606Z,2020-09-24T12:15:56.606Z
32580,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:56.640Z,2020-09-24T12:15:56.640Z
32581,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:56.640Z,2020-09-24T12:15:56.640Z
32582,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:56.640Z,2020-09-24T12:15:56.640Z
32583,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:56.710Z,2020-09-24T12:15:56.710Z
32584,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:56.710Z,2020-09-24T12:15:56.710Z
32585,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:56.710Z,2020-09-24T12:15:56.710Z
32586,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:56.710Z,2020-09-24T12:15:56.710Z
32587,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:15:56.848Z,2020-09-24T12:15:56.848Z
32588,rp,527,0x0007,3198146947,0x00000000,2020-09-24T12:15:56.856Z,2020-09-24T12:15:56.856Z
32589,rp,528,0x0007,3188627746,0x00000000,2020-09-24T12:15:56.859Z,2020-09-24T12:15:56.859Z
32590,rp,529,0x0007,1051185556,0x00000000,2020-09-24T12:15:56.859Z,2020-09-24T12:15:56.859Z
32591,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:15:56.940Z,2020-09-24T12:15:56.940Z
32592,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:15:56.940Z,2020-09-24T12:15:56.940Z
32593,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:15:56.940Z,2020-09-24T12:15:56.940Z
32594,qc,DistanceAbs,0x000b,17.2201779524,0x00000000,2020-09-24T12:15:57.010Z,2020-09-24T12:15:57.010Z
32595,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:15:57.010Z,2020-09-24T12:15:57.010Z
32596,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:15:57.010Z,2020-09-24T12:15:57.010Z
32597,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:15:57.010Z,2020-09-24T12:15:57.010Z
