,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
55800,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:25:57.148Z,2020-09-24T12:25:57.148Z
55801,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:25:57.240Z,2020-09-24T12:25:57.240Z
55802,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:25:57.240Z,2020-09-24T12:25:57.240Z
55803,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:57.240Z,2020-09-24T12:25:57.240Z
55804,qc,DistanceY,0x000b,38.494621619600004,0x00000000,2020-09-24T12:25:57.310Z,2020-09-24T12:25:57.310Z
55805,qc,DistanceX,0x000b,14.098995327899999,0x00000000,2020-09-24T12:25:57.310Z,2020-09-24T12:25:57.310Z
55806,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:25:57.310Z,2020-09-24T12:25:57.310Z
55807,qc,DistanceAbs,0x000b,40.9953358675,0x00000000,2020-09-24T12:25:57.310Z,2020-09-24T12:25:57.310Z
55808,rp,527,0x0007,3197882168,0x00000000,2020-09-24T12:25:57.357Z,2020-09-24T12:25:57.357Z
55809,rp,528,0x0007,3187389274,0x00000000,2020-09-24T12:25:57.359Z,2020-09-24T12:25:57.359Z
55810,rp,529,0x0007,1053899218,0x00000000,2020-09-24T12:25:57.362Z,2020-09-24T12:25:57.362Z
55811,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:25:57.448Z,2020-09-24T12:25:57.448Z
55812,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:25:57.540Z,2020-09-24T12:25:57.540Z
55813,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:25:57.540Z,2020-09-24T12:25:57.540Z
55814,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:57.540Z,2020-09-24T12:25:57.540Z
55815,rp,527,0x0007,3198147547,0x00000000,2020-09-24T12:25:57.604Z,2020-09-24T12:25:57.604Z
55816,rp,528,0x0007,3187236585,0x00000000,2020-09-24T12:25:57.607Z,2020-09-24T12:25:57.607Z
55817,rp,529,0x0007,1053884372,0x00000000,2020-09-24T12:25:57.608Z,2020-09-24T12:25:57.608Z
55818,qc,DistanceX,0x000b,14.098995327899999,0x00000000,2020-09-24T12:25:57.610Z,2020-09-24T12:25:57.610Z
55819,qc,DistanceAbs,0x000b,40.9953358675,0x00000000,2020-09-24T12:25:57.610Z,2020-09-24T12:25:57.610Z
55820,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:25:57.610Z,2020-09-24T12:25:57.610Z
55821,qc,DistanceY,0x000b,38.494621619600004,0x00000000,2020-09-24T12:25:57.610Z,2020-09-24T12:25:57.610Z
55822,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:25:57.748Z,2020-09-24T12:25:57.748Z
55823,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:57.840Z,2020-09-24T12:25:57.840Z
