,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
76120,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:34:42.748Z,2020-09-24T12:34:42.748Z
76121,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:34:42.840Z,2020-09-24T12:34:42.840Z
76122,gate,Position,0x000b,31.5,0x00000000,2020-09-24T12:34:42.840Z,2020-09-24T12:34:42.840Z
76123,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:34:42.840Z,2020-09-24T12:34:42.840Z
76124,rp,527,0x0007,1026377759,0x00000000,2020-09-24T12:34:42.856Z,2020-09-24T12:34:42.856Z
76125,rp,528,0x0007,3190390639,0x00000000,2020-09-24T12:34:42.859Z,2020-09-24T12:34:42.859Z
76126,rp,529,0x0007,1054487600,0x00000000,2020-09-24T12:34:42.859Z,2020-09-24T12:34:42.859Z
76127,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:34:42.910Z,2020-09-24T12:34:42.910Z
76128,qc,DistanceX,0x000b,18.220240116099998,0x00000000,2020-09-24T12:34:42.910Z,2020-09-24T12:34:42.910Z
76129,qc,DistanceAbs,0x000b,36.6741855918,0x00000000,2020-09-24T12:34:42.910Z,2020-09-24T12:34:42.910Z
76130,qc,DistanceY,0x000b,31.8279553056,0x00000000,2020-09-24T12:34:42.910Z,2020-09-24T12:34:42.910Z
76131,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:34:43.048Z,2020-09-24T12:34:43.048Z
76132,rp,527,0x0007,1023604275,0x00000000,2020-09-24T12:34:43.106Z,2020-09-24T12:34:43.106Z
76133,rp,528,0x0007,3190328344,0x00000000,2020-09-24T12:34:43.109Z,2020-09-24T12:34:43.109Z
76134,rp,529,0x0007,1054420506,0x00000000,2020-09-24T12:34:43.109Z,2020-09-24T12:34:43.109Z
76135,gate,Position,0x000b,21.2,0x00000000,2020-09-24T12:34:43.140Z,2020-09-24T12:34:43.140Z
76136,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:34:43.140Z,2020-09-24T12:34:43.140Z
76137,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:34:43.140Z,2020-09-24T12:34:43.140Z
76138,qc,DistanceY,0x000b,31.8279553056,0x00000000,2020-09-24T12:34:43.210Z,2020-09-24T12:34:43.210Z
76139,qc,DistanceAbs,0x000b,36.6741855918,0x00000000,2020-09-24T12:34:43.210Z,2020-09-24T12:34:43.210Z
76140,qc,DistanceX,0x000b,18.220240116099998,0x00000000,2020-09-24T12:34:43.210Z,2020-09-24T12:34:43.210Z
76141,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:34:43.210Z,2020-09-24T12:34:43.210Z
76142,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:34:43.348Z,2020-09-24T12:34:43.348Z
76143,rp,527,0x0007,996411295,0x00000000,2020-09-24T12:34:43.353Z,2020-09-24T12:34:43.353Z
