,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
40257,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:19:15.148Z,2020-09-24T12:19:15.148Z
40258,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:19:15.240Z,2020-09-24T12:19:15.240Z
40259,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:19:15.240Z,2020-09-24T12:19:15.240Z
40260,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:19:15.240Z,2020-09-24T12:19:15.240Z
40261,qc,DistanceY,0x000b,45.16128793359999,0x00000000,2020-09-24T12:19:15.310Z,2020-09-24T12:19:15.310Z
40262,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:19:15.310Z,2020-09-24T12:19:15.310Z
40263,qc,DistanceAbs,0x000b,47.714940138,0x00000000,2020-09-24T12:19:15.310Z,2020-09-24T12:19:15.310Z
40264,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:19:15.310Z,2020-09-24T12:19:15.310Z
40265,rp,527,0x0007,3197443248,0x00000000,2020-09-24T12:19:15.354Z,2020-09-24T12:19:15.354Z
40266,rp,528,0x0007,3187705734,0x00000000,2020-09-24T12:19:15.359Z,2020-09-24T12:19:15.359Z
40267,rp,529,0x0007,1053932742,0x00000000,2020-09-24T12:19:15.359Z,2020-09-24T12:19:15.359Z
40268,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:19:15.448Z,2020-09-24T12:19:15.448Z
40269,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:19:15.540Z,2020-09-24T12:19:15.540Z
40270,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:19:15.540Z,2020-09-24T12:19:15.540Z
40271,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:19:15.540Z,2020-09-24T12:19:15.540Z
40272,rp,527,0x0007,3198152156,0x00000000,2020-09-24T12:19:15.604Z,2020-09-24T12:19:15.604Z
40273,rp,528,0x0007,3187217660,0x00000000,2020-09-24T12:19:15.607Z,2020-09-24T12:19:15.607Z
40274,rp,529,0x0007,1053883147,0x00000000,2020-09-24T12:19:15.609Z,2020-09-24T12:19:15.609Z
40275,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:19:15.610Z,2020-09-24T12:19:15.610Z
40276,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:19:15.610Z,2020-09-24T12:19:15.610Z
40277,qc,DistanceY,0x000b,45.16128793359999,0x00000000,2020-09-24T12:19:15.610Z,2020-09-24T12:19:15.610Z
40278,qc,DistanceAbs,0x000b,47.714940138,0x00000000,2020-09-24T12:19:15.610Z,2020-09-24T12:19:15.610Z
40279,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:19:15.748Z,2020-09-24T12:19:15.748Z
40280,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:19:15.840Z,2020-09-24T12:19:15.840Z
40281,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:19:15.840Z,2020-09-24T12:19:15.840Z
