,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
4714,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:52.648Z,2020-09-24T12:03:52.648Z
4715,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:52.740Z,2020-09-24T12:03:52.740Z
4716,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:52.740Z,2020-09-24T12:03:52.740Z
4717,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:52.740Z,2020-09-24T12:03:52.740Z
4718,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z
4719,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z
4720,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z
4721,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z
4722,rp,527,0x0007,3197559947,0x00000000,2020-09-24T12:03:52.855Z,2020-09-24T12:03:52.855Z
4723,rp,528,0x0007,3187661358,0x00000000,2020-09-24T12:03:52.858Z,2020-09-24T12:03:52.858Z
4724,rp,529,0x0007,1053919080,0x00000000,2020-09-24T12:03:52.858Z,2020-09-24T12:03:52.858Z
4725,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:52.948Z,2020-09-24T12:03:52.948Z
4726,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:53.040Z,2020-09-24T12:03:53.040Z
4727,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:53.040Z,2020-09-24T12:03:53.040Z
4728,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:53.040Z,2020-09-24T12:03:53.040Z
4729,rp,527,0x0007,3198151144,0x00000000,2020-09-24T12:03:53.103Z,2020-09-24T12:03:53.103Z
4730,rp,528,0x0007,3187224094,0x00000000,2020-09-24T12:03:53.106Z,2020-09-24T12:03:53.106Z
4731,rp,529,0x0007,1053884748,0x00000000,2020-09-24T12:03:53.108Z,2020-09-24T12:03:53.108Z
4732,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z
4733,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z
4734,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z
