,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
5685,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:04:17.848Z,2020-09-24T12:04:17.848Z
5686,rp,527,0x0007,3196923735,0x00000000,2020-09-24T12:04:17.857Z,2020-09-24T12:04:17.857Z
5687,rp,528,0x0007,3187899273,0x00000000,2020-09-24T12:04:17.859Z,2020-09-24T12:04:17.859Z
5688,rp,529,0x0007,1053971475,0x00000000,2020-09-24T12:04:17.859Z,2020-09-24T12:04:17.859Z
5689,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:04:17.940Z,2020-09-24T12:04:17.940Z
5690,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:04:17.940Z,2020-09-24T12:04:17.940Z
5691,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:04:17.940Z,2020-09-24T12:04:17.940Z
5692,qc,DistanceAbs,0x000b,19.6578488149,0x00000000,2020-09-24T12:04:18.010Z,2020-09-24T12:04:18.010Z
5693,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:04:18.010Z,2020-09-24T12:04:18.010Z
5694,qc,DistanceY,0x000b,8.81720383465,0x00000000,2020-09-24T12:04:18.010Z,2020-09-24T12:04:18.010Z
5695,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:04:18.010Z,2020-09-24T12:04:18.010Z
5696,rp,527,0x0007,3198154461,0x00000000,2020-09-24T12:04:18.102Z,2020-09-24T12:04:18.102Z
5697,rp,528,0x0007,3187215149,0x00000000,2020-09-24T12:04:18.105Z,2020-09-24T12:04:18.105Z
5698,rp,529,0x0007,1053881735,0x00000000,2020-09-24T12:04:18.107Z,2020-09-24T12:04:18.107Z
5699,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:04:18.148Z,2020-09-24T12:04:18.148Z
5700,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:04:18.240Z,2020-09-24T12:04:18.240Z
5701,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:04:18.240Z,2020-09-24T12:04:18.240Z
5702,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:04:18.240Z,2020-09-24T12:04:18.240Z
5703,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:04:18.310Z,2020-09-24T12:04:18.310Z
5704,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:04:18.310Z,2020-09-24T12:04:18.310Z
5705,qc,DistanceAbs,0x000b,19.6578488149,0x00000000,2020-09-24T12:04:18.310Z,2020-09-24T12:04:18.310Z
5706,qc,DistanceY,0x000b,8.81720383465,0x00000000,2020-09-24T12:04:18.310Z,2020-09-24T12:04:18.310Z
5707,rp,527,0x0007,3198141388,0x00000000,2020-09-24T12:04:18.355Z,2020-09-24T12:04:18.355Z
5708,rp,528,0x0007,3187227811,0x00000000,2020-09-24T12:04:18.358Z,2020-09-24T12:04:18.358Z
5709,rp,529,0x0007,1053891221,0x00000000,2020-09-24T12:04:18.361Z,2020-09-24T12:04:18.361Z
5710,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:04:18.448Z,2020-09-24T12:04:18.448Z
5711,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:04:18.540Z,2020-09-24T12:04:18.540Z
5712,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:04:18.540Z,2020-09-24T12:04:18.540Z
5713,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:04:18.540Z,2020-09-24T12:04:18.540Z
5714,rp,527,0x0007,3198141306,0x00000000,2020-09-24T12:04:18.606Z,2020-09-24T12:04:18.606Z
5715,rp,528,0x0007,3187226724,0x00000000,2020-09-24T12:04:18.608Z,2020-09-24T12:04:18.608Z
5716,rp,529,0x0007,1053891099,0x00000000,2020-09-24T12:04:18.609Z,2020-09-24T12:04:18.609Z
5717,qc,DistanceY,0x000b,8.81720383465,0x00000000,2020-09-24T12:04:18.610Z,2020-09-24T12:04:18.610Z
5718,qc,DistanceAbs,0x000b,19.6578488149,0x00000000,2020-09-24T12:04:18.610Z,2020-09-24T12:04:18.610Z
5719,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T12:04:18.610Z,2020-09-24T12:04:18.610Z
5720,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:04:18.610Z,2020-09-24T12:04:18.610Z
5721,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:04:18.748Z,2020-09-24T12:04:18.748Z
5722,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:04:18.840Z,2020-09-24T12:04:18.840Z
5723,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:04:18.840Z,2020-09-24T12:04:18.840Z
5724,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:04:18.840Z,2020-09-24T12:04:18.840Z
5725,rp,527,0x0007,3198142752,0x00000000,2020-09-24T12:04:18.856Z,2020-09-24T12:04:18.856Z
5726,rp,528,0x0007,3187231831,0x00000000,2020-09-24T12:04:18.859Z,2020-09-24T12:04:18.859Z
5727,rp,529,0x0007,1053888426,0x00000000,2020-09-24T12:04:18.859Z,2020-09-24T12:04:18.859Z
5728,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:04:18.910Z,2020-09-24T12:04:18.910Z
5729,qc,DistanceY,0x000b,8.81720383465,0x00000000,2020-09-24T12:04:18.910Z,2020-09-24T12:04:18.910Z
