,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
81826,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:33.748Z,2020-09-24T12:37:33.748Z
81827,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:33.840Z,2020-09-24T12:37:33.840Z
81828,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:33.840Z,2020-09-24T12:37:33.840Z
81829,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:33.840Z,2020-09-24T12:37:33.840Z
81830,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z
81831,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z
81832,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z
81833,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z
81834,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:34.048Z,2020-09-24T12:37:34.048Z
81835,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:34.140Z,2020-09-24T12:37:34.140Z
81836,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:34.140Z,2020-09-24T12:37:34.140Z
81837,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:34.140Z,2020-09-24T12:37:34.140Z
81838,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z
81839,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z
81840,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z
81841,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z
81842,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:34.348Z,2020-09-24T12:37:34.348Z
81843,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:34.440Z,2020-09-24T12:37:34.440Z
81844,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:34.440Z,2020-09-24T12:37:34.440Z
81845,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:34.440Z,2020-09-24T12:37:34.440Z
81846,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:34.510Z,2020-09-24T12:37:34.510Z
81847,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:34.510Z,2020-09-24T12:37:34.510Z
81848,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:34.510Z,2020-09-24T12:37:34.510Z
81849,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:34.510Z,2020-09-24T12:37:34.510Z
81850,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:34.648Z,2020-09-24T12:37:34.648Z
81851,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:34.740Z,2020-09-24T12:37:34.740Z
81852,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:34.740Z,2020-09-24T12:37:34.740Z
81853,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:34.740Z,2020-09-24T12:37:34.740Z
81854,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:34.810Z,2020-09-24T12:37:34.810Z
81855,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:34.810Z,2020-09-24T12:37:34.810Z
81856,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:34.810Z,2020-09-24T12:37:34.810Z
81857,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:34.810Z,2020-09-24T12:37:34.810Z
81858,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:34.948Z,2020-09-24T12:37:34.948Z
81859,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:35.040Z,2020-09-24T12:37:35.040Z
81860,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:35.040Z,2020-09-24T12:37:35.040Z
81861,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:35.040Z,2020-09-24T12:37:35.040Z
81862,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:35.110Z,2020-09-24T12:37:35.110Z
81863,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:35.110Z,2020-09-24T12:37:35.110Z
81864,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:35.110Z,2020-09-24T12:37:35.110Z
81865,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:35.110Z,2020-09-24T12:37:35.110Z
81866,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:35.248Z,2020-09-24T12:37:35.248Z
81867,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:35.340Z,2020-09-24T12:37:35.340Z
81868,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:35.340Z,2020-09-24T12:37:35.340Z
81869,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:35.340Z,2020-09-24T12:37:35.340Z
81870,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:35.410Z,2020-09-24T12:37:35.410Z
81871,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:35.410Z,2020-09-24T12:37:35.410Z
81872,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:35.410Z,2020-09-24T12:37:35.410Z
81873,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:35.410Z,2020-09-24T12:37:35.410Z
81874,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:35.548Z,2020-09-24T12:37:35.548Z
81875,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:35.640Z,2020-09-24T12:37:35.640Z
81876,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:35.640Z,2020-09-24T12:37:35.640Z
81877,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:35.640Z,2020-09-24T12:37:35.640Z
81878,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:35.710Z,2020-09-24T12:37:35.710Z
81879,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:35.710Z,2020-09-24T12:37:35.710Z
81880,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:35.710Z,2020-09-24T12:37:35.710Z
81881,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:35.710Z,2020-09-24T12:37:35.710Z
81882,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:35.848Z,2020-09-24T12:37:35.848Z
81883,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:35.940Z,2020-09-24T12:37:35.940Z
81884,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:35.940Z,2020-09-24T12:37:35.940Z
81885,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:35.940Z,2020-09-24T12:37:35.940Z
81886,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:36.010Z,2020-09-24T12:37:36.010Z
81887,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:36.010Z,2020-09-24T12:37:36.010Z
81888,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:36.010Z,2020-09-24T12:37:36.010Z
81889,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:36.010Z,2020-09-24T12:37:36.010Z
81890,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:36.148Z,2020-09-24T12:37:36.148Z
81891,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:36.240Z,2020-09-24T12:37:36.240Z
81892,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:36.240Z,2020-09-24T12:37:36.240Z
81893,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:36.240Z,2020-09-24T12:37:36.240Z
81894,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:36.310Z,2020-09-24T12:37:36.310Z
81895,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:36.310Z,2020-09-24T12:37:36.310Z
81896,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:36.310Z,2020-09-24T12:37:36.310Z
81897,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:36.310Z,2020-09-24T12:37:36.310Z
81898,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:36.448Z,2020-09-24T12:37:36.448Z
81899,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:36.540Z,2020-09-24T12:37:36.540Z
81900,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:36.540Z,2020-09-24T12:37:36.540Z
