PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0004,300,0x00000000,2020-10-27T14:31:56.627Z,2020-10-27T14:31:56.627Z
2,0x0004,363,0x00000000,2020-10-27T14:31:56.627Z,2020-10-27T14:31:56.627Z
3,0x0004,380,0x00000000,2020-10-27T14:31:56.630Z,2020-10-27T14:31:56.630Z
