,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
20783,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:14:24.185Z,2020-10-27 15:14:24.185000+00:00,0.0
20784,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:14:24.296Z,2020-10-27 15:14:24.296000+00:00,0.0
20785,gate,Speed,0x000b,-50,0x00000000,2020-10-27T15:14:24.296Z,2020-10-27 15:14:24.296000+00:00,0.0
20786,gate,Position,0x000b,62.9,0x00000000,2020-10-27T15:14:24.296Z,2020-10-27 15:14:24.296000+00:00,0.0
20787,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:14:24.332Z,2020-10-27 15:14:24.332000+00:00,0.0
20788,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:14:24.332Z,2020-10-27 15:14:24.332000+00:00,0.0
20789,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:14:24.332Z,2020-10-27 15:14:24.332000+00:00,0.0
20790,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:14:24.332Z,2020-10-27 15:14:24.332000+00:00,0.0
20791,rp,528,0x0007,3190968058,0x00000000,2020-10-27T15:15:31.386Z,2020-10-27 15:14:24.386000+00:00,0.0
20792,rp,527,0x0007,3159735543,0x00000000,2020-10-27T15:15:31.386Z,2020-10-27 15:14:24.386000+00:00,0.0
20793,rp,529,0x0007,1054427003,0x00000000,2020-10-27T15:15:31.389Z,2020-10-27 15:14:24.389000+00:00,0.0
20794,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:14:24.485Z,2020-10-27 15:14:24.485000+00:00,0.0
20795,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:14:24.596Z,2020-10-27 15:14:24.596000+00:00,0.0
20796,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:14:24.596Z,2020-10-27 15:14:24.596000+00:00,0.0
20797,gate,Position,0x000b,52.7,0x00000000,2020-10-27T15:14:24.596Z,2020-10-27 15:14:24.596000+00:00,0.0
20798,rp,527,0x0007,1020600889,0x00000000,2020-10-27T15:15:31.627Z,2020-10-27 15:14:24.627000+00:00,0.0
20799,rp,528,0x0007,3190468069,0x00000000,2020-10-27T15:15:31.629Z,2020-10-27 15:14:24.629000+00:00,0.0
20800,rp,529,0x0007,1054422598,0x00000000,2020-10-27T15:15:31.631Z,2020-10-27 15:14:24.631000+00:00,0.0
20801,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:14:24.632Z,2020-10-27 15:14:24.632000+00:00,0.0
20802,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:14:24.632Z,2020-10-27 15:14:24.632000+00:00,0.0
20803,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:14:24.632Z,2020-10-27 15:14:24.632000+00:00,0.0
20804,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:14:24.632Z,2020-10-27 15:14:24.632000+00:00,0.0
20805,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:14:24.785Z,2020-10-27 15:14:24.785000+00:00,0.0
20806,rp,527,0x0007,1024593250,0x00000000,2020-10-27T15:15:31.887Z,2020-10-27 15:14:24.887000+00:00,0.0
20807,rp,528,0x0007,3190244080,0x00000000,2020-10-27T15:15:31.890Z,2020-10-27 15:14:24.890000+00:00,0.0
20808,rp,529,0x0007,1054420628,0x00000000,2020-10-27T15:15:31.890Z,2020-10-27 15:14:24.890000+00:00,0.0
20809,gate,Position,0x000b,42.5,0x00000000,2020-10-27T15:14:24.896Z,2020-10-27 15:14:24.896000+00:00,0.0
20810,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:14:24.896Z,2020-10-27 15:14:24.896000+00:00,0.0
20811,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:14:24.896Z,2020-10-27 15:14:24.896000+00:00,0.0
20812,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:14:24.932Z,2020-10-27 15:14:24.932000+00:00,0.0
20813,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:14:24.932Z,2020-10-27 15:14:24.932000+00:00,0.0
20814,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:14:24.932Z,2020-10-27 15:14:24.932000+00:00,0.0
20815,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:14:24.932Z,2020-10-27 15:14:24.932000+00:00,0.0
20816,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:14:25.085Z,2020-10-27 15:14:25.085000+00:00,0.0
20817,rp,527,0x0007,1016896390,0x00000000,2020-10-27T15:15:32.127Z,2020-10-27 15:14:25.127000+00:00,0.0
20818,rp,528,0x0007,3190601576,0x00000000,2020-10-27T15:15:32.128Z,2020-10-27 15:14:25.128000+00:00,0.0
20819,rp,529,0x0007,1054421982,0x00000000,2020-10-27T15:15:32.130Z,2020-10-27 15:14:25.130000+00:00,0.0
20820,gate,Position,0x000b,32.1,0x00000000,2020-10-27T15:14:25.196Z,2020-10-27 15:14:25.196000+00:00,0.0
20821,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:14:25.196Z,2020-10-27 15:14:25.196000+00:00,0.0
20822,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:14:25.196Z,2020-10-27 15:14:25.196000+00:00,0.0
20823,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:14:25.232Z,2020-10-27 15:14:25.232000+00:00,0.0
20824,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:14:25.232Z,2020-10-27 15:14:25.232000+00:00,0.0
20825,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:14:25.232Z,2020-10-27 15:14:25.232000+00:00,0.0
20826,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:14:25.232Z,2020-10-27 15:14:25.232000+00:00,0.0
20827,rp,527,0x0007,3169093929,0x00000000,2020-10-27T15:15:32.380Z,2020-10-27 15:14:25.380000+00:00,0.0
20828,rp,528,0x0007,3190992343,0x00000000,2020-10-27T15:15:32.383Z,2020-10-27 15:14:25.383000+00:00,0.0
20829,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:14:25.385Z,2020-10-27 15:14:25.385000+00:00,0.0
20830,rp,529,0x0007,1054427651,0x00000000,2020-10-27T15:15:32.389Z,2020-10-27 15:14:25.389000+00:00,0.0
20831,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:14:25.496Z,2020-10-27 15:14:25.496000+00:00,0.0
20832,gate,Position,0x000b,22.4,0x00000000,2020-10-27T15:14:25.496Z,2020-10-27 15:14:25.496000+00:00,0.0
20833,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:14:25.496Z,2020-10-27 15:14:25.496000+00:00,0.0
20834,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:14:25.532Z,2020-10-27 15:14:25.532000+00:00,0.0
20835,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:14:25.532Z,2020-10-27 15:14:25.532000+00:00,0.0
20836,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:14:25.532Z,2020-10-27 15:14:25.532000+00:00,0.0
20837,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:14:25.532Z,2020-10-27 15:14:25.532000+00:00,0.0
20838,rp,527,0x0007,3180935872,0x00000000,2020-10-27T15:15:32.629Z,2020-10-27 15:14:25.629000+00:00,0.0
20839,rp,528,0x0007,3190543354,0x00000000,2020-10-27T15:15:32.631Z,2020-10-27 15:14:25.631000+00:00,0.0
20840,rp,529,0x0007,1054421428,0x00000000,2020-10-27T15:15:32.631Z,2020-10-27 15:14:25.631000+00:00,0.0
20841,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:14:25.685Z,2020-10-27 15:14:25.685000+00:00,0.0
20842,gate,Position,0x000b,11.8,0x00000000,2020-10-27T15:14:25.796Z,2020-10-27 15:14:25.796000+00:00,0.0
20843,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:14:25.796Z,2020-10-27 15:14:25.796000+00:00,0.0
20844,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:14:25.796Z,2020-10-27 15:14:25.796000+00:00,0.0
