,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
6221,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:08:06.485Z,2020-10-27 15:08:06.485000+00:00,0.0
6222,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:08:06.596Z,2020-10-27 15:08:06.596000+00:00,0.0
6223,gate,Position,0x000b,57.8,0x00000000,2020-10-27T15:08:06.596Z,2020-10-27 15:08:06.596000+00:00,0.0
6224,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:08:06.596Z,2020-10-27 15:08:06.596000+00:00,0.0
6225,rp,527,0x0007,1005475324,0x00000000,2020-10-27T15:09:13.629Z,2020-10-27 15:08:06.629000+00:00,0.0
6226,rp,528,0x0007,3190784396,0x00000000,2020-10-27T15:09:13.631Z,2020-10-27 15:08:06.631000+00:00,0.0
6227,rp,529,0x0007,1054424765,0x00000000,2020-10-27T15:09:13.631Z,2020-10-27 15:08:06.631000+00:00,0.0
6228,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-27T15:08:06.632Z,2020-10-27 15:08:06.632000+00:00,0.0
6229,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:08:06.632Z,2020-10-27 15:08:06.632000+00:00,0.0
6230,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-27T15:08:06.632Z,2020-10-27 15:08:06.632000+00:00,0.0
6231,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:08:06.632Z,2020-10-27 15:08:06.632000+00:00,0.0
6232,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:08:06.785Z,2020-10-27 15:08:06.785000+00:00,0.0
6233,rp,527,0x0007,1024070482,0x00000000,2020-10-27T15:09:13.879Z,2020-10-27 15:08:06.879000+00:00,0.0
6234,rp,528,0x0007,3190290871,0x00000000,2020-10-27T15:09:13.882Z,2020-10-27 15:08:06.882000+00:00,0.0
6235,rp,529,0x0007,1054421448,0x00000000,2020-10-27T15:09:13.882Z,2020-10-27 15:08:06.882000+00:00,0.0
6236,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:08:06.896Z,2020-10-27 15:08:06.896000+00:00,0.0
6237,gate,Position,0x000b,47.4,0x00000000,2020-10-27T15:08:06.896Z,2020-10-27 15:08:06.896000+00:00,0.0
6238,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:08:06.896Z,2020-10-27 15:08:06.896000+00:00,0.0
6239,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-27T15:08:06.932Z,2020-10-27 15:08:06.932000+00:00,0.0
6240,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-27T15:08:06.932Z,2020-10-27 15:08:06.932000+00:00,0.0
6241,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:08:06.932Z,2020-10-27 15:08:06.932000+00:00,0.0
6242,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:08:06.932Z,2020-10-27 15:08:06.932000+00:00,0.0
6243,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:08:07.085Z,2020-10-27 15:08:07.085000+00:00,0.0
6244,rp,527,0x0007,1023519752,0x00000000,2020-10-27T15:09:14.127Z,2020-10-27 15:08:07.127000+00:00,0.0
6245,rp,529,0x0007,1054419196,0x00000000,2020-10-27T15:09:14.130Z,2020-10-27 15:08:07.130000+00:00,0.0
6246,rp,528,0x0007,3190340938,0x00000000,2020-10-27T15:09:14.130Z,2020-10-27 15:08:07.130000+00:00,0.0
6247,gate,Position,0x000b,37.6,0x00000000,2020-10-27T15:08:07.196Z,2020-10-27 15:08:07.196000+00:00,0.0
6248,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:08:07.196Z,2020-10-27 15:08:07.196000+00:00,0.0
6249,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:08:07.196Z,2020-10-27 15:08:07.196000+00:00,0.0
6250,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-27T15:08:07.232Z,2020-10-27 15:08:07.232000+00:00,0.0
6251,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:08:07.232Z,2020-10-27 15:08:07.232000+00:00,0.0
6252,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-27T15:08:07.232Z,2020-10-27 15:08:07.232000+00:00,0.0
6253,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:08:07.232Z,2020-10-27 15:08:07.232000+00:00,0.0
6254,rp,527,0x0007,990096507,0x00000000,2020-10-27T15:09:14.378Z,2020-10-27 15:08:07.378000+00:00,0.0
6255,rp,528,0x0007,3190848723,0x00000000,2020-10-27T15:09:14.379Z,2020-10-27 15:08:07.379000+00:00,0.0
6256,rp,529,0x0007,1054425613,0x00000000,2020-10-27T15:09:14.381Z,2020-10-27 15:08:07.381000+00:00,0.0
6257,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:08:07.385Z,2020-10-27 15:08:07.385000+00:00,0.0
6258,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:08:07.496Z,2020-10-27 15:08:07.496000+00:00,0.0
6259,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:08:07.496Z,2020-10-27 15:08:07.496000+00:00,0.0
6260,gate,Position,0x000b,26.9,0x00000000,2020-10-27T15:08:07.496Z,2020-10-27 15:08:07.496000+00:00,0.0
6261,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:08:07.532Z,2020-10-27 15:08:07.532000+00:00,0.0
6262,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-27T15:08:07.532Z,2020-10-27 15:08:07.532000+00:00,0.0
6263,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:08:07.532Z,2020-10-27 15:08:07.532000+00:00,0.0
6264,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-27T15:08:07.532Z,2020-10-27 15:08:07.532000+00:00,0.0
6265,rp,527,0x0007,3176584712,0x00000000,2020-10-27T15:09:14.629Z,2020-10-27 15:08:07.629000+00:00,0.0
6266,rp,528,0x0007,3190848096,0x00000000,2020-10-27T15:09:14.629Z,2020-10-27 15:08:07.629000+00:00,0.0
6267,rp,529,0x0007,1054424801,0x00000000,2020-10-27T15:09:14.631Z,2020-10-27 15:08:07.631000+00:00,0.0
6268,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:08:07.685Z,2020-10-27 15:08:07.685000+00:00,0.0
6269,gate,Speed,0x000b,-50,0x00000000,2020-10-27T15:08:07.796Z,2020-10-27 15:08:07.796000+00:00,0.0
6270,gate,Position,0x000b,16.8,0x00000000,2020-10-27T15:08:07.796Z,2020-10-27 15:08:07.796000+00:00,0.0
6271,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:08:07.796Z,2020-10-27 15:08:07.796000+00:00,0.0
6272,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:08:07.832Z,2020-10-27 15:08:07.832000+00:00,0.0
6273,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-27T15:08:07.832Z,2020-10-27 15:08:07.832000+00:00,0.0
6274,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:08:07.832Z,2020-10-27 15:08:07.832000+00:00,0.0
