,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
82040,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:36.485Z,2020-10-27 15:40:36.485000+00:00,1.0
82041,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:36.596Z,2020-10-27 15:40:36.596000+00:00,1.0
82042,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:36.596Z,2020-10-27 15:40:36.596000+00:00,1.0
82043,gate,Position,0x000b,138.4,0x00000000,2020-10-27T15:40:36.596Z,2020-10-27 15:40:36.596000+00:00,1.0
82044,flag,561,0x0001,true,0x00000000,2020-10-27T15:41:43.627Z,2020-10-27 15:40:36.627000+00:00,1.0
82045,rp,527,0x0007,3198143215,0x00000000,2020-10-27T15:41:43.629Z,2020-10-27 15:40:36.629000+00:00,1.0
82046,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:36.632Z,2020-10-27 15:40:36.632000+00:00,1.0
82047,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:36.632Z,2020-10-27 15:40:36.632000+00:00,1.0
82048,rp,529,0x0007,1051187526,0x00000000,2020-10-27T15:41:43.632Z,2020-10-27 15:40:36.632000+00:00,1.0
82049,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:36.632Z,2020-10-27 15:40:36.632000+00:00,1.0
82050,rp,528,0x0007,3187134257,0x00000000,2020-10-27T15:41:43.632Z,2020-10-27 15:40:36.632000+00:00,1.0
82051,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:40:36.632Z,2020-10-27 15:40:36.632000+00:00,1.0
82052,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:40:36.785Z,2020-10-27 15:40:36.785000+00:00,1.0
82053,rp,527,0x0007,3198141576,0x00000000,2020-10-27T15:41:43.880Z,2020-10-27 15:40:36.880000+00:00,1.0
82054,rp,528,0x0007,3186907584,0x00000000,2020-10-27T15:41:43.882Z,2020-10-27 15:40:36.882000+00:00,1.0
82055,rp,529,0x0007,1051818101,0x00000000,2020-10-27T15:41:43.883Z,2020-10-27 15:40:36.883000+00:00,0.0
82056,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:36.896Z,2020-10-27 15:40:36.896000+00:00,0.0
82057,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:36.896Z,2020-10-27 15:40:36.896000+00:00,0.0
82058,gate,Position,0x000b,128.1,0x00000000,2020-10-27T15:40:36.896Z,2020-10-27 15:40:36.896000+00:00,0.0
82059,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:36.932Z,2020-10-27 15:40:36.932000+00:00,0.0
82060,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:40:36.932Z,2020-10-27 15:40:36.932000+00:00,0.0
82061,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:36.932Z,2020-10-27 15:40:36.932000+00:00,0.0
82062,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:36.932Z,2020-10-27 15:40:36.932000+00:00,0.0
82063,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:40:37.085Z,2020-10-27 15:40:37.085000+00:00,0.0
82064,rp,528,0x0007,3186726552,0x00000000,2020-10-27T15:41:44.128Z,2020-10-27 15:40:37.128000+00:00,0.0
82065,rp,527,0x0007,3198139953,0x00000000,2020-10-27T15:41:44.128Z,2020-10-27 15:40:37.128000+00:00,0.0
82066,rp,529,0x0007,1053561998,0x00000000,2020-10-27T15:41:44.130Z,2020-10-27 15:40:37.130000+00:00,0.0
82067,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:37.196Z,2020-10-27 15:40:37.196000+00:00,0.0
82068,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:37.196Z,2020-10-27 15:40:37.196000+00:00,0.0
82069,gate,Position,0x000b,118.5,0x00000000,2020-10-27T15:40:37.196Z,2020-10-27 15:40:37.196000+00:00,0.0
82070,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:37.232Z,2020-10-27 15:40:37.232000+00:00,0.0
82071,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:40:37.232Z,2020-10-27 15:40:37.232000+00:00,0.0
82072,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:37.232Z,2020-10-27 15:40:37.232000+00:00,0.0
82073,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:37.232Z,2020-10-27 15:40:37.232000+00:00,0.0
82074,rp,527,0x0007,3197794384,0x00000000,2020-10-27T15:41:44.378Z,2020-10-27 15:40:37.378000+00:00,0.0
82075,rp,528,0x0007,3187766190,0x00000000,2020-10-27T15:41:44.379Z,2020-10-27 15:40:37.379000+00:00,0.0
82076,rp,529,0x0007,1053803913,0x00000000,2020-10-27T15:41:44.381Z,2020-10-27 15:40:37.381000+00:00,0.0
82077,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:40:37.385Z,2020-10-27 15:40:37.385000+00:00,0.0
82078,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:40:37.496Z,2020-10-27 15:40:37.496000+00:00,0.0
82079,gate,Position,0x000b,108.6,0x00000000,2020-10-27T15:40:37.496Z,2020-10-27 15:40:37.496000+00:00,0.0
82080,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:37.496Z,2020-10-27 15:40:37.496000+00:00,0.0
82081,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:40:37.532Z,2020-10-27 15:40:37.532000+00:00,0.0
82082,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:37.532Z,2020-10-27 15:40:37.532000+00:00,0.0
82083,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:37.532Z,2020-10-27 15:40:37.532000+00:00,0.0
82084,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:37.532Z,2020-10-27 15:40:37.532000+00:00,0.0
82085,rp,527,0x0007,3195700785,0x00000000,2020-10-27T15:41:44.629Z,2020-10-27 15:40:37.629000+00:00,0.0
82086,rp,529,0x0007,1054196687,0x00000000,2020-10-27T15:41:44.631Z,2020-10-27 15:40:37.631000+00:00,0.0
82087,rp,528,0x0007,3190048225,0x00000000,2020-10-27T15:41:44.631Z,2020-10-27 15:40:37.631000+00:00,0.0
82088,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:40:37.685Z,2020-10-27 15:40:37.685000+00:00,0.0
82089,gate,Position,0x000b,98.7,0x00000000,2020-10-27T15:40:37.796Z,2020-10-27 15:40:37.796000+00:00,0.0
82090,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:37.796Z,2020-10-27 15:40:37.796000+00:00,0.0
82091,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:37.796Z,2020-10-27 15:40:37.796000+00:00,0.0
82092,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:40:37.832Z,2020-10-27 15:40:37.832000+00:00,0.0
82093,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:37.832Z,2020-10-27 15:40:37.832000+00:00,0.0
82094,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:37.832Z,2020-10-27 15:40:37.832000+00:00,0.0
82095,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:37.832Z,2020-10-27 15:40:37.832000+00:00,0.0
82096,rp,527,0x0007,3189452749,0x00000000,2020-10-27T15:41:44.879Z,2020-10-27 15:40:37.879000+00:00,0.0
82097,rp,529,0x0007,1054517570,0x00000000,2020-10-27T15:41:44.882Z,2020-10-27 15:40:37.882000+00:00,0.0
82098,rp,528,0x0007,3191248992,0x00000000,2020-10-27T15:41:44.882Z,2020-10-27 15:40:37.882000+00:00,0.0
82099,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:40:37.985Z,2020-10-27 15:40:37.985000+00:00,0.0
82100,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:38.096Z,2020-10-27 15:40:38.096000+00:00,0.0
82101,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:40:38.096Z,2020-10-27 15:40:38.096000+00:00,0.0
82102,gate,Position,0x000b,88.7,0x00000000,2020-10-27T15:40:38.096Z,2020-10-27 15:40:38.096000+00:00,0.0
82103,rp,527,0x0007,3184401307,0x00000000,2020-10-27T15:41:45.129Z,2020-10-27 15:40:38.129000+00:00,0.0
82104,rp,528,0x0007,3190576131,0x00000000,2020-10-27T15:41:45.130Z,2020-10-27 15:40:38.130000+00:00,0.0
82105,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:38.132Z,2020-10-27 15:40:38.132000+00:00,0.0
82106,rp,529,0x0007,1054472157,0x00000000,2020-10-27T15:41:45.132Z,2020-10-27 15:40:38.132000+00:00,0.0
82107,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:38.132Z,2020-10-27 15:40:38.132000+00:00,0.0
82108,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:40:38.132Z,2020-10-27 15:40:38.132000+00:00,0.0
82109,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:38.132Z,2020-10-27 15:40:38.132000+00:00,0.0
82110,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:40:38.285Z,2020-10-27 15:40:38.285000+00:00,0.0
82111,rp,527,0x0007,3182773895,0x00000000,2020-10-27T15:41:45.378Z,2020-10-27 15:40:38.378000+00:00,0.0
82112,rp,528,0x0007,3190240351,0x00000000,2020-10-27T15:41:45.380Z,2020-10-27 15:40:38.380000+00:00,0.0
82113,rp,529,0x0007,1054420389,0x00000000,2020-10-27T15:41:45.380Z,2020-10-27 15:40:38.380000+00:00,0.0
82114,gate,Position,0x000b,78.6,0x00000000,2020-10-27T15:40:38.396Z,2020-10-27 15:40:38.396000+00:00,0.0
82115,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:38.396Z,2020-10-27 15:40:38.396000+00:00,0.0
82116,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:38.396Z,2020-10-27 15:40:38.396000+00:00,0.0
82117,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:38.432Z,2020-10-27 15:40:38.432000+00:00,0.0
82118,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:38.432Z,2020-10-27 15:40:38.432000+00:00,0.0
