,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
77271,flag,560,0x0004,2,0x00000000,2020-10-27T15:39:41.129Z,2020-10-27 15:38:34.129000+00:00
77272,rp,528,0x0007,3188635070,0x00000000,2020-10-27T15:39:41.131Z,2020-10-27 15:38:34.131000+00:00
77273,rp,529,0x0007,1051184898,0x00000000,2020-10-27T15:39:41.134Z,2020-10-27 15:38:34.134000+00:00
77274,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:38:34.196Z,2020-10-27 15:38:34.196000+00:00
77275,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:38:34.196Z,2020-10-27 15:38:34.196000+00:00
77276,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:38:34.196Z,2020-10-27 15:38:34.196000+00:00
77277,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-27T15:38:34.232Z,2020-10-27 15:38:34.232000+00:00
77278,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:34.232Z,2020-10-27 15:38:34.232000+00:00
77279,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:38:34.232Z,2020-10-27 15:38:34.232000+00:00
77280,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:34.232Z,2020-10-27 15:38:34.232000+00:00
77281,rp,527,0x0007,3198147285,0x00000000,2020-10-27T15:39:41.379Z,2020-10-27 15:38:34.379000+00:00
77282,rp,528,0x0007,3188628375,0x00000000,2020-10-27T15:39:41.380Z,2020-10-27 15:38:34.380000+00:00
77283,rp,529,0x0007,1051185163,0x00000000,2020-10-27T15:39:41.382Z,2020-10-27 15:38:34.382000+00:00
77284,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:38:34.385Z,2020-10-27 15:38:34.385000+00:00
77285,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:38:34.496Z,2020-10-27 15:38:34.496000+00:00
77286,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:38:34.496Z,2020-10-27 15:38:34.496000+00:00
77287,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:38:34.496Z,2020-10-27 15:38:34.496000+00:00
77288,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-27T15:38:34.532Z,2020-10-27 15:38:34.532000+00:00
77289,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:34.532Z,2020-10-27 15:38:34.532000+00:00
77290,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:38:34.532Z,2020-10-27 15:38:34.532000+00:00
77291,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:34.532Z,2020-10-27 15:38:34.532000+00:00
77292,rp,528,0x0007,3188628152,0x00000000,2020-10-27T15:39:41.628Z,2020-10-27 15:38:34.628000+00:00
77293,rp,527,0x0007,3198147455,0x00000000,2020-10-27T15:39:41.628Z,2020-10-27 15:38:34.628000+00:00
77294,rp,529,0x0007,1051184568,0x00000000,2020-10-27T15:39:41.630Z,2020-10-27 15:38:34.630000+00:00
77295,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:38:34.685Z,2020-10-27 15:38:34.685000+00:00
77296,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:38:34.796Z,2020-10-27 15:38:34.796000+00:00
77297,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:38:34.796Z,2020-10-27 15:38:34.796000+00:00
77298,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:38:34.796Z,2020-10-27 15:38:34.796000+00:00
77299,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:34.832Z,2020-10-27 15:38:34.832000+00:00
77300,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:38:34.832Z,2020-10-27 15:38:34.832000+00:00
77301,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:34.832Z,2020-10-27 15:38:34.832000+00:00
77302,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-27T15:38:34.832Z,2020-10-27 15:38:34.832000+00:00
77303,rp,527,0x0007,3198147469,0x00000000,2020-10-27T15:39:41.878Z,2020-10-27 15:38:34.878000+00:00
77304,rp,528,0x0007,3188628440,0x00000000,2020-10-27T15:39:41.881Z,2020-10-27 15:38:34.881000+00:00
77305,rp,529,0x0007,1051184486,0x00000000,2020-10-27T15:39:41.881Z,2020-10-27 15:38:34.881000+00:00
77306,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:38:34.985Z,2020-10-27 15:38:34.985000+00:00
77307,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:38:35.096Z,2020-10-27 15:38:35.096000+00:00
77308,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:38:35.096Z,2020-10-27 15:38:35.096000+00:00
77309,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:38:35.096Z,2020-10-27 15:38:35.096000+00:00
77310,rp,528,0x0007,3188627673,0x00000000,2020-10-27T15:39:42.129Z,2020-10-27 15:38:35.129000+00:00
77311,rp,527,0x0007,3198147579,0x00000000,2020-10-27T15:39:42.129Z,2020-10-27 15:38:35.129000+00:00
77312,rp,529,0x0007,1051185086,0x00000000,2020-10-27T15:39:42.131Z,2020-10-27 15:38:35.131000+00:00
77313,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:35.132Z,2020-10-27 15:38:35.132000+00:00
