,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
62042,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:32:03.185Z,2020-10-27 15:32:03.185000+00:00,0.0
62043,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:32:03.296Z,2020-10-27 15:32:03.296000+00:00,0.0
62044,gate,Position,0x000b,58.7,0x00000000,2020-10-27T15:32:03.296Z,2020-10-27 15:32:03.296000+00:00,0.0
62045,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:32:03.296Z,2020-10-27 15:32:03.296000+00:00,0.0
62046,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:32:03.332Z,2020-10-27 15:32:03.332000+00:00,0.0
62047,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:32:03.332Z,2020-10-27 15:32:03.332000+00:00,0.0
62048,qc,DistanceAbs,0x000b,0.305445628677,0x00000000,2020-10-27T15:32:03.332Z,2020-10-27 15:32:03.332000+00:00,0.0
62049,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:32:03.332Z,2020-10-27 15:32:03.332000+00:00,0.0
62050,rp,527,0x0007,1012682759,0x00000000,2020-10-27T15:33:10.379Z,2020-10-27 15:32:03.379000+00:00,0.0
62051,rp,529,0x0007,1054424192,0x00000000,2020-10-27T15:33:10.381Z,2020-10-27 15:32:03.381000+00:00,0.0
62052,rp,528,0x0007,3190695306,0x00000000,2020-10-27T15:33:10.381Z,2020-10-27 15:32:03.381000+00:00,0.0
62053,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:32:03.485Z,2020-10-27 15:32:03.485000+00:00,0.0
62054,gate,Position,0x000b,48.4,0x00000000,2020-10-27T15:32:03.596Z,2020-10-27 15:32:03.596000+00:00,0.0
62055,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:32:03.596Z,2020-10-27 15:32:03.596000+00:00,0.0
62056,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:32:03.596Z,2020-10-27 15:32:03.596000+00:00,0.0
62057,rp,528,0x0007,3190255677,0x00000000,2020-10-27T15:33:10.629Z,2020-10-27 15:32:03.629000+00:00,0.0
62058,rp,527,0x0007,1024437847,0x00000000,2020-10-27T15:33:10.629Z,2020-10-27 15:32:03.629000+00:00,0.0
62059,qc,DistanceAbs,0x000b,0.305445628677,0x00000000,2020-10-27T15:32:03.632Z,2020-10-27 15:32:03.632000+00:00,0.0
62060,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:32:03.632Z,2020-10-27 15:32:03.632000+00:00,0.0
62061,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:32:03.632Z,2020-10-27 15:32:03.632000+00:00,0.0
62062,rp,529,0x0007,1054421133,0x00000000,2020-10-27T15:33:10.632Z,2020-10-27 15:32:03.632000+00:00,0.0
62063,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:32:03.632Z,2020-10-27 15:32:03.632000+00:00,0.0
62064,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:32:03.785Z,2020-10-27 15:32:03.785000+00:00,0.0
62065,rp,527,0x0007,1022144692,0x00000000,2020-10-27T15:33:10.879Z,2020-10-27 15:32:03.879000+00:00,0.0
62066,rp,528,0x0007,3190403251,0x00000000,2020-10-27T15:33:10.882Z,2020-10-27 15:32:03.882000+00:00,0.0
62067,rp,529,0x0007,1054420419,0x00000000,2020-10-27T15:33:10.882Z,2020-10-27 15:32:03.882000+00:00,0.0
62068,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:32:03.896Z,2020-10-27 15:32:03.896000+00:00,0.0
62069,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:32:03.896Z,2020-10-27 15:32:03.896000+00:00,0.0
62070,gate,Position,0x000b,38.3,0x00000000,2020-10-27T15:32:03.896Z,2020-10-27 15:32:03.896000+00:00,0.0
62071,qc,DistanceAbs,0x000b,0.305445628677,0x00000000,2020-10-27T15:32:03.932Z,2020-10-27 15:32:03.932000+00:00,0.0
62072,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:32:03.932Z,2020-10-27 15:32:03.932000+00:00,0.0
62073,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:32:03.932Z,2020-10-27 15:32:03.932000+00:00,0.0
62074,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:32:03.932Z,2020-10-27 15:32:03.932000+00:00,0.0
62075,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:32:04.085Z,2020-10-27 15:32:04.085000+00:00,0.0
62076,rp,527,0x0007,3149333933,0x00000000,2020-10-27T15:33:11.128Z,2020-10-27 15:32:04.128000+00:00,0.0
62077,rp,528,0x0007,3190920958,0x00000000,2020-10-27T15:33:11.130Z,2020-10-27 15:32:04.130000+00:00,0.0
62078,rp,529,0x0007,1054426173,0x00000000,2020-10-27T15:33:11.132Z,2020-10-27 15:32:04.132000+00:00,0.0
62079,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:32:04.196Z,2020-10-27 15:32:04.196000+00:00,0.0
62080,gate,Position,0x000b,28,0x00000000,2020-10-27T15:32:04.196Z,2020-10-27 15:32:04.196000+00:00,0.0
62081,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:32:04.196Z,2020-10-27 15:32:04.196000+00:00,0.0
62082,qc,DistanceAbs,0x000b,0.305445628677,0x00000000,2020-10-27T15:32:04.232Z,2020-10-27 15:32:04.232000+00:00,0.0
62083,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:32:04.232Z,2020-10-27 15:32:04.232000+00:00,0.0
62084,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:32:04.232Z,2020-10-27 15:32:04.232000+00:00,0.0
62085,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:32:04.232Z,2020-10-27 15:32:04.232000+00:00,0.0
62086,rp,527,0x0007,3178514002,0x00000000,2020-10-27T15:33:11.378Z,2020-10-27 15:32:04.378000+00:00,0.0
62087,rp,528,0x0007,3190782080,0x00000000,2020-10-27T15:33:11.380Z,2020-10-27 15:32:04.380000+00:00,0.0
62088,rp,529,0x0007,1054424544,0x00000000,2020-10-27T15:33:11.380Z,2020-10-27 15:32:04.380000+00:00,0.0
62089,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:32:04.385Z,2020-10-27 15:32:04.385000+00:00,0.0
62090,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:32:04.496Z,2020-10-27 15:32:04.496000+00:00,0.0
62091,gate,Position,0x000b,17.7,0x00000000,2020-10-27T15:32:04.496Z,2020-10-27 15:32:04.496000+00:00,0.0
62092,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:32:04.496Z,2020-10-27 15:32:04.496000+00:00,0.0
62093,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:32:04.532Z,2020-10-27 15:32:04.532000+00:00,0.0
62094,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:32:04.532Z,2020-10-27 15:32:04.532000+00:00,0.0
62095,qc,DistanceAbs,0x000b,0.305445628677,0x00000000,2020-10-27T15:32:04.532Z,2020-10-27 15:32:04.532000+00:00,0.0
62096,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:32:04.532Z,2020-10-27 15:32:04.532000+00:00,0.0
