,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
58240,flag,560,0x0004,2,0x00000000,2020-10-27T15:31:32.629Z,2020-10-27 15:30:25.629000+00:00
58241,rp,528,0x0007,3188632690,0x00000000,2020-10-27T15:31:32.631Z,2020-10-27 15:30:25.631000+00:00
58242,rp,529,0x0007,1051184954,0x00000000,2020-10-27T15:31:32.632Z,2020-10-27 15:30:25.632000+00:00
58243,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:30:25.685Z,2020-10-27 15:30:25.685000+00:00
58244,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:30:25.796Z,2020-10-27 15:30:25.796000+00:00
58245,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:30:25.796Z,2020-10-27 15:30:25.796000+00:00
58246,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:30:25.796Z,2020-10-27 15:30:25.796000+00:00
58247,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:30:25.832Z,2020-10-27 15:30:25.832000+00:00
58248,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:30:25.832Z,2020-10-27 15:30:25.832000+00:00
58249,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:30:25.832Z,2020-10-27 15:30:25.832000+00:00
58250,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:30:25.832Z,2020-10-27 15:30:25.832000+00:00
58251,rp,527,0x0007,3198147333,0x00000000,2020-10-27T15:31:32.877Z,2020-10-27 15:30:25.877000+00:00
58252,rp,528,0x0007,3188627331,0x00000000,2020-10-27T15:31:32.880Z,2020-10-27 15:30:25.880000+00:00
58253,rp,529,0x0007,1051185475,0x00000000,2020-10-27T15:31:32.880Z,2020-10-27 15:30:25.880000+00:00
58254,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:30:25.985Z,2020-10-27 15:30:25.985000+00:00
58255,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:30:26.096Z,2020-10-27 15:30:26.096000+00:00
58256,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:30:26.096Z,2020-10-27 15:30:26.096000+00:00
