,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
24381,flag,560,0x0004,2,0x00000000,2020-10-27T15:17:03.628Z,2020-10-27 15:15:56.628000+00:00
24382,rp,527,0x0007,3198145921,0x00000000,2020-10-27T15:17:03.628Z,2020-10-27 15:15:56.628000+00:00
24383,rp,529,0x0007,1051184892,0x00000000,2020-10-27T15:17:03.631Z,2020-10-27 15:15:56.631000+00:00
24384,rp,528,0x0007,3188630730,0x00000000,2020-10-27T15:17:03.631Z,2020-10-27 15:15:56.631000+00:00
24385,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:15:56.696Z,2020-10-27 15:15:56.696000+00:00
24386,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:15:56.696Z,2020-10-27 15:15:56.696000+00:00
24387,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:15:56.696Z,2020-10-27 15:15:56.696000+00:00
24388,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:15:56.732Z,2020-10-27 15:15:56.732000+00:00
24389,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-27T15:15:56.732Z,2020-10-27 15:15:56.732000+00:00
24390,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:15:56.732Z,2020-10-27 15:15:56.732000+00:00
24391,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:15:56.732Z,2020-10-27 15:15:56.732000+00:00
24392,rp,527,0x0007,3198146542,0x00000000,2020-10-27T15:17:03.882Z,2020-10-27 15:15:56.882000+00:00
24393,rp,529,0x0007,1051185272,0x00000000,2020-10-27T15:17:03.884Z,2020-10-27 15:15:56.884000+00:00
24394,rp,528,0x0007,3188627601,0x00000000,2020-10-27T15:17:03.884Z,2020-10-27 15:15:56.884000+00:00
24395,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:15:56.885Z,2020-10-27 15:15:56.885000+00:00
24396,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:15:56.996Z,2020-10-27 15:15:56.996000+00:00
24397,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:15:56.996Z,2020-10-27 15:15:56.996000+00:00
24398,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:15:56.996Z,2020-10-27 15:15:56.996000+00:00
24399,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:15:57.032Z,2020-10-27 15:15:57.032000+00:00
24400,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:15:57.032Z,2020-10-27 15:15:57.032000+00:00
24401,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:15:57.032Z,2020-10-27 15:15:57.032000+00:00
24402,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-27T15:15:57.032Z,2020-10-27 15:15:57.032000+00:00
24403,rp,527,0x0007,3198146947,0x00000000,2020-10-27T15:17:04.127Z,2020-10-27 15:15:57.127000+00:00
24404,rp,528,0x0007,3188627466,0x00000000,2020-10-27T15:17:04.129Z,2020-10-27 15:15:57.129000+00:00
24405,rp,529,0x0007,1051185415,0x00000000,2020-10-27T15:17:04.132Z,2020-10-27 15:15:57.132000+00:00
24406,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:15:57.185Z,2020-10-27 15:15:57.185000+00:00
24407,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:15:57.296Z,2020-10-27 15:15:57.296000+00:00
24408,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:15:57.296Z,2020-10-27 15:15:57.296000+00:00
24409,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:15:57.296Z,2020-10-27 15:15:57.296000+00:00
24410,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:15:57.332Z,2020-10-27 15:15:57.332000+00:00
24411,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-27T15:15:57.332Z,2020-10-27 15:15:57.332000+00:00
24412,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:15:57.332Z,2020-10-27 15:15:57.332000+00:00
24413,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:15:57.332Z,2020-10-27 15:15:57.332000+00:00
24414,rp,527,0x0007,3198146963,0x00000000,2020-10-27T15:17:04.380Z,2020-10-27 15:15:57.380000+00:00
24415,rp,528,0x0007,3188627401,0x00000000,2020-10-27T15:17:04.382Z,2020-10-27 15:15:57.382000+00:00
24416,rp,529,0x0007,1051185698,0x00000000,2020-10-27T15:17:04.383Z,2020-10-27 15:15:57.383000+00:00
24417,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:15:57.485Z,2020-10-27 15:15:57.485000+00:00
24418,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:15:57.596Z,2020-10-27 15:15:57.596000+00:00
24419,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:15:57.596Z,2020-10-27 15:15:57.596000+00:00
24420,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:15:57.596Z,2020-10-27 15:15:57.596000+00:00
24421,rp,527,0x0007,3198146900,0x00000000,2020-10-27T15:17:04.628Z,2020-10-27 15:15:57.628000+00:00
