,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
31360,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:18:55.685Z,2020-10-27 15:18:55.685000+00:00,0.0
31361,gate,Position,0x000b,60.5,0x00000000,2020-10-27T15:18:55.796Z,2020-10-27 15:18:55.796000+00:00,0.0
31362,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:18:55.796Z,2020-10-27 15:18:55.796000+00:00,0.0
31363,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:18:55.796Z,2020-10-27 15:18:55.796000+00:00,0.0
31364,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:18:55.832Z,2020-10-27 15:18:55.832000+00:00,0.0
31365,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:18:55.832Z,2020-10-27 15:18:55.832000+00:00,0.0
31366,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:18:55.832Z,2020-10-27 15:18:55.832000+00:00,0.0
31367,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:18:55.832Z,2020-10-27 15:18:55.832000+00:00,0.0
31368,rp,527,0x0007,999363148,0x00000000,2020-10-27T15:20:02.878Z,2020-10-27 15:18:55.878000+00:00,0.0
31369,rp,529,0x0007,1054425582,0x00000000,2020-10-27T15:20:02.881Z,2020-10-27 15:18:55.881000+00:00,0.0
31370,rp,528,0x0007,3190801339,0x00000000,2020-10-27T15:20:02.881Z,2020-10-27 15:18:55.881000+00:00,0.0
31371,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:18:55.985Z,2020-10-27 15:18:55.985000+00:00,0.0
31372,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:18:56.096Z,2020-10-27 15:18:56.096000+00:00,0.0
31373,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:18:56.096Z,2020-10-27 15:18:56.096000+00:00,0.0
31374,gate,Position,0x000b,50.3,0x00000000,2020-10-27T15:18:56.096Z,2020-10-27 15:18:56.096000+00:00,0.0
31375,rp,527,0x0007,1023748740,0x00000000,2020-10-27T15:20:03.129Z,2020-10-27 15:18:56.129000+00:00,0.0
31376,rp,528,0x0007,3190319289,0x00000000,2020-10-27T15:20:03.131Z,2020-10-27 15:18:56.131000+00:00,0.0
31377,rp,529,0x0007,1054422077,0x00000000,2020-10-27T15:20:03.131Z,2020-10-27 15:18:56.131000+00:00,0.0
31378,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:18:56.132Z,2020-10-27 15:18:56.132000+00:00,0.0
31379,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:18:56.132Z,2020-10-27 15:18:56.132000+00:00,0.0
31380,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:18:56.132Z,2020-10-27 15:18:56.132000+00:00,0.0
31381,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:18:56.132Z,2020-10-27 15:18:56.132000+00:00,0.0
31382,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:18:56.285Z,2020-10-27 15:18:56.285000+00:00,0.0
31383,rp,527,0x0007,1023784636,0x00000000,2020-10-27T15:20:03.379Z,2020-10-27 15:18:56.379000+00:00,0.0
31384,rp,528,0x0007,3190317650,0x00000000,2020-10-27T15:20:03.381Z,2020-10-27 15:18:56.381000+00:00,0.0
31385,rp,529,0x0007,1054419623,0x00000000,2020-10-27T15:20:03.382Z,2020-10-27 15:18:56.382000+00:00,0.0
31386,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:18:56.396Z,2020-10-27 15:18:56.396000+00:00,0.0
31387,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:18:56.396Z,2020-10-27 15:18:56.396000+00:00,0.0
31388,gate,Position,0x000b,40.1,0x00000000,2020-10-27T15:18:56.396Z,2020-10-27 15:18:56.396000+00:00,0.0
31389,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:18:56.432Z,2020-10-27 15:18:56.432000+00:00,0.0
31390,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:18:56.432Z,2020-10-27 15:18:56.432000+00:00,0.0
31391,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:18:56.432Z,2020-10-27 15:18:56.432000+00:00,0.0
31392,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:18:56.432Z,2020-10-27 15:18:56.432000+00:00,0.0
31393,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:18:56.585Z,2020-10-27 15:18:56.585000+00:00,0.0
31394,rp,528,0x0007,3190815681,0x00000000,2020-10-27T15:20:03.630Z,2020-10-27 15:18:56.630000+00:00,0.0
31395,rp,527,0x0007,1000611463,0x00000000,2020-10-27T15:20:03.630Z,2020-10-27 15:18:56.630000+00:00,0.0
31396,rp,529,0x0007,1054425367,0x00000000,2020-10-27T15:20:03.632Z,2020-10-27 15:18:56.632000+00:00,0.0
31397,gate,Position,0x000b,29.8,0x00000000,2020-10-27T15:18:56.696Z,2020-10-27 15:18:56.696000+00:00,0.0
31398,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:18:56.696Z,2020-10-27 15:18:56.696000+00:00,0.0
31399,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:18:56.696Z,2020-10-27 15:18:56.696000+00:00,0.0
31400,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:18:56.732Z,2020-10-27 15:18:56.732000+00:00,0.0
31401,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:18:56.732Z,2020-10-27 15:18:56.732000+00:00,0.0
31402,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:18:56.732Z,2020-10-27 15:18:56.732000+00:00,0.0
31403,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:18:56.732Z,2020-10-27 15:18:56.732000+00:00,0.0
31404,rp,527,0x0007,3175715781,0x00000000,2020-10-27T15:20:03.878Z,2020-10-27 15:18:56.878000+00:00,0.0
31405,rp,528,0x0007,3190879896,0x00000000,2020-10-27T15:20:03.880Z,2020-10-27 15:18:56.880000+00:00,0.0
31406,rp,529,0x0007,1054425865,0x00000000,2020-10-27T15:20:03.883Z,2020-10-27 15:18:56.883000+00:00,0.0
31407,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:18:56.885Z,2020-10-27 15:18:56.885000+00:00,0.0
