,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
65641,flag,560,0x0004,2,0x00000000,2020-10-27T15:34:42.629Z,2020-10-27 15:33:35.629000+00:00
65642,rp,528,0x0007,3188629806,0x00000000,2020-10-27T15:34:42.631Z,2020-10-27 15:33:35.631000+00:00
65643,rp,529,0x0007,1051184955,0x00000000,2020-10-27T15:34:42.632Z,2020-10-27 15:33:35.632000+00:00
65644,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:33:35.696Z,2020-10-27 15:33:35.696000+00:00
65645,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:33:35.696Z,2020-10-27 15:33:35.696000+00:00
65646,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:33:35.696Z,2020-10-27 15:33:35.696000+00:00
65647,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:33:35.732Z,2020-10-27 15:33:35.732000+00:00
65648,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:33:35.732Z,2020-10-27 15:33:35.732000+00:00
65649,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:33:35.732Z,2020-10-27 15:33:35.732000+00:00
65650,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:33:35.732Z,2020-10-27 15:33:35.732000+00:00
65651,rp,527,0x0007,3198147279,0x00000000,2020-10-27T15:34:42.880Z,2020-10-27 15:33:35.880000+00:00
65652,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:33:35.885Z,2020-10-27 15:33:35.885000+00:00
65653,rp,529,0x0007,1051185382,0x00000000,2020-10-27T15:34:42.888Z,2020-10-27 15:33:35.888000+00:00
65654,rp,528,0x0007,3188625811,0x00000000,2020-10-27T15:34:42.888Z,2020-10-27 15:33:35.888000+00:00
65655,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:33:35.996Z,2020-10-27 15:33:35.996000+00:00
65656,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:33:35.996Z,2020-10-27 15:33:35.996000+00:00
65657,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:33:35.996Z,2020-10-27 15:33:35.996000+00:00
65658,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:33:36.032Z,2020-10-27 15:33:36.032000+00:00
65659,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:33:36.032Z,2020-10-27 15:33:36.032000+00:00
65660,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:33:36.032Z,2020-10-27 15:33:36.032000+00:00
65661,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:33:36.032Z,2020-10-27 15:33:36.032000+00:00
65662,rp,528,0x0007,3188625202,0x00000000,2020-10-27T15:34:43.128Z,2020-10-27 15:33:36.128000+00:00
65663,rp,527,0x0007,3198147065,0x00000000,2020-10-27T15:34:43.128Z,2020-10-27 15:33:36.128000+00:00
65664,rp,529,0x0007,1051185103,0x00000000,2020-10-27T15:34:43.130Z,2020-10-27 15:33:36.130000+00:00
65665,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:33:36.185Z,2020-10-27 15:33:36.185000+00:00
65666,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:33:36.296Z,2020-10-27 15:33:36.296000+00:00
65667,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:33:36.296Z,2020-10-27 15:33:36.296000+00:00
65668,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:33:36.296Z,2020-10-27 15:33:36.296000+00:00
65669,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:33:36.332Z,2020-10-27 15:33:36.332000+00:00
65670,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:33:36.332Z,2020-10-27 15:33:36.332000+00:00
65671,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:33:36.332Z,2020-10-27 15:33:36.332000+00:00
65672,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:33:36.332Z,2020-10-27 15:33:36.332000+00:00
65673,rp,527,0x0007,3198147237,0x00000000,2020-10-27T15:34:43.378Z,2020-10-27 15:33:36.378000+00:00
65674,rp,529,0x0007,1051184175,0x00000000,2020-10-27T15:34:43.381Z,2020-10-27 15:33:36.381000+00:00
65675,rp,528,0x0007,3188625343,0x00000000,2020-10-27T15:34:43.381Z,2020-10-27 15:33:36.381000+00:00
65676,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:33:36.485Z,2020-10-27 15:33:36.485000+00:00
65677,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:33:36.596Z,2020-10-27 15:33:36.596000+00:00
65678,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:33:36.596Z,2020-10-27 15:33:36.596000+00:00
65679,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:33:36.596Z,2020-10-27 15:33:36.596000+00:00
65680,rp,527,0x0007,3198147105,0x00000000,2020-10-27T15:34:43.629Z,2020-10-27 15:33:36.629000+00:00
65681,rp,528,0x0007,3188625009,0x00000000,2020-10-27T15:34:43.629Z,2020-10-27 15:33:36.629000+00:00
65682,rp,529,0x0007,1051184622,0x00000000,2020-10-27T15:34:43.631Z,2020-10-27 15:33:36.631000+00:00
65683,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:33:36.632Z,2020-10-27 15:33:36.632000+00:00
65684,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:33:36.632Z,2020-10-27 15:33:36.632000+00:00
65685,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:33:36.632Z,2020-10-27 15:33:36.632000+00:00
65686,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:33:36.632Z,2020-10-27 15:33:36.632000+00:00
65687,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:33:36.785Z,2020-10-27 15:33:36.785000+00:00
65688,rp,527,0x0007,3198147365,0x00000000,2020-10-27T15:34:43.879Z,2020-10-27 15:33:36.879000+00:00
65689,rp,529,0x0007,1051185305,0x00000000,2020-10-27T15:34:43.882Z,2020-10-27 15:33:36.882000+00:00
65690,rp,528,0x0007,3188625491,0x00000000,2020-10-27T15:34:43.882Z,2020-10-27 15:33:36.882000+00:00
65691,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:33:36.896Z,2020-10-27 15:33:36.896000+00:00
65692,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:33:36.896Z,2020-10-27 15:33:36.896000+00:00
65693,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:33:36.896Z,2020-10-27 15:33:36.896000+00:00
65694,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:33:36.932Z,2020-10-27 15:33:36.932000+00:00
65695,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:33:36.932Z,2020-10-27 15:33:36.932000+00:00
65696,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:33:36.932Z,2020-10-27 15:33:36.932000+00:00
65697,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:33:36.932Z,2020-10-27 15:33:36.932000+00:00
