,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
9388,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:09:27.785Z,2020-10-27 15:09:27.785000+00:00,0.0
9389,rp,527,0x0007,3164170888,0x00000000,2020-10-27T15:10:34.879Z,2020-10-27 15:09:27.879000+00:00,0.0
9390,rp,528,0x0007,3190988687,0x00000000,2020-10-27T15:10:34.882Z,2020-10-27 15:09:27.882000+00:00,0.0
9391,rp,529,0x0007,1054426493,0x00000000,2020-10-27T15:10:34.882Z,2020-10-27 15:09:27.882000+00:00,0.0
9392,gate,Speed,0x000b,-50,0x00000000,2020-10-27T15:09:27.896Z,2020-10-27 15:09:27.896000+00:00,0.0
9393,gate,Position,0x000b,59.4,0x00000000,2020-10-27T15:09:27.896Z,2020-10-27 15:09:27.896000+00:00,0.0
9394,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:09:27.896Z,2020-10-27 15:09:27.896000+00:00,0.0
9395,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:27.932Z,2020-10-27 15:09:27.932000+00:00,0.0
9396,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:09:27.932Z,2020-10-27 15:09:27.932000+00:00,0.0
9397,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:27.932Z,2020-10-27 15:09:27.932000+00:00,0.0
9398,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:09:27.932Z,2020-10-27 15:09:27.932000+00:00,0.0
9399,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:09:28.085Z,2020-10-27 15:09:28.085000+00:00,0.0
9400,rp,527,0x0007,1019274727,0x00000000,2020-10-27T15:10:35.127Z,2020-10-27 15:09:28.127000+00:00,0.0
9401,rp,528,0x0007,3190516688,0x00000000,2020-10-27T15:10:35.130Z,2020-10-27 15:09:28.130000+00:00,0.0
9402,rp,529,0x0007,1054422471,0x00000000,2020-10-27T15:10:35.132Z,2020-10-27 15:09:28.132000+00:00,0.0
9403,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:09:28.196Z,2020-10-27 15:09:28.196000+00:00,0.0
9404,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:09:28.196Z,2020-10-27 15:09:28.196000+00:00,0.0
9405,gate,Position,0x000b,49.3,0x00000000,2020-10-27T15:09:28.196Z,2020-10-27 15:09:28.196000+00:00,0.0
9406,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:09:28.232Z,2020-10-27 15:09:28.232000+00:00,0.0
9407,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:28.232Z,2020-10-27 15:09:28.232000+00:00,0.0
9408,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:28.232Z,2020-10-27 15:09:28.232000+00:00,0.0
9409,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:09:28.232Z,2020-10-27 15:09:28.232000+00:00,0.0
