,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39213,flag,560,0x0004,2,0x00000000,2020-10-27T15:23:24.378Z,2020-10-27 15:22:17.378000+00:00
39214,rp,527,0x0007,3198146178,0x00000000,2020-10-27T15:23:24.380Z,2020-10-27 15:22:17.380000+00:00
39215,rp,528,0x0007,3188631392,0x00000000,2020-10-27T15:23:24.381Z,2020-10-27 15:22:17.381000+00:00
39216,rp,529,0x0007,1051184742,0x00000000,2020-10-27T15:23:24.383Z,2020-10-27 15:22:17.383000+00:00
39217,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:22:17.396Z,2020-10-27 15:22:17.396000+00:00
39218,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:22:17.396Z,2020-10-27 15:22:17.396000+00:00
39219,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:22:17.396Z,2020-10-27 15:22:17.396000+00:00
39220,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:22:17.432Z,2020-10-27 15:22:17.432000+00:00
39221,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:22:17.432Z,2020-10-27 15:22:17.432000+00:00
39222,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:22:17.432Z,2020-10-27 15:22:17.432000+00:00
39223,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:22:17.432Z,2020-10-27 15:22:17.432000+00:00
39224,store,DiscSize,0x0003,1,0x00000000,2020-10-27T15:22:17.585Z,2020-10-27 15:22:17.585000+00:00
39225,rp,527,0x0007,3198147221,0x00000000,2020-10-27T15:23:24.628Z,2020-10-27 15:22:17.628000+00:00
39226,rp,528,0x0007,3188627274,0x00000000,2020-10-27T15:23:24.628Z,2020-10-27 15:22:17.628000+00:00
39227,rp,529,0x0007,1051185216,0x00000000,2020-10-27T15:23:24.631Z,2020-10-27 15:22:17.631000+00:00
39228,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:22:17.696Z,2020-10-27 15:22:17.696000+00:00
39229,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:22:17.696Z,2020-10-27 15:22:17.696000+00:00
39230,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:22:17.696Z,2020-10-27 15:22:17.696000+00:00
39231,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:22:17.732Z,2020-10-27 15:22:17.732000+00:00
39232,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:22:17.732Z,2020-10-27 15:22:17.732000+00:00
39233,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:22:17.732Z,2020-10-27 15:22:17.732000+00:00
39234,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:22:17.732Z,2020-10-27 15:22:17.732000+00:00
39235,rp,527,0x0007,3198147244,0x00000000,2020-10-27T15:23:24.884Z,2020-10-27 15:22:17.884000+00:00
