,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
74735,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:37:28.985Z,2020-10-27 15:37:28.985000+00:00,0.0
74736,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:37:29.096Z,2020-10-27 15:37:29.096000+00:00,0.0
74737,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:37:29.096Z,2020-10-27 15:37:29.096000+00:00,0.0
74738,gate,Position,0x000b,62.9,0x00000000,2020-10-27T15:37:29.096Z,2020-10-27 15:37:29.096000+00:00,0.0
74739,rp,527,0x0007,3161965145,0x00000000,2020-10-27T15:38:36.128Z,2020-10-27 15:37:29.128000+00:00,0.0
74740,rp,528,0x0007,3190976066,0x00000000,2020-10-27T15:38:36.128Z,2020-10-27 15:37:29.128000+00:00,0.0
74741,rp,529,0x0007,1054426261,0x00000000,2020-10-27T15:38:36.130Z,2020-10-27 15:37:29.130000+00:00,0.0
74742,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:37:29.132Z,2020-10-27 15:37:29.132000+00:00,0.0
74743,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:37:29.132Z,2020-10-27 15:37:29.132000+00:00,0.0
74744,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:37:29.132Z,2020-10-27 15:37:29.132000+00:00,0.0
74745,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-10-27T15:37:29.132Z,2020-10-27 15:37:29.132000+00:00,0.0
74746,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:37:29.285Z,2020-10-27 15:37:29.285000+00:00,0.0
74747,rp,527,0x0007,1020126670,0x00000000,2020-10-27T15:38:36.379Z,2020-10-27 15:37:29.379000+00:00,0.0
74748,rp,529,0x0007,1054422099,0x00000000,2020-10-27T15:38:36.381Z,2020-10-27 15:37:29.381000+00:00,0.0
74749,rp,528,0x0007,3190469522,0x00000000,2020-10-27T15:38:36.381Z,2020-10-27 15:37:29.381000+00:00,0.0
74750,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:37:29.396Z,2020-10-27 15:37:29.396000+00:00,0.0
74751,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:37:29.396Z,2020-10-27 15:37:29.396000+00:00,0.0
74752,gate,Position,0x000b,52.8,0x00000000,2020-10-27T15:37:29.396Z,2020-10-27 15:37:29.396000+00:00,0.0
74753,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:37:29.432Z,2020-10-27 15:37:29.432000+00:00,0.0
74754,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:37:29.432Z,2020-10-27 15:37:29.432000+00:00,0.0
74755,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:37:29.432Z,2020-10-27 15:37:29.432000+00:00,0.0
74756,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-10-27T15:37:29.432Z,2020-10-27 15:37:29.432000+00:00,0.0
74757,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:37:29.585Z,2020-10-27 15:37:29.585000+00:00,0.0
74758,rp,527,0x0007,1024621345,0x00000000,2020-10-27T15:38:36.627Z,2020-10-27 15:37:29.627000+00:00,0.0
74759,rp,528,0x0007,3190241360,0x00000000,2020-10-27T15:38:36.629Z,2020-10-27 15:37:29.629000+00:00,0.0
74760,rp,529,0x0007,1054421247,0x00000000,2020-10-27T15:38:36.632Z,2020-10-27 15:37:29.632000+00:00,0.0
74761,gate,Position,0x000b,42.7,0x00000000,2020-10-27T15:37:29.696Z,2020-10-27 15:37:29.696000+00:00,0.0
74762,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:37:29.696Z,2020-10-27 15:37:29.696000+00:00,0.0
74763,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:37:29.696Z,2020-10-27 15:37:29.696000+00:00,0.0
74764,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:37:29.732Z,2020-10-27 15:37:29.732000+00:00,0.0
74765,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-10-27T15:37:29.732Z,2020-10-27 15:37:29.732000+00:00,0.0
74766,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:37:29.732Z,2020-10-27 15:37:29.732000+00:00,0.0
74767,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:37:29.732Z,2020-10-27 15:37:29.732000+00:00,0.0
74768,rp,527,0x0007,1016983066,0x00000000,2020-10-27T15:38:36.880Z,2020-10-27 15:37:29.880000+00:00,0.0
74769,rp,528,0x0007,3190600063,0x00000000,2020-10-27T15:38:36.882Z,2020-10-27 15:37:29.882000+00:00,0.0
74770,rp,529,0x0007,1054421907,0x00000000,2020-10-27T15:38:36.883Z,2020-10-27 15:37:29.883000+00:00,0.0
74771,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:37:29.885Z,2020-10-27 15:37:29.885000+00:00,0.0
74772,gate,Position,0x000b,32.3,0x00000000,2020-10-27T15:37:29.996Z,2020-10-27 15:37:29.996000+00:00,0.0
