,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
8756,flag,560,0x0004,2,0x00000000,2020-10-27T15:10:18.627Z,2020-10-27 15:09:11.627000+00:00
8757,rp,527,0x0007,3198146284,0x00000000,2020-10-27T15:10:18.629Z,2020-10-27 15:09:11.629000+00:00
8758,rp,528,0x0007,3188632747,0x00000000,2020-10-27T15:10:18.632Z,2020-10-27 15:09:11.632000+00:00
8759,rp,529,0x0007,1051184889,0x00000000,2020-10-27T15:10:18.632Z,2020-10-27 15:09:11.632000+00:00
8760,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:09:11.696Z,2020-10-27 15:09:11.696000+00:00
8761,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:09:11.696Z,2020-10-27 15:09:11.696000+00:00
8762,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:09:11.696Z,2020-10-27 15:09:11.696000+00:00
8763,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:09:11.732Z,2020-10-27 15:09:11.732000+00:00
8764,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:09:11.732Z,2020-10-27 15:09:11.732000+00:00
8765,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:11.732Z,2020-10-27 15:09:11.732000+00:00
8766,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:11.732Z,2020-10-27 15:09:11.732000+00:00
8767,rp,527,0x0007,3198147591,0x00000000,2020-10-27T15:10:18.880Z,2020-10-27 15:09:11.880000+00:00
8768,rp,528,0x0007,3188627698,0x00000000,2020-10-27T15:10:18.880Z,2020-10-27 15:09:11.880000+00:00
8769,rp,529,0x0007,1051184717,0x00000000,2020-10-27T15:10:18.883Z,2020-10-27 15:09:11.883000+00:00
8770,store,DiscSize,0x0003,1,0x00000000,2020-10-27T15:09:11.885Z,2020-10-27 15:09:11.885000+00:00
8771,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:09:11.996Z,2020-10-27 15:09:11.996000+00:00
8772,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:09:11.996Z,2020-10-27 15:09:11.996000+00:00
8773,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:09:11.996Z,2020-10-27 15:09:11.996000+00:00
8774,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:09:12.032Z,2020-10-27 15:09:12.032000+00:00
8775,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:09:12.032Z,2020-10-27 15:09:12.032000+00:00
8776,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:12.032Z,2020-10-27 15:09:12.032000+00:00
8777,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:12.032Z,2020-10-27 15:09:12.032000+00:00
8778,rp,527,0x0007,3198147622,0x00000000,2020-10-27T15:10:19.128Z,2020-10-27 15:09:12.128000+00:00
8779,rp,528,0x0007,3188627305,0x00000000,2020-10-27T15:10:19.128Z,2020-10-27 15:09:12.128000+00:00
8780,rp,529,0x0007,1051184646,0x00000000,2020-10-27T15:10:19.131Z,2020-10-27 15:09:12.131000+00:00
8781,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:09:12.185Z,2020-10-27 15:09:12.185000+00:00
8782,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:09:12.296Z,2020-10-27 15:09:12.296000+00:00
8783,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:09:12.296Z,2020-10-27 15:09:12.296000+00:00
8784,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:09:12.296Z,2020-10-27 15:09:12.296000+00:00
8785,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:09:12.332Z,2020-10-27 15:09:12.332000+00:00
8786,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:12.332Z,2020-10-27 15:09:12.332000+00:00
8787,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:09:12.332Z,2020-10-27 15:09:12.332000+00:00
8788,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:12.332Z,2020-10-27 15:09:12.332000+00:00
8789,rp,527,0x0007,3198147599,0x00000000,2020-10-27T15:10:19.378Z,2020-10-27 15:09:12.378000+00:00
8790,rp,528,0x0007,3188626897,0x00000000,2020-10-27T15:10:19.381Z,2020-10-27 15:09:12.381000+00:00
8791,rp,529,0x0007,1051184526,0x00000000,2020-10-27T15:10:19.381Z,2020-10-27 15:09:12.381000+00:00
8792,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:09:12.485Z,2020-10-27 15:09:12.485000+00:00
8793,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:09:12.596Z,2020-10-27 15:09:12.596000+00:00
8794,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:09:12.596Z,2020-10-27 15:09:12.596000+00:00
8795,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:09:12.596Z,2020-10-27 15:09:12.596000+00:00
8796,rp,527,0x0007,3198147700,0x00000000,2020-10-27T15:10:19.629Z,2020-10-27 15:09:12.629000+00:00
8797,rp,528,0x0007,3188626914,0x00000000,2020-10-27T15:10:19.629Z,2020-10-27 15:09:12.629000+00:00
8798,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:09:12.632Z,2020-10-27 15:09:12.632000+00:00
8799,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:12.632Z,2020-10-27 15:09:12.632000+00:00
8800,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-27T15:09:12.632Z,2020-10-27 15:09:12.632000+00:00
8801,rp,529,0x0007,1051184610,0x00000000,2020-10-27T15:10:19.632Z,2020-10-27 15:09:12.632000+00:00
8802,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:09:12.632Z,2020-10-27 15:09:12.632000+00:00
8803,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:09:12.785Z,2020-10-27 15:09:12.785000+00:00
8804,rp,527,0x0007,3198147644,0x00000000,2020-10-27T15:10:19.880Z,2020-10-27 15:09:12.880000+00:00
8805,rp,528,0x0007,3188625918,0x00000000,2020-10-27T15:10:19.882Z,2020-10-27 15:09:12.882000+00:00
8806,rp,529,0x0007,1051184525,0x00000000,2020-10-27T15:10:19.882Z,2020-10-27 15:09:12.882000+00:00
8807,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:09:12.896Z,2020-10-27 15:09:12.896000+00:00
