,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
16469,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:12:33.485Z,2020-10-27 15:12:33.485000+00:00,1.0
16470,gate,Position,0x000b,139.8,0x00000000,2020-10-27T15:12:33.596Z,2020-10-27 15:12:33.596000+00:00,1.0
16471,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:12:33.596Z,2020-10-27 15:12:33.596000+00:00,1.0
16472,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:12:33.596Z,2020-10-27 15:12:33.596000+00:00,1.0
16473,rp,527,0x0007,3198143723,0x00000000,2020-10-27T15:13:40.629Z,2020-10-27 15:12:33.629000+00:00,1.0
16474,rp,528,0x0007,3187134148,0x00000000,2020-10-27T15:13:40.630Z,2020-10-27 15:12:33.630000+00:00,1.0
16475,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:12:33.632Z,2020-10-27 15:12:33.632000+00:00,1.0
16476,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:12:33.632Z,2020-10-27 15:12:33.632000+00:00,1.0
16477,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:12:33.632Z,2020-10-27 15:12:33.632000+00:00,1.0
16478,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:12:33.632Z,2020-10-27 15:12:33.632000+00:00,1.0
16479,rp,529,0x0007,1051184633,0x00000000,2020-10-27T15:13:40.632Z,2020-10-27 15:12:33.632000+00:00,1.0
16480,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:12:33.785Z,2020-10-27 15:12:33.785000+00:00,1.0
16481,flag,561,0x0001,true,0x00000000,2020-10-27T15:13:40.887Z,2020-10-27 15:12:33.887000+00:00,1.0
16482,rp,527,0x0007,3198143091,0x00000000,2020-10-27T15:13:40.888Z,2020-10-27 15:12:33.888000+00:00,1.0
16483,rp,528,0x0007,3186939303,0x00000000,2020-10-27T15:13:40.890Z,2020-10-27 15:12:33.890000+00:00,1.0
16484,rp,529,0x0007,1051559198,0x00000000,2020-10-27T15:13:40.893Z,2020-10-27 15:12:33.893000+00:00,0.0
16485,gate,Position,0x000b,128.8,0x00000000,2020-10-27T15:12:33.896Z,2020-10-27 15:12:33.896000+00:00,0.0
16486,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:12:33.896Z,2020-10-27 15:12:33.896000+00:00,0.0
16487,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:12:33.896Z,2020-10-27 15:12:33.896000+00:00,0.0
16488,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:12:33.932Z,2020-10-27 15:12:33.932000+00:00,0.0
16489,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:12:33.932Z,2020-10-27 15:12:33.932000+00:00,0.0
16490,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-10-27T15:12:33.932Z,2020-10-27 15:12:33.932000+00:00,0.0
16491,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:12:33.932Z,2020-10-27 15:12:33.932000+00:00,0.0
16492,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:12:34.085Z,2020-10-27 15:12:34.085000+00:00,0.0
16493,rp,527,0x0007,3198141165,0x00000000,2020-10-27T15:13:41.128Z,2020-10-27 15:12:34.128000+00:00,0.0
16494,rp,528,0x0007,3186756969,0x00000000,2020-10-27T15:13:41.128Z,2020-10-27 15:12:34.128000+00:00,0.0
16495,rp,529,0x0007,1053246908,0x00000000,2020-10-27T15:13:41.131Z,2020-10-27 15:12:34.131000+00:00,0.0
16496,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:12:34.196Z,2020-10-27 15:12:34.196000+00:00,0.0
16497,gate,Position,0x000b,119.1,0x00000000,2020-10-27T15:12:34.196Z,2020-10-27 15:12:34.196000+00:00,0.0
16498,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:12:34.196Z,2020-10-27 15:12:34.196000+00:00,0.0
