,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
69778,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:35:21.785Z,2020-10-27 15:35:21.785000+00:00,0.0
69779,rp,527,0x0007,3196395487,0x00000000,2020-10-27T15:36:28.880Z,2020-10-27 15:35:21.880000+00:00,0.0
69780,rp,528,0x0007,3188106446,0x00000000,2020-10-27T15:36:28.880Z,2020-10-27 15:35:21.880000+00:00,0.0
69781,rp,529,0x0007,1054007552,0x00000000,2020-10-27T15:36:28.883Z,2020-10-27 15:35:21.883000+00:00,0.0
69782,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:35:21.896Z,2020-10-27 15:35:21.896000+00:00,0.0
69783,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:35:21.896Z,2020-10-27 15:35:21.896000+00:00,0.0
69784,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:35:21.896Z,2020-10-27 15:35:21.896000+00:00,0.0
69785,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:35:21.932Z,2020-10-27 15:35:21.932000+00:00,0.0
69786,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:35:21.932Z,2020-10-27 15:35:21.932000+00:00,0.0
69787,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:35:21.932Z,2020-10-27 15:35:21.932000+00:00,0.0
69788,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:35:21.932Z,2020-10-27 15:35:21.932000+00:00,0.0
69789,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:35:22.085Z,2020-10-27 15:35:22.085000+00:00,0.0
69790,rp,527,0x0007,3198059048,0x00000000,2020-10-27T15:36:29.128Z,2020-10-27 15:35:22.128000+00:00,0.0
69791,rp,528,0x0007,3187269050,0x00000000,2020-10-27T15:36:29.138Z,2020-10-27 15:35:22.138000+00:00,0.0
69792,rp,529,0x0007,1053886674,0x00000000,2020-10-27T15:36:29.141Z,2020-10-27 15:35:22.141000+00:00,0.0
69793,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:35:22.196Z,2020-10-27 15:35:22.196000+00:00,0.0
69794,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:35:22.196Z,2020-10-27 15:35:22.196000+00:00,0.0
69795,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:35:22.196Z,2020-10-27 15:35:22.196000+00:00,0.0
69796,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:35:22.232Z,2020-10-27 15:35:22.232000+00:00,0.0
69797,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:35:22.232Z,2020-10-27 15:35:22.232000+00:00,0.0
69798,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:35:22.232Z,2020-10-27 15:35:22.232000+00:00,0.0
69799,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:35:22.232Z,2020-10-27 15:35:22.232000+00:00,0.0
69800,rp,527,0x0007,3198145470,0x00000000,2020-10-27T15:36:29.379Z,2020-10-27 15:35:22.379000+00:00,0.0
69801,rp,528,0x0007,3187243013,0x00000000,2020-10-27T15:36:29.381Z,2020-10-27 15:35:22.381000+00:00,0.0
69802,rp,529,0x0007,1053885833,0x00000000,2020-10-27T15:36:29.382Z,2020-10-27 15:35:22.382000+00:00,0.0
69803,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:35:22.385Z,2020-10-27 15:35:22.385000+00:00,0.0
69804,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:35:22.496Z,2020-10-27 15:35:22.496000+00:00,0.0
69805,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:35:22.496Z,2020-10-27 15:35:22.496000+00:00,0.0
69806,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:35:22.496Z,2020-10-27 15:35:22.496000+00:00,0.0
69807,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:35:22.532Z,2020-10-27 15:35:22.532000+00:00,0.0
69808,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:35:22.532Z,2020-10-27 15:35:22.532000+00:00,0.0
69809,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:35:22.532Z,2020-10-27 15:35:22.532000+00:00,0.0
69810,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:35:22.532Z,2020-10-27 15:35:22.532000+00:00,0.0
69811,rp,527,0x0007,3198141879,0x00000000,2020-10-27T15:36:29.627Z,2020-10-27 15:35:22.627000+00:00,0.0
69812,rp,528,0x0007,3187235476,0x00000000,2020-10-27T15:36:29.640Z,2020-10-27 15:35:22.640000+00:00,0.0
69813,rp,529,0x0007,1053889338,0x00000000,2020-10-27T15:36:29.642Z,2020-10-27 15:35:22.642000+00:00,0.0
69814,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:35:22.685Z,2020-10-27 15:35:22.685000+00:00,0.0
69815,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:35:22.796Z,2020-10-27 15:35:22.796000+00:00,0.0
69816,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:35:22.796Z,2020-10-27 15:35:22.796000+00:00,0.0
69817,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:35:22.796Z,2020-10-27 15:35:22.796000+00:00,0.0
69818,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:35:22.832Z,2020-10-27 15:35:22.832000+00:00,0.0
69819,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:35:22.832Z,2020-10-27 15:35:22.832000+00:00,0.0
69820,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-10-27T15:35:22.832Z,2020-10-27 15:35:22.832000+00:00,0.0
69821,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:35:22.832Z,2020-10-27 15:35:22.832000+00:00,0.0
69822,rp,527,0x0007,3198143063,0x00000000,2020-10-27T15:36:29.880Z,2020-10-27 15:35:22.880000+00:00,0.0
69823,rp,528,0x0007,3187236236,0x00000000,2020-10-27T15:36:29.882Z,2020-10-27 15:35:22.882000+00:00,0.0
69824,rp,529,0x0007,1053887955,0x00000000,2020-10-27T15:36:29.883Z,2020-10-27 15:35:22.883000+00:00,0.0
69825,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:35:22.985Z,2020-10-27 15:35:22.985000+00:00,0.0
69826,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:35:23.096Z,2020-10-27 15:35:23.096000+00:00,0.0
69827,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:35:23.096Z,2020-10-27 15:35:23.096000+00:00,0.0
