,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
36666,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:21:11.885Z,2020-10-27 15:21:11.885000+00:00,0.0
36667,rp,529,0x0007,1054427616,0x00000000,2020-10-27T15:22:18.886Z,2020-10-27 15:21:11.886000+00:00,0.0
36668,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:21:11.996Z,2020-10-27 15:21:11.996000+00:00,0.0
36669,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:21:11.996Z,2020-10-27 15:21:11.996000+00:00,0.0
36670,gate,Position,0x000b,49.8,0x00000000,2020-10-27T15:21:11.996Z,2020-10-27 15:21:11.996000+00:00,0.0
36671,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:21:12.032Z,2020-10-27 15:21:12.032000+00:00,0.0
36672,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-27T15:21:12.032Z,2020-10-27 15:21:12.032000+00:00,0.0
36673,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-27T15:21:12.032Z,2020-10-27 15:21:12.032000+00:00,0.0
36674,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-10-27T15:21:12.032Z,2020-10-27 15:21:12.032000+00:00,0.0
36675,rp,527,0x0007,1016209070,0x00000000,2020-10-27T15:22:19.128Z,2020-10-27 15:21:12.128000+00:00,0.0
36676,rp,528,0x0007,3190622540,0x00000000,2020-10-27T15:22:19.128Z,2020-10-27 15:21:12.128000+00:00,0.0
36677,rp,529,0x0007,1054422943,0x00000000,2020-10-27T15:22:19.131Z,2020-10-27 15:21:12.131000+00:00,0.0
36678,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:21:12.185Z,2020-10-27 15:21:12.185000+00:00,0.0
36679,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:21:12.296Z,2020-10-27 15:21:12.296000+00:00,0.0
36680,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:21:12.296Z,2020-10-27 15:21:12.296000+00:00,0.0
36681,gate,Position,0x000b,39.5,0x00000000,2020-10-27T15:21:12.296Z,2020-10-27 15:21:12.296000+00:00,0.0
