,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
76850,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:38:23.285Z,2020-10-27 15:38:23.285000+00:00,0.0
76851,rp,527,0x0007,3158045767,0x00000000,2020-10-27T15:39:30.378Z,2020-10-27 15:38:23.378000+00:00,0.0
76852,rp,529,0x0007,1054427009,0x00000000,2020-10-27T15:39:30.381Z,2020-10-27 15:38:23.381000+00:00,0.0
76853,rp,528,0x0007,3190955765,0x00000000,2020-10-27T15:39:30.381Z,2020-10-27 15:38:23.381000+00:00,0.0
76854,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:38:23.396Z,2020-10-27 15:38:23.396000+00:00,0.0
76855,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:38:23.396Z,2020-10-27 15:38:23.396000+00:00,0.0
76856,gate,Position,0x000b,60.8,0x00000000,2020-10-27T15:38:23.396Z,2020-10-27 15:38:23.396000+00:00,0.0
76857,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:23.432Z,2020-10-27 15:38:23.432000+00:00,0.0
76858,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:23.432Z,2020-10-27 15:38:23.432000+00:00,0.0
76859,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:38:23.432Z,2020-10-27 15:38:23.432000+00:00,0.0
76860,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:38:23.432Z,2020-10-27 15:38:23.432000+00:00,0.0
76861,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:38:23.585Z,2020-10-27 15:38:23.585000+00:00,0.0
76862,rp,527,0x0007,1020957858,0x00000000,2020-10-27T15:39:30.628Z,2020-10-27 15:38:23.628000+00:00,0.0
76863,rp,528,0x0007,3190453699,0x00000000,2020-10-27T15:39:30.629Z,2020-10-27 15:38:23.629000+00:00,0.0
76864,rp,529,0x0007,1054421550,0x00000000,2020-10-27T15:39:30.631Z,2020-10-27 15:38:23.631000+00:00,0.0
76865,gate,Position,0x000b,50.5,0x00000000,2020-10-27T15:38:23.696Z,2020-10-27 15:38:23.696000+00:00,0.0
76866,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:38:23.696Z,2020-10-27 15:38:23.696000+00:00,0.0
76867,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:38:23.696Z,2020-10-27 15:38:23.696000+00:00,0.0
76868,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:38:23.732Z,2020-10-27 15:38:23.732000+00:00,0.0
76869,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:23.732Z,2020-10-27 15:38:23.732000+00:00,0.0
76870,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:38:23.732Z,2020-10-27 15:38:23.732000+00:00,0.0
76871,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:23.732Z,2020-10-27 15:38:23.732000+00:00,0.0
76872,rp,527,0x0007,1024596955,0x00000000,2020-10-27T15:39:30.881Z,2020-10-27 15:38:23.881000+00:00,0.0
76873,rp,528,0x0007,3190247908,0x00000000,2020-10-27T15:39:30.882Z,2020-10-27 15:38:23.882000+00:00,0.0
76874,rp,529,0x0007,1054420161,0x00000000,2020-10-27T15:39:30.884Z,2020-10-27 15:38:23.884000+00:00,0.0
76875,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:38:23.885Z,2020-10-27 15:38:23.885000+00:00,0.0
76876,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:38:23.996Z,2020-10-27 15:38:23.996000+00:00,0.0
76877,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:38:23.996Z,2020-10-27 15:38:23.996000+00:00,0.0
76878,gate,Position,0x000b,40.4,0x00000000,2020-10-27T15:38:23.996Z,2020-10-27 15:38:23.996000+00:00,0.0
76879,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:38:24.032Z,2020-10-27 15:38:24.032000+00:00,0.0
76880,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:24.032Z,2020-10-27 15:38:24.032000+00:00,0.0
76881,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:24.032Z,2020-10-27 15:38:24.032000+00:00,0.0
76882,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:38:24.032Z,2020-10-27 15:38:24.032000+00:00,0.0
76883,rp,527,0x0007,1015882752,0x00000000,2020-10-27T15:39:31.127Z,2020-10-27 15:38:24.127000+00:00,0.0
76884,rp,528,0x0007,3190636314,0x00000000,2020-10-27T15:39:31.129Z,2020-10-27 15:38:24.129000+00:00,0.0
76885,rp,529,0x0007,1054422459,0x00000000,2020-10-27T15:39:31.132Z,2020-10-27 15:38:24.132000+00:00,0.0
76886,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:38:24.185Z,2020-10-27 15:38:24.185000+00:00,0.0
76887,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:38:24.296Z,2020-10-27 15:38:24.296000+00:00,0.0
76888,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:38:24.296Z,2020-10-27 15:38:24.296000+00:00,0.0
76889,gate,Position,0x000b,30.1,0x00000000,2020-10-27T15:38:24.296Z,2020-10-27 15:38:24.296000+00:00,0.0
76890,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:24.332Z,2020-10-27 15:38:24.332000+00:00,0.0
76891,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:24.332Z,2020-10-27 15:38:24.332000+00:00,0.0
76892,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:38:24.332Z,2020-10-27 15:38:24.332000+00:00,0.0
76893,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:38:24.332Z,2020-10-27 15:38:24.332000+00:00,0.0
76894,rp,527,0x0007,3170971711,0x00000000,2020-10-27T15:39:31.380Z,2020-10-27 15:38:24.380000+00:00,0.0
76895,rp,528,0x0007,3190993418,0x00000000,2020-10-27T15:39:31.382Z,2020-10-27 15:38:24.382000+00:00,0.0
76896,rp,529,0x0007,1054427996,0x00000000,2020-10-27T15:39:31.382Z,2020-10-27 15:38:24.382000+00:00,0.0
76897,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:38:24.485Z,2020-10-27 15:38:24.485000+00:00,0.0
76898,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:38:24.596Z,2020-10-27 15:38:24.596000+00:00,0.0
76899,gate,Position,0x000b,20,0x00000000,2020-10-27T15:38:24.596Z,2020-10-27 15:38:24.596000+00:00,0.0
76900,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:38:24.596Z,2020-10-27 15:38:24.596000+00:00,0.0
76901,rp,528,0x0007,3190529227,0x00000000,2020-10-27T15:39:31.628Z,2020-10-27 15:38:24.628000+00:00,0.0
76902,rp,527,0x0007,3181042598,0x00000000,2020-10-27T15:39:31.628Z,2020-10-27 15:38:24.628000+00:00,0.0
76903,rp,529,0x0007,1054421674,0x00000000,2020-10-27T15:39:31.630Z,2020-10-27 15:38:24.630000+00:00,0.0
76904,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:24.632Z,2020-10-27 15:38:24.632000+00:00,0.0
76905,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:38:24.632Z,2020-10-27 15:38:24.632000+00:00,0.0
76906,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:38:24.632Z,2020-10-27 15:38:24.632000+00:00,0.0
76907,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:38:24.632Z,2020-10-27 15:38:24.632000+00:00,0.0
76908,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:38:24.785Z,2020-10-27 15:38:24.785000+00:00,0.0
76909,rp,527,0x0007,3182816732,0x00000000,2020-10-27T15:39:31.878Z,2020-10-27 15:38:24.878000+00:00,0.0
76910,rp,528,0x0007,3190234780,0x00000000,2020-10-27T15:39:31.881Z,2020-10-27 15:38:24.881000+00:00,0.0
76911,rp,529,0x0007,1054416689,0x00000000,2020-10-27T15:39:31.883Z,2020-10-27 15:38:24.883000+00:00,0.0
76912,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:38:24.896Z,2020-10-27 15:38:24.896000+00:00,0.0
76913,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:38:24.896Z,2020-10-27 15:38:24.896000+00:00,0.0
76914,gate,Position,0x000b,9.5,0x00000000,2020-10-27T15:38:24.896Z,2020-10-27 15:38:24.896000+00:00,0.0
76915,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:38:24.932Z,2020-10-27 15:38:24.932000+00:00,0.0
76916,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:38:24.932Z,2020-10-27 15:38:24.932000+00:00,0.0
