,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
46193,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:16.385Z,2020-10-27 15:25:16.385000+00:00,0.0
46194,gate,Position,0x000b,57.6,0x00000000,2020-10-27T15:25:16.496Z,2020-10-27 15:25:16.496000+00:00,0.0
46195,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:25:16.496Z,2020-10-27 15:25:16.496000+00:00,0.0
46196,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:25:16.496Z,2020-10-27 15:25:16.496000+00:00,0.0
46197,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:16.532Z,2020-10-27 15:25:16.532000+00:00,0.0
46198,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:16.532Z,2020-10-27 15:25:16.532000+00:00,0.0
46199,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:16.532Z,2020-10-27 15:25:16.532000+00:00,0.0
46200,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:16.532Z,2020-10-27 15:25:16.532000+00:00,0.0
46201,rp,527,0x0007,1020571852,0x00000000,2020-10-27T15:26:23.628Z,2020-10-27 15:25:16.628000+00:00,0.0
46202,rp,528,0x0007,3190469310,0x00000000,2020-10-27T15:26:23.629Z,2020-10-27 15:25:16.629000+00:00,0.0
46203,rp,529,0x0007,1054421804,0x00000000,2020-10-27T15:26:23.631Z,2020-10-27 15:25:16.631000+00:00,0.0
46204,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:16.685Z,2020-10-27 15:25:16.685000+00:00,0.0
46205,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:25:16.796Z,2020-10-27 15:25:16.796000+00:00,0.0
46206,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:25:16.796Z,2020-10-27 15:25:16.796000+00:00,0.0
46207,gate,Position,0x000b,47.4,0x00000000,2020-10-27T15:25:16.796Z,2020-10-27 15:25:16.796000+00:00,0.0
46208,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:16.832Z,2020-10-27 15:25:16.832000+00:00,0.0
46209,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:16.832Z,2020-10-27 15:25:16.832000+00:00,0.0
46210,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:16.832Z,2020-10-27 15:25:16.832000+00:00,0.0
46211,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:16.832Z,2020-10-27 15:25:16.832000+00:00,0.0
46212,rp,527,0x0007,1024621878,0x00000000,2020-10-27T15:26:23.879Z,2020-10-27 15:25:16.879000+00:00,0.0
46213,rp,529,0x0007,1054420895,0x00000000,2020-10-27T15:26:23.882Z,2020-10-27 15:25:16.882000+00:00,0.0
46214,rp,528,0x0007,3190241575,0x00000000,2020-10-27T15:26:23.882Z,2020-10-27 15:25:16.882000+00:00,0.0
46215,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:16.985Z,2020-10-27 15:25:16.985000+00:00,0.0
46216,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:25:17.096Z,2020-10-27 15:25:17.096000+00:00,0.0
46217,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:25:17.096Z,2020-10-27 15:25:17.096000+00:00,0.0
46218,gate,Position,0x000b,37.2,0x00000000,2020-10-27T15:25:17.096Z,2020-10-27 15:25:17.096000+00:00,0.0
46219,rp,527,0x0007,1016948141,0x00000000,2020-10-27T15:26:24.130Z,2020-10-27 15:25:17.130000+00:00,0.0
46220,rp,528,0x0007,3190601396,0x00000000,2020-10-27T15:26:24.130Z,2020-10-27 15:25:17.130000+00:00,0.0
46221,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:17.132Z,2020-10-27 15:25:17.132000+00:00,0.0
46222,rp,529,0x0007,1054421708,0x00000000,2020-10-27T15:26:24.132Z,2020-10-27 15:25:17.132000+00:00,0.0
46223,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:17.132Z,2020-10-27 15:25:17.132000+00:00,0.0
46224,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:17.132Z,2020-10-27 15:25:17.132000+00:00,0.0
46225,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:17.132Z,2020-10-27 15:25:17.132000+00:00,0.0
46226,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:17.285Z,2020-10-27 15:25:17.285000+00:00,0.0
46227,rp,527,0x0007,3169019550,0x00000000,2020-10-27T15:26:24.378Z,2020-10-27 15:25:17.378000+00:00,0.0
46228,rp,529,0x0007,1054428191,0x00000000,2020-10-27T15:26:24.380Z,2020-10-27 15:25:17.380000+00:00,0.0
46229,rp,528,0x0007,3190999610,0x00000000,2020-10-27T15:26:24.380Z,2020-10-27 15:25:17.380000+00:00,0.0
46230,gate,Position,0x000b,27,0x00000000,2020-10-27T15:25:17.396Z,2020-10-27 15:25:17.396000+00:00,0.0
46231,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:25:17.396Z,2020-10-27 15:25:17.396000+00:00,0.0
46232,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:25:17.396Z,2020-10-27 15:25:17.396000+00:00,0.0
46233,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:17.432Z,2020-10-27 15:25:17.432000+00:00,0.0
46234,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:17.432Z,2020-10-27 15:25:17.432000+00:00,0.0
46235,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:17.432Z,2020-10-27 15:25:17.432000+00:00,0.0
46236,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:17.432Z,2020-10-27 15:25:17.432000+00:00,0.0
46237,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:17.585Z,2020-10-27 15:25:17.585000+00:00,0.0
46238,rp,528,0x0007,3190545293,0x00000000,2020-10-27T15:26:24.628Z,2020-10-27 15:25:17.628000+00:00,0.0
46239,rp,527,0x0007,3180927187,0x00000000,2020-10-27T15:26:24.628Z,2020-10-27 15:25:17.628000+00:00,0.0
46240,rp,529,0x0007,1054422023,0x00000000,2020-10-27T15:26:24.631Z,2020-10-27 15:25:17.631000+00:00,0.0
46241,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:25:17.696Z,2020-10-27 15:25:17.696000+00:00,0.0
46242,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:25:17.696Z,2020-10-27 15:25:17.696000+00:00,0.0
46243,gate,Position,0x000b,16.5,0x00000000,2020-10-27T15:25:17.696Z,2020-10-27 15:25:17.696000+00:00,0.0
46244,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:17.732Z,2020-10-27 15:25:17.732000+00:00,0.0
46245,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:17.732Z,2020-10-27 15:25:17.732000+00:00,0.0
46246,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:17.732Z,2020-10-27 15:25:17.732000+00:00,0.0
46247,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:17.732Z,2020-10-27 15:25:17.732000+00:00,0.0
46248,rp,527,0x0007,3182824134,0x00000000,2020-10-27T15:26:24.879Z,2020-10-27 15:25:17.879000+00:00,0.0
46249,rp,528,0x0007,3190234693,0x00000000,2020-10-27T15:26:24.881Z,2020-10-27 15:25:17.881000+00:00,0.0
46250,rp,529,0x0007,1054416437,0x00000000,2020-10-27T15:26:24.881Z,2020-10-27 15:25:17.881000+00:00,0.0
46251,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:17.885Z,2020-10-27 15:25:17.885000+00:00,0.0
46252,gate,Position,0x000b,6.7,0x00000000,2020-10-27T15:25:17.996Z,2020-10-27 15:25:17.996000+00:00,0.0
46253,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:25:17.996Z,2020-10-27 15:25:17.996000+00:00,0.0
46254,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:25:17.996Z,2020-10-27 15:25:17.996000+00:00,0.0
46255,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:18.032Z,2020-10-27 15:25:18.032000+00:00,0.0
46256,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:18.032Z,2020-10-27 15:25:18.032000+00:00,0.0
46257,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:18.032Z,2020-10-27 15:25:18.032000+00:00,0.0
46258,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:18.032Z,2020-10-27 15:25:18.032000+00:00,0.0
46259,rp,527,0x0007,3180740809,0x00000000,2020-10-27T15:26:25.129Z,2020-10-27 15:25:18.129000+00:00,0.0
46260,rp,528,0x0007,3190569289,0x00000000,2020-10-27T15:26:25.129Z,2020-10-27 15:25:18.129000+00:00,0.0
46261,rp,529,0x0007,1054423784,0x00000000,2020-10-27T15:26:25.132Z,2020-10-27 15:25:18.132000+00:00,0.0
46262,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:18.185Z,2020-10-27 15:25:18.185000+00:00,0.0
46263,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:25:18.296Z,2020-10-27 15:25:18.296000+00:00,0.0
46264,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:25:18.296Z,2020-10-27 15:25:18.296000+00:00,0.0
46265,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:25:18.296Z,2020-10-27 15:25:18.296000+00:00,0.0
46266,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:18.332Z,2020-10-27 15:25:18.332000+00:00,0.0
46267,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:18.332Z,2020-10-27 15:25:18.332000+00:00,0.0
46268,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:18.332Z,2020-10-27 15:25:18.332000+00:00,0.0
46269,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:18.332Z,2020-10-27 15:25:18.332000+00:00,0.0
46270,rp,527,0x0007,3167615798,0x00000000,2020-10-27T15:26:25.380Z,2020-10-27 15:25:18.380000+00:00,0.0
46271,rp,529,0x0007,1054427467,0x00000000,2020-10-27T15:26:25.382Z,2020-10-27 15:25:18.382000+00:00,0.0
46272,rp,528,0x0007,3190997273,0x00000000,2020-10-27T15:26:25.382Z,2020-10-27 15:25:18.382000+00:00,0.0
46273,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:18.485Z,2020-10-27 15:25:18.485000+00:00,0.0
46274,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:25:18.596Z,2020-10-27 15:25:18.596000+00:00,0.0
46275,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:25:18.596Z,2020-10-27 15:25:18.596000+00:00,0.0
46276,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:25:18.596Z,2020-10-27 15:25:18.596000+00:00,0.0
46277,rp,527,0x0007,1017715505,0x00000000,2020-10-27T15:26:25.625Z,2020-10-27 15:25:18.625000+00:00,0.0
46278,rp,528,0x0007,3190574841,0x00000000,2020-10-27T15:26:25.628Z,2020-10-27 15:25:18.628000+00:00,0.0
46279,rp,529,0x0007,1054422853,0x00000000,2020-10-27T15:26:25.630Z,2020-10-27 15:25:18.630000+00:00,0.0
46280,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:25:18.632Z,2020-10-27 15:25:18.632000+00:00,0.0
46281,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:25:18.632Z,2020-10-27 15:25:18.632000+00:00,0.0
46282,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:25:18.632Z,2020-10-27 15:25:18.632000+00:00,0.0
46283,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:25:18.632Z,2020-10-27 15:25:18.632000+00:00,0.0
46284,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:25:18.785Z,2020-10-27 15:25:18.785000+00:00,0.0
46285,rp,527,0x0007,1024647007,0x00000000,2020-10-27T15:26:25.878Z,2020-10-27 15:25:18.878000+00:00,0.0
46286,rp,528,0x0007,3190236921,0x00000000,2020-10-27T15:26:25.881Z,2020-10-27 15:25:18.881000+00:00,0.0
