,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
55705,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:29:20.585Z,2020-10-27 15:29:20.585000+00:00,0.0
55706,rp,527,0x0007,986411138,0x00000000,2020-10-27T15:30:27.628Z,2020-10-27 15:29:20.628000+00:00,0.0
55707,rp,528,0x0007,3190835025,0x00000000,2020-10-27T15:30:27.629Z,2020-10-27 15:29:20.629000+00:00,0.0
55708,rp,529,0x0007,1054426025,0x00000000,2020-10-27T15:30:27.631Z,2020-10-27 15:29:20.631000+00:00,0.0
55709,gate,Position,0x000b,55.7,0x00000000,2020-10-27T15:29:20.696Z,2020-10-27 15:29:20.696000+00:00,0.0
55710,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:29:20.696Z,2020-10-27 15:29:20.696000+00:00,0.0
55711,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:29:20.696Z,2020-10-27 15:29:20.696000+00:00,0.0
55712,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-27T15:29:20.732Z,2020-10-27 15:29:20.732000+00:00,0.0
55713,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:29:20.732Z,2020-10-27 15:29:20.732000+00:00,0.0
55714,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:29:20.732Z,2020-10-27 15:29:20.732000+00:00,0.0
55715,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:29:20.732Z,2020-10-27 15:29:20.732000+00:00,0.0
55716,rp,527,0x0007,1023625403,0x00000000,2020-10-27T15:30:27.881Z,2020-10-27 15:29:20.881000+00:00,0.0
55717,rp,528,0x0007,3190331091,0x00000000,2020-10-27T15:30:27.882Z,2020-10-27 15:29:20.882000+00:00,0.0
55718,rp,529,0x0007,1054421359,0x00000000,2020-10-27T15:30:27.884Z,2020-10-27 15:29:20.884000+00:00,0.0
55719,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:29:20.885Z,2020-10-27 15:29:20.885000+00:00,0.0
55720,gate,Position,0x000b,45.5,0x00000000,2020-10-27T15:29:20.996Z,2020-10-27 15:29:20.996000+00:00,0.0
55721,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:29:20.996Z,2020-10-27 15:29:20.996000+00:00,0.0
55722,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:29:20.996Z,2020-10-27 15:29:20.996000+00:00,0.0
55723,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:29:21.032Z,2020-10-27 15:29:21.032000+00:00,0.0
55724,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:29:21.032Z,2020-10-27 15:29:21.032000+00:00,0.0
55725,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:29:21.032Z,2020-10-27 15:29:21.032000+00:00,0.0
55726,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-27T15:29:21.032Z,2020-10-27 15:29:21.032000+00:00,0.0
55727,rp,528,0x0007,3190298497,0x00000000,2020-10-27T15:30:28.129Z,2020-10-27 15:29:21.129000+00:00,0.0
55728,rp,527,0x0007,1024007282,0x00000000,2020-10-27T15:30:28.129Z,2020-10-27 15:29:21.129000+00:00,0.0
55729,rp,529,0x0007,1054418928,0x00000000,2020-10-27T15:30:28.132Z,2020-10-27 15:29:21.132000+00:00,0.0
55730,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:29:21.185Z,2020-10-27 15:29:21.185000+00:00,0.0
55731,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:29:21.296Z,2020-10-27 15:29:21.296000+00:00,0.0
55732,gate,Position,0x000b,35.6,0x00000000,2020-10-27T15:29:21.296Z,2020-10-27 15:29:21.296000+00:00,0.0
55733,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:29:21.296Z,2020-10-27 15:29:21.296000+00:00,0.0
55734,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:29:21.332Z,2020-10-27 15:29:21.332000+00:00,0.0
55735,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:29:21.332Z,2020-10-27 15:29:21.332000+00:00,0.0
55736,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-27T15:29:21.332Z,2020-10-27 15:29:21.332000+00:00,0.0
55737,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:29:21.332Z,2020-10-27 15:29:21.332000+00:00,0.0
55738,rp,528,0x0007,3190799054,0x00000000,2020-10-27T15:30:28.385Z,2020-10-27 15:29:21.385000+00:00,0.0
55739,rp,527,0x0007,1003751931,0x00000000,2020-10-27T15:30:28.385Z,2020-10-27 15:29:21.385000+00:00,0.0
55740,rp,529,0x0007,1054425082,0x00000000,2020-10-27T15:30:28.387Z,2020-10-27 15:29:21.387000+00:00,0.0
55741,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:29:21.485Z,2020-10-27 15:29:21.485000+00:00,0.0
55742,gate,Position,0x000b,24.9,0x00000000,2020-10-27T15:29:21.596Z,2020-10-27 15:29:21.596000+00:00,0.0
55743,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:29:21.596Z,2020-10-27 15:29:21.596000+00:00,0.0
