,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
68817,flag,560,0x0004,2,0x00000000,2020-10-27T15:36:04.128Z,2020-10-27 15:34:57.128000+00:00
68818,rp,527,0x0007,3198146093,0x00000000,2020-10-27T15:36:04.128Z,2020-10-27 15:34:57.128000+00:00
68819,rp,528,0x0007,3188634151,0x00000000,2020-10-27T15:36:04.130Z,2020-10-27 15:34:57.130000+00:00
68820,rp,529,0x0007,1051185198,0x00000000,2020-10-27T15:36:04.131Z,2020-10-27 15:34:57.131000+00:00
68821,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:34:57.185Z,2020-10-27 15:34:57.185000+00:00
68822,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:34:57.296Z,2020-10-27 15:34:57.296000+00:00
68823,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:34:57.296Z,2020-10-27 15:34:57.296000+00:00
68824,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:34:57.296Z,2020-10-27 15:34:57.296000+00:00
68825,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:34:57.332Z,2020-10-27 15:34:57.332000+00:00
68826,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-27T15:34:57.332Z,2020-10-27 15:34:57.332000+00:00
68827,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:34:57.332Z,2020-10-27 15:34:57.332000+00:00
68828,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-27T15:34:57.332Z,2020-10-27 15:34:57.332000+00:00
68829,rp,527,0x0007,3198147011,0x00000000,2020-10-27T15:36:04.379Z,2020-10-27 15:34:57.379000+00:00
68830,rp,528,0x0007,3188628498,0x00000000,2020-10-27T15:36:04.381Z,2020-10-27 15:34:57.381000+00:00
68831,rp,529,0x0007,1051185113,0x00000000,2020-10-27T15:36:04.381Z,2020-10-27 15:34:57.381000+00:00
68832,store,DiscSize,0x0003,0,0x00000000,2020-10-27T15:34:57.485Z,2020-10-27 15:34:57.485000+00:00
68833,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:34:57.596Z,2020-10-27 15:34:57.596000+00:00
68834,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:34:57.596Z,2020-10-27 15:34:57.596000+00:00
68835,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:34:57.596Z,2020-10-27 15:34:57.596000+00:00
68836,rp,528,0x0007,3188628210,0x00000000,2020-10-27T15:36:04.629Z,2020-10-27 15:34:57.629000+00:00
68837,rp,527,0x0007,3198147197,0x00000000,2020-10-27T15:36:04.629Z,2020-10-27 15:34:57.629000+00:00
68838,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-27T15:34:57.632Z,2020-10-27 15:34:57.632000+00:00
