,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
58875,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:30:41.885Z,2020-10-27 15:30:41.885000+00:00,0.0
58876,gate,Position,0x000b,59.9,0x00000000,2020-10-27T15:30:41.996Z,2020-10-27 15:30:41.996000+00:00,0.0
58877,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:30:41.996Z,2020-10-27 15:30:41.996000+00:00,0.0
58878,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:30:41.996Z,2020-10-27 15:30:41.996000+00:00,0.0
58879,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:30:42.032Z,2020-10-27 15:30:42.032000+00:00,0.0
58880,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-27T15:30:42.032Z,2020-10-27 15:30:42.032000+00:00,0.0
58881,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:30:42.032Z,2020-10-27 15:30:42.032000+00:00,0.0
58882,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:30:42.032Z,2020-10-27 15:30:42.032000+00:00,0.0
58883,rp,527,0x0007,1015648210,0x00000000,2020-10-27T15:31:49.129Z,2020-10-27 15:30:42.129000+00:00,0.0
58884,rp,528,0x0007,3190622175,0x00000000,2020-10-27T15:31:49.129Z,2020-10-27 15:30:42.129000+00:00,0.0
58885,rp,529,0x0007,1054423959,0x00000000,2020-10-27T15:31:49.132Z,2020-10-27 15:30:42.132000+00:00,0.0
58886,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:30:42.185Z,2020-10-27 15:30:42.185000+00:00,0.0
58887,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:30:42.296Z,2020-10-27 15:30:42.296000+00:00,0.0
58888,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:30:42.296Z,2020-10-27 15:30:42.296000+00:00,0.0
58889,gate,Position,0x000b,49.7,0x00000000,2020-10-27T15:30:42.296Z,2020-10-27 15:30:42.296000+00:00,0.0
58890,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:30:42.332Z,2020-10-27 15:30:42.332000+00:00,0.0
58891,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:30:42.332Z,2020-10-27 15:30:42.332000+00:00,0.0
58892,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-27T15:30:42.332Z,2020-10-27 15:30:42.332000+00:00,0.0
