PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:34.324Z,2020-10-30T10:55:34.324Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:34.624Z,2020-10-30T10:55:34.624Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:34.324Z,2020-10-30T10:55:34.324Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:34.624Z,2020-10-30T10:55:34.624Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:34.324Z,2020-10-30T10:55:34.324Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:34.624Z,2020-10-30T10:55:34.624Z
4,0x0006,1,0x00000000,2020-10-30T10:55:34.324Z,2020-10-30T10:55:34.324Z
4,0x0006,1,0x00000000,2020-10-30T10:55:34.624Z,2020-10-30T10:55:34.624Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:34.924Z,2020-10-30T10:55:34.924Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:35.224Z,2020-10-30T10:55:35.224Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:34.924Z,2020-10-30T10:55:34.924Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:35.224Z,2020-10-30T10:55:35.224Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:34.924Z,2020-10-30T10:55:34.924Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:35.224Z,2020-10-30T10:55:35.224Z
4,0x0006,1,0x00000000,2020-10-30T10:55:34.924Z,2020-10-30T10:55:34.924Z
4,0x0006,1,0x00000000,2020-10-30T10:55:35.224Z,2020-10-30T10:55:35.224Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:35.524Z,2020-10-30T10:55:35.524Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:35.524Z,2020-10-30T10:55:35.524Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:35.524Z,2020-10-30T10:55:35.524Z
4,0x0006,1,0x00000000,2020-10-30T10:55:35.524Z,2020-10-30T10:55:35.524Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:35.824Z,2020-10-30T10:55:35.824Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:36.124Z,2020-10-30T10:55:36.124Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:35.824Z,2020-10-30T10:55:35.824Z
2,0x000b,0.21690762043,0x00000000,2020-10-30T10:55:36.124Z,2020-10-30T10:55:36.124Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:35.824Z,2020-10-30T10:55:35.824Z
3,0x000b,5.80645130575,0x00000000,2020-10-30T10:55:36.124Z,2020-10-30T10:55:36.124Z
4,0x0006,1,0x00000000,2020-10-30T10:55:35.824Z,2020-10-30T10:55:35.824Z
4,0x0006,1,0x00000000,2020-10-30T10:55:36.124Z,2020-10-30T10:55:36.124Z
1,0x000b,5.81050132792,0x00000000,2020-10-30T10:55:36.424Z,2020-10-30T10:55:36.424Z
