PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
3,0x0007,1054416171,0x00000000,2020-10-30T12:02:18.880Z,2020-10-30T12:02:18.880Z
3,0x0007,1054415970,0x00000000,2020-10-30T12:02:19.120Z,2020-10-30T12:02:19.120Z
1,0x0007,1050473471,0x00000000,2020-10-30T12:02:19.368Z,2020-10-30T12:02:19.368Z
1,0x0007,1050716208,0x00000000,2020-10-30T12:02:19.616Z,2020-10-30T12:02:19.616Z
2,0x0007,3190240632,0x00000000,2020-10-30T12:02:19.376Z,2020-10-30T12:02:19.376Z
2,0x0007,3189919715,0x00000000,2020-10-30T12:02:19.619Z,2020-10-30T12:02:19.619Z
3,0x0007,1054414247,0x00000000,2020-10-30T12:02:19.379Z,2020-10-30T12:02:19.379Z
3,0x0007,1053891779,0x00000000,2020-10-30T12:02:19.619Z,2020-10-30T12:02:19.619Z
1,0x0007,1051096388,0x00000000,2020-10-30T12:02:19.867Z,2020-10-30T12:02:19.867Z
1,0x0007,1051168583,0x00000000,2020-10-30T12:02:20.127Z,2020-10-30T12:02:20.127Z
2,0x0007,3188788159,0x00000000,2020-10-30T12:02:19.867Z,2020-10-30T12:02:19.867Z
2,0x0007,3188582159,0x00000000,2020-10-30T12:02:20.130Z,2020-10-30T12:02:20.130Z
3,0x0007,1052062935,0x00000000,2020-10-30T12:02:19.869Z,2020-10-30T12:02:19.869Z
3,0x0007,1051725071,0x00000000,2020-10-30T12:02:20.130Z,2020-10-30T12:02:20.130Z
1,0x0007,1051169092,0x00000000,2020-10-30T12:02:20.365Z,2020-10-30T12:02:20.365Z
1,0x0007,1051168745,0x00000000,2020-10-30T12:02:20.616Z,2020-10-30T12:02:20.616Z
2,0x0007,3188582993,0x00000000,2020-10-30T12:02:20.366Z,2020-10-30T12:02:20.366Z
2,0x0007,3188583889,0x00000000,2020-10-30T12:02:20.616Z,2020-10-30T12:02:20.616Z
3,0x0007,1051728572,0x00000000,2020-10-30T12:02:20.368Z,2020-10-30T12:02:20.368Z
3,0x0007,1051728405,0x00000000,2020-10-30T12:02:20.619Z,2020-10-30T12:02:20.619Z
1,0x0007,1050966741,0x00000000,2020-10-30T12:02:20.869Z,2020-10-30T12:02:20.869Z
1,0x0007,1048572761,0x00000000,2020-10-30T12:02:21.117Z,2020-10-30T12:02:21.117Z
2,0x0007,3188829758,0x00000000,2020-10-30T12:02:20.869Z,2020-10-30T12:02:20.869Z
2,0x0007,3190919257,0x00000000,2020-10-30T12:02:21.117Z,2020-10-30T12:02:21.117Z
3,0x0007,1051843165,0x00000000,2020-10-30T12:02:20.871Z,2020-10-30T12:02:20.871Z
3,0x0007,1052960404,0x00000000,2020-10-30T12:02:21.120Z,2020-10-30T12:02:21.120Z
1,0x0007,1038365257,0x00000000,2020-10-30T12:02:21.367Z,2020-10-30T12:02:21.367Z
1,0x0007,1025735174,0x00000000,2020-10-30T12:02:21.616Z,2020-10-30T12:02:21.616Z
2,0x0007,3191581506,0x00000000,2020-10-30T12:02:21.368Z,2020-10-30T12:02:21.368Z
2,0x0007,3190352703,0x00000000,2020-10-30T12:02:21.618Z,2020-10-30T12:02:21.618Z
3,0x0007,1054205853,0x00000000,2020-10-30T12:02:21.370Z,2020-10-30T12:02:21.370Z
3,0x0007,1054417956,0x00000000,2020-10-30T12:02:21.618Z,2020-10-30T12:02:21.618Z
1,0x0007,1024620982,0x00000000,2020-10-30T12:02:21.866Z,2020-10-30T12:02:21.866Z
1,0x0007,1020751706,0x00000000,2020-10-30T12:02:22.116Z,2020-10-30T12:02:22.116Z
2,0x0007,3190242026,0x00000000,2020-10-30T12:02:21.866Z,2020-10-30T12:02:21.866Z
2,0x0007,3190462282,0x00000000,2020-10-30T12:02:22.116Z,2020-10-30T12:02:22.116Z
3,0x0007,1054418899,0x00000000,2020-10-30T12:02:21.868Z,2020-10-30T12:02:21.868Z
3,0x0007,1054419853,0x00000000,2020-10-30T12:02:22.119Z,2020-10-30T12:02:22.119Z
1,0x0007,3158688818,0x00000000,2020-10-30T12:02:22.367Z,2020-10-30T12:02:22.367Z
1,0x0007,3179734446,0x00000000,2020-10-30T12:02:22.615Z,2020-10-30T12:02:22.615Z
2,0x0007,3190971112,0x00000000,2020-10-30T12:02:22.369Z,2020-10-30T12:02:22.369Z
2,0x0007,3190696368,0x00000000,2020-10-30T12:02:22.618Z,2020-10-30T12:02:22.618Z
3,0x0007,1054427062,0x00000000,2020-10-30T12:02:22.372Z,2020-10-30T12:02:22.372Z
3,0x0007,1054423510,0x00000000,2020-10-30T12:02:22.620Z,2020-10-30T12:02:22.620Z
1,0x0007,3182721797,0x00000000,2020-10-30T12:02:22.865Z,2020-10-30T12:02:22.865Z
1,0x0007,3185918990,0x00000000,2020-10-30T12:02:23.118Z,2020-10-30T12:02:23.118Z
2,0x0007,3190256199,0x00000000,2020-10-30T12:02:22.865Z,2020-10-30T12:02:22.865Z
2,0x0007,3189947859,0x00000000,2020-10-30T12:02:23.118Z,2020-10-30T12:02:23.118Z
3,0x0007,1054417500,0x00000000,2020-10-30T12:02:22.868Z,2020-10-30T12:02:22.868Z
3,0x0007,1054365160,0x00000000,2020-10-30T12:02:23.121Z,2020-10-30T12:02:23.121Z
1,0x0007,3190766315,0x00000000,2020-10-30T12:02:23.369Z,2020-10-30T12:02:23.369Z
1,0x0007,3194980760,0x00000000,2020-10-30T12:02:23.615Z,2020-10-30T12:02:23.615Z
2,0x0007,3189184838,0x00000000,2020-10-30T12:02:23.372Z,2020-10-30T12:02:23.372Z
2,0x0007,3188424484,0x00000000,2020-10-30T12:02:23.617Z,2020-10-30T12:02:23.617Z
3,0x0007,1054216349,0x00000000,2020-10-30T12:02:23.374Z,2020-10-30T12:02:23.374Z
3,0x0007,1054071863,0x00000000,2020-10-30T12:02:23.617Z,2020-10-30T12:02:23.617Z
1,0x0007,3197540836,0x00000000,2020-10-30T12:02:23.868Z,2020-10-30T12:02:23.868Z
1,0x0007,3198150640,0x00000000,2020-10-30T12:02:24.118Z,2020-10-30T12:02:24.118Z
2,0x0007,3187624894,0x00000000,2020-10-30T12:02:23.870Z,2020-10-30T12:02:23.870Z
2,0x0007,3187227024,0x00000000,2020-10-30T12:02:24.118Z,2020-10-30T12:02:24.118Z
3,0x0007,1053920921,0x00000000,2020-10-30T12:02:23.870Z,2020-10-30T12:02:23.870Z
3,0x0007,1053883988,0x00000000,2020-10-30T12:02:24.121Z,2020-10-30T12:02:24.121Z
1,0x0007,3198141111,0x00000000,2020-10-30T12:02:24.371Z,2020-10-30T12:02:24.371Z
1,0x0007,3198142001,0x00000000,2020-10-30T12:02:24.616Z,2020-10-30T12:02:24.616Z
2,0x0007,3187230824,0x00000000,2020-10-30T12:02:24.374Z,2020-10-30T12:02:24.374Z
2,0x0007,3187227620,0x00000000,2020-10-30T12:02:24.619Z,2020-10-30T12:02:24.619Z
3,0x0007,1053891328,0x00000000,2020-10-30T12:02:24.374Z,2020-10-30T12:02:24.374Z
3,0x0007,1053890598,0x00000000,2020-10-30T12:02:24.619Z,2020-10-30T12:02:24.619Z
1,0x0007,3198143182,0x00000000,2020-10-30T12:02:24.867Z,2020-10-30T12:02:24.867Z
1,0x0007,3198143022,0x00000000,2020-10-30T12:02:25.117Z,2020-10-30T12:02:25.117Z
2,0x0007,3187230478,0x00000000,2020-10-30T12:02:24.869Z,2020-10-30T12:02:24.869Z
2,0x0007,3187232819,0x00000000,2020-10-30T12:02:25.117Z,2020-10-30T12:02:25.117Z
3,0x0007,1053888713,0x00000000,2020-10-30T12:02:24.870Z,2020-10-30T12:02:24.870Z
3,0x0007,1053888269,0x00000000,2020-10-30T12:02:25.120Z,2020-10-30T12:02:25.120Z
1,0x0007,3198141695,0x00000000,2020-10-30T12:02:25.368Z,2020-10-30T12:02:25.368Z
1,0x0007,3198143047,0x00000000,2020-10-30T12:02:25.616Z,2020-10-30T12:02:25.616Z
2,0x0007,3187228855,0x00000000,2020-10-30T12:02:25.370Z,2020-10-30T12:02:25.370Z
2,0x0007,3187182866,0x00000000,2020-10-30T12:02:25.616Z,2020-10-30T12:02:25.616Z
3,0x0007,1053865763,0x00000000,2020-10-30T12:02:25.371Z,2020-10-30T12:02:25.371Z
3,0x0007,1052357366,0x00000000,2020-10-30T12:02:25.618Z,2020-10-30T12:02:25.618Z
1,0x0007,3198141831,0x00000000,2020-10-30T12:02:25.869Z,2020-10-30T12:02:25.869Z
1,0x0007,3198142927,0x00000000,2020-10-30T12:02:26.120Z,2020-10-30T12:02:26.120Z
2,0x0007,3187140354,0x00000000,2020-10-30T12:02:25.871Z,2020-10-30T12:02:25.871Z
2,0x0007,3187139071,0x00000000,2020-10-30T12:02:26.122Z,2020-10-30T12:02:26.122Z
3,0x0007,1051178132,0x00000000,2020-10-30T12:02:25.872Z,2020-10-30T12:02:25.872Z
3,0x0007,1051185715,0x00000000,2020-10-30T12:02:26.123Z,2020-10-30T12:02:26.123Z
1,0x0007,3198142904,0x00000000,2020-10-30T12:02:26.373Z,2020-10-30T12:02:26.373Z
1,0x0007,3198143883,0x00000000,2020-10-30T12:02:26.616Z,2020-10-30T12:02:26.616Z
2,0x0007,3187139876,0x00000000,2020-10-30T12:02:26.373Z,2020-10-30T12:02:26.373Z
2,0x0007,3187139560,0x00000000,2020-10-30T12:02:26.619Z,2020-10-30T12:02:26.619Z
3,0x0007,1051185322,0x00000000,2020-10-30T12:02:26.376Z,2020-10-30T12:02:26.376Z
3,0x0007,1051183641,0x00000000,2020-10-30T12:02:26.621Z,2020-10-30T12:02:26.621Z
1,0x0007,3198141288,0x00000000,2020-10-30T12:02:26.877Z,2020-10-30T12:02:26.877Z
1,0x0007,3198140383,0x00000000,2020-10-30T12:02:27.128Z,2020-10-30T12:02:27.128Z
2,0x0007,3186912934,0x00000000,2020-10-30T12:02:26.877Z,2020-10-30T12:02:26.877Z
2,0x0007,3186730063,0x00000000,2020-10-30T12:02:27.128Z,2020-10-30T12:02:27.128Z
3,0x0007,1051763698,0x00000000,2020-10-30T12:02:26.880Z,2020-10-30T12:02:26.880Z
3,0x0007,1053530683,0x00000000,2020-10-30T12:02:27.130Z,2020-10-30T12:02:27.130Z
1,0x0007,3197891138,0x00000000,2020-10-30T12:02:27.373Z,2020-10-30T12:02:27.373Z
1,0x0007,3196143673,0x00000000,2020-10-30T12:02:27.614Z,2020-10-30T12:02:27.614Z
2,0x0007,3187654460,0x00000000,2020-10-30T12:02:27.376Z,2020-10-30T12:02:27.376Z
2,0x0007,3189810406,0x00000000,2020-10-30T12:02:27.616Z,2020-10-30T12:02:27.616Z
3,0x0007,1053788340,0x00000000,2020-10-30T12:02:27.376Z,2020-10-30T12:02:27.376Z
3,0x0007,1054153304,0x00000000,2020-10-30T12:02:27.616Z,2020-10-30T12:02:27.616Z
1,0x0007,3189801581,0x00000000,2020-10-30T12:02:27.874Z,2020-10-30T12:02:27.874Z
1,0x0007,3184793541,0x00000000,2020-10-30T12:02:28.117Z,2020-10-30T12:02:28.117Z
2,0x0007,3191253859,0x00000000,2020-10-30T12:02:27.874Z,2020-10-30T12:02:27.874Z
2,0x0007,3190641751,0x00000000,2020-10-30T12:02:28.119Z,2020-10-30T12:02:28.119Z
3,0x0007,1054511821,0x00000000,2020-10-30T12:02:27.877Z,2020-10-30T12:02:27.877Z
3,0x0007,1054486170,0x00000000,2020-10-30T12:02:28.120Z,2020-10-30T12:02:28.120Z
1,0x0007,3182778356,0x00000000,2020-10-30T12:02:28.378Z,2020-10-30T12:02:28.378Z
1,0x0007,3180833448,0x00000000,2020-10-30T12:02:28.615Z,2020-10-30T12:02:28.615Z
2,0x0007,3190237979,0x00000000,2020-10-30T12:02:28.378Z,2020-10-30T12:02:28.378Z
2,0x0007,3190573527,0x00000000,2020-10-30T12:02:28.618Z,2020-10-30T12:02:28.618Z
3,0x0007,1054420115,0x00000000,2020-10-30T12:02:28.380Z,2020-10-30T12:02:28.380Z
3,0x0007,1054423727,0x00000000,2020-10-30T12:02:28.618Z,2020-10-30T12:02:28.618Z
1,0x0007,3167310162,0x00000000,2020-10-30T12:02:28.877Z,2020-10-30T12:02:28.877Z
1,0x0007,1017341649,0x00000000,2020-10-30T12:02:29.114Z,2020-10-30T12:02:29.114Z
2,0x0007,3190997291,0x00000000,2020-10-30T12:02:28.877Z,2020-10-30T12:02:28.877Z
2,0x0007,3190586410,0x00000000,2020-10-30T12:02:29.117Z,2020-10-30T12:02:29.117Z
3,0x0007,1054427290,0x00000000,2020-10-30T12:02:28.879Z,2020-10-30T12:02:28.879Z
3,0x0007,1054423002,0x00000000,2020-10-30T12:02:29.118Z,2020-10-30T12:02:29.118Z
1,0x0007,1024654004,0x00000000,2020-10-30T12:02:29.370Z,2020-10-30T12:02:29.370Z
1,0x0007,1032238487,0x00000000,2020-10-30T12:02:29.615Z,2020-10-30T12:02:29.615Z
2,0x0007,3190235562,0x00000000,2020-10-30T12:02:29.373Z,2020-10-30T12:02:29.373Z
2,0x0007,3190025343,0x00000000,2020-10-30T12:02:29.615Z,2020-10-30T12:02:29.615Z
3,0x0007,1054421158,0x00000000,2020-10-30T12:02:29.373Z,2020-10-30T12:02:29.373Z
3,0x0007,1054285441,0x00000000,2020-10-30T12:02:29.618Z,2020-10-30T12:02:29.618Z
1,0x0007,1040600089,0x00000000,2020-10-30T12:02:29.876Z,2020-10-30T12:02:29.876Z
1,0x0007,1044576069,0x00000000,2020-10-30T12:02:30.114Z,2020-10-30T12:02:30.114Z
2,0x0007,3189600735,0x00000000,2020-10-30T12:02:29.876Z,2020-10-30T12:02:29.876Z
2,0x0007,3189212937,0x00000000,2020-10-30T12:02:30.117Z,2020-10-30T12:02:30.117Z
3,0x0007,1054017691,0x00000000,2020-10-30T12:02:29.879Z,2020-10-30T12:02:29.879Z
3,0x0007,1053762368,0x00000000,2020-10-30T12:02:30.119Z,2020-10-30T12:02:30.119Z
1,0x0007,1048764563,0x00000000,2020-10-30T12:02:30.378Z,2020-10-30T12:02:30.378Z
1,0x0007,1050640653,0x00000000,2020-10-30T12:02:30.615Z,2020-10-30T12:02:30.615Z
2,0x0007,3188783450,0x00000000,2020-10-30T12:02:30.380Z,2020-10-30T12:02:30.380Z
2,0x0007,3188410948,0x00000000,2020-10-30T12:02:30.618Z,2020-10-30T12:02:30.618Z
3,0x0007,1053493066,0x00000000,2020-10-30T12:02:30.383Z,2020-10-30T12:02:30.383Z
3,0x0007,1053259163,0x00000000,2020-10-30T12:02:30.618Z,2020-10-30T12:02:30.618Z
1,0x0007,1050976391,0x00000000,2020-10-30T12:02:30.876Z,2020-10-30T12:02:30.876Z
1,0x0007,1050956646,0x00000000,2020-10-30T12:02:31.116Z,2020-10-30T12:02:31.116Z
2,0x0007,3188649130,0x00000000,2020-10-30T12:02:30.878Z,2020-10-30T12:02:30.878Z
2,0x0007,3190147512,0x00000000,2020-10-30T12:02:31.116Z,2020-10-30T12:02:31.116Z
3,0x0007,1052948759,0x00000000,2020-10-30T12:02:30.881Z,2020-10-30T12:02:30.881Z
3,0x0007,1051613255,0x00000000,2020-10-30T12:02:31.119Z,2020-10-30T12:02:31.119Z
1,0x0007,1050955989,0x00000000,2020-10-30T12:02:31.377Z,2020-10-30T12:02:31.377Z
1,0x0007,1050957878,0x00000000,2020-10-30T12:02:31.617Z,2020-10-30T12:02:31.617Z
1,0x0007,1050958364,0x00000000,2020-10-30T12:02:31.867Z,2020-10-30T12:02:31.867Z
2,0x0007,3190245313,0x00000000,2020-10-30T12:02:31.379Z,2020-10-30T12:02:31.379Z
2,0x0007,3190244758,0x00000000,2020-10-30T12:02:31.617Z,2020-10-30T12:02:31.617Z
2,0x0007,3190243855,0x00000000,2020-10-30T12:02:31.870Z,2020-10-30T12:02:31.870Z
3,0x0007,1051544878,0x00000000,2020-10-30T12:02:31.380Z,2020-10-30T12:02:31.380Z
3,0x0007,1051544673,0x00000000,2020-10-30T12:02:31.619Z,2020-10-30T12:02:31.619Z
1,0x0007,1050806842,0x00000000,2020-10-30T12:02:32.118Z,2020-10-30T12:02:32.118Z
1,0x0007,1050621037,0x00000000,2020-10-30T12:02:32.366Z,2020-10-30T12:02:32.366Z
2,0x0007,3190243334,0x00000000,2020-10-30T12:02:32.121Z,2020-10-30T12:02:32.121Z
2,0x0007,3190239702,0x00000000,2020-10-30T12:02:32.366Z,2020-10-30T12:02:32.366Z
3,0x0007,1051544894,0x00000000,2020-10-30T12:02:31.880Z,2020-10-30T12:02:31.880Z
3,0x0007,1052799984,0x00000000,2020-10-30T12:02:32.121Z,2020-10-30T12:02:32.121Z
3,0x0007,1054372341,0x00000000,2020-10-30T12:02:32.369Z,2020-10-30T12:02:32.369Z
1,0x0007,1049911666,0x00000000,2020-10-30T12:02:32.616Z,2020-10-30T12:02:32.616Z
1,0x0007,1045253572,0x00000000,2020-10-30T12:02:32.867Z,2020-10-30T12:02:32.867Z
2,0x0007,3190749973,0x00000000,2020-10-30T12:02:32.617Z,2020-10-30T12:02:32.617Z
2,0x0007,3191927817,0x00000000,2020-10-30T12:02:32.869Z,2020-10-30T12:02:32.869Z
3,0x0007,1054601870,0x00000000,2020-10-30T12:02:32.619Z,2020-10-30T12:02:32.619Z
3,0x0007,1055063313,0x00000000,2020-10-30T12:02:32.870Z,2020-10-30T12:02:32.870Z
1,0x0007,1034840574,0x00000000,2020-10-30T12:02:33.118Z,2020-10-30T12:02:33.118Z
1,0x0007,1025222098,0x00000000,2020-10-30T12:02:33.365Z,2020-10-30T12:02:33.365Z
2,0x0007,3191305922,0x00000000,2020-10-30T12:02:33.118Z,2020-10-30T12:02:33.118Z
2,0x0007,3190301899,0x00000000,2020-10-30T12:02:33.366Z,2020-10-30T12:02:33.366Z
3,0x0007,1054832139,0x00000000,2020-10-30T12:02:33.120Z,2020-10-30T12:02:33.120Z
3,0x0007,1054443816,0x00000000,2020-10-30T12:02:33.368Z,2020-10-30T12:02:33.368Z
1,0x0007,1022050735,0x00000000,2020-10-30T12:02:33.616Z,2020-10-30T12:02:33.616Z
1,0x0007,3149969384,0x00000000,2020-10-30T12:02:33.867Z,2020-10-30T12:02:33.867Z
2,0x0007,3190403762,0x00000000,2020-10-30T12:02:33.616Z,2020-10-30T12:02:33.616Z
2,0x0007,3190920916,0x00000000,2020-10-30T12:02:33.867Z,2020-10-30T12:02:33.867Z
3,0x0007,1054421403,0x00000000,2020-10-30T12:02:33.619Z,2020-10-30T12:02:33.619Z
3,0x0007,1054426825,0x00000000,2020-10-30T12:02:33.869Z,2020-10-30T12:02:33.869Z
1,0x0007,3178578151,0x00000000,2020-10-30T12:02:34.117Z,2020-10-30T12:02:34.117Z
1,0x0007,3182583979,0x00000000,2020-10-30T12:02:34.367Z,2020-10-30T12:02:34.367Z
2,0x0007,3190760374,0x00000000,2020-10-30T12:02:34.118Z,2020-10-30T12:02:34.118Z
2,0x0007,3190281430,0x00000000,2020-10-30T12:02:34.368Z,2020-10-30T12:02:34.368Z
3,0x0007,1054423773,0x00000000,2020-10-30T12:02:34.120Z,2020-10-30T12:02:34.120Z
3,0x0007,1054418215,0x00000000,2020-10-30T12:02:34.370Z,2020-10-30T12:02:34.370Z
1,0x0007,3184850428,0x00000000,2020-10-30T12:02:34.616Z,2020-10-30T12:02:34.616Z
1,0x0007,3190279206,0x00000000,2020-10-30T12:02:34.866Z,2020-10-30T12:02:34.866Z
2,0x0007,3190047029,0x00000000,2020-10-30T12:02:34.616Z,2020-10-30T12:02:34.616Z
2,0x0007,3189296155,0x00000000,2020-10-30T12:02:34.866Z,2020-10-30T12:02:34.866Z
3,0x0007,1054384034,0x00000000,2020-10-30T12:02:34.618Z,2020-10-30T12:02:34.618Z
3,0x0007,1054239413,0x00000000,2020-10-30T12:02:34.868Z,2020-10-30T12:02:34.868Z
1,0x0007,3194361878,0x00000000,2020-10-30T12:02:35.114Z,2020-10-30T12:02:35.114Z
1,0x0007,3197250137,0x00000000,2020-10-30T12:02:35.367Z,2020-10-30T12:02:35.367Z
2,0x0007,3188510687,0x00000000,2020-10-30T12:02:35.119Z,2020-10-30T12:02:35.119Z
2,0x0007,3187751803,0x00000000,2020-10-30T12:02:35.370Z,2020-10-30T12:02:35.370Z
3,0x0007,1054088719,0x00000000,2020-10-30T12:02:35.119Z,2020-10-30T12:02:35.119Z
3,0x0007,1053945019,0x00000000,2020-10-30T12:02:35.370Z,2020-10-30T12:02:35.370Z
1,0x0007,3198152199,0x00000000,2020-10-30T12:02:35.615Z,2020-10-30T12:02:35.615Z
1,0x0007,3198141841,0x00000000,2020-10-30T12:02:35.866Z,2020-10-30T12:02:35.866Z
2,0x0007,3187220162,0x00000000,2020-10-30T12:02:35.615Z,2020-10-30T12:02:35.615Z
2,0x0007,3187228320,0x00000000,2020-10-30T12:02:35.866Z,2020-10-30T12:02:35.866Z
3,0x0007,1053883636,0x00000000,2020-10-30T12:02:35.618Z,2020-10-30T12:02:35.618Z
3,0x0007,1053889943,0x00000000,2020-10-30T12:02:35.868Z,2020-10-30T12:02:35.868Z
1,0x0007,3198143092,0x00000000,2020-10-30T12:02:36.114Z,2020-10-30T12:02:36.114Z
1,0x0007,3198143118,0x00000000,2020-10-30T12:02:36.367Z,2020-10-30T12:02:36.367Z
2,0x0007,3187228921,0x00000000,2020-10-30T12:02:36.116Z,2020-10-30T12:02:36.116Z
2,0x0007,3187227752,0x00000000,2020-10-30T12:02:36.367Z,2020-10-30T12:02:36.367Z
3,0x0007,1053888616,0x00000000,2020-10-30T12:02:36.119Z,2020-10-30T12:02:36.119Z
3,0x0007,1053888262,0x00000000,2020-10-30T12:02:36.369Z,2020-10-30T12:02:36.369Z
1,0x0007,3198143359,0x00000000,2020-10-30T12:02:36.617Z,2020-10-30T12:02:36.617Z
1,0x0007,3198143244,0x00000000,2020-10-30T12:02:36.865Z,2020-10-30T12:02:36.865Z
2,0x0007,3187229109,0x00000000,2020-10-30T12:02:36.617Z,2020-10-30T12:02:36.617Z
2,0x0007,3187229765,0x00000000,2020-10-30T12:02:36.867Z,2020-10-30T12:02:36.867Z
3,0x0007,1053888224,0x00000000,2020-10-30T12:02:36.620Z,2020-10-30T12:02:36.620Z
3,0x0007,1053887892,0x00000000,2020-10-30T12:02:36.868Z,2020-10-30T12:02:36.868Z
1,0x0007,3198143460,0x00000000,2020-10-30T12:02:37.116Z,2020-10-30T12:02:37.116Z
1,0x0007,3198142114,0x00000000,2020-10-30T12:02:37.369Z,2020-10-30T12:02:37.369Z
2,0x0007,3187678225,0x00000000,2020-10-30T12:02:37.116Z,2020-10-30T12:02:37.116Z
2,0x0007,3187990291,0x00000000,2020-10-30T12:02:37.369Z,2020-10-30T12:02:37.369Z
3,0x0007,1052763428,0x00000000,2020-10-30T12:02:37.118Z,2020-10-30T12:02:37.118Z
3,0x0007,1051205163,0x00000000,2020-10-30T12:02:37.371Z,2020-10-30T12:02:37.371Z
1,0x0007,3198146569,0x00000000,2020-10-30T12:02:37.617Z,2020-10-30T12:02:37.617Z
1,0x0007,3198146703,0x00000000,2020-10-30T12:02:37.867Z,2020-10-30T12:02:37.867Z
2,0x0007,3188630241,0x00000000,2020-10-30T12:02:37.619Z,2020-10-30T12:02:37.619Z
2,0x0007,3188628556,0x00000000,2020-10-30T12:02:37.868Z,2020-10-30T12:02:37.868Z
3,0x0007,1051187405,0x00000000,2020-10-30T12:02:37.620Z,2020-10-30T12:02:37.620Z
3,0x0007,1051184979,0x00000000,2020-10-30T12:02:37.870Z,2020-10-30T12:02:37.870Z
