,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
26649,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:55:20.885Z,2020-09-24T12:55:20.885Z
26650,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:55:21.065Z,2020-09-24T12:55:21.065Z
26651,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:55:21.065Z,2020-09-24T12:55:21.065Z
26652,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:55:21.065Z,2020-09-24T12:55:21.065Z
26653,qc,DistanceAbs,0x000b,6.45161256194,0x00000000,2020-09-24T12:55:21.065Z,2020-09-24T12:55:21.065Z
26654,rp,527,0x0007,3196464545,0x00000000,2020-09-24T12:55:21.102Z,2020-09-24T12:55:21.102Z
26655,rp,528,0x0007,3188067404,0x00000000,2020-09-24T12:55:21.102Z,2020-09-24T12:55:21.102Z
26656,rp,529,0x0007,1054006560,0x00000000,2020-09-24T12:55:21.105Z,2020-09-24T12:55:21.105Z
26657,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:55:21.114Z,2020-09-24T12:55:21.114Z
26658,gate,Position,0x000b,5.3,0x00000000,2020-09-24T12:55:21.114Z,2020-09-24T12:55:21.114Z
26659,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:55:21.114Z,2020-09-24T12:55:21.114Z
26660,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:55:21.185Z,2020-09-24T12:55:21.185Z
26661,rp,528,0x0007,3187262566,0x00000000,2020-09-24T12:55:21.353Z,2020-09-24T12:55:21.353Z
26662,rp,527,0x0007,3198080975,0x00000000,2020-09-24T12:55:21.353Z,2020-09-24T12:55:21.353Z
26663,rp,529,0x0007,1053891613,0x00000000,2020-09-24T12:55:21.356Z,2020-09-24T12:55:21.356Z
26664,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:55:21.365Z,2020-09-24T12:55:21.365Z
26665,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:55:21.365Z,2020-09-24T12:55:21.365Z
