,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
11597,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:48:47.885Z,2020-09-24T12:48:47.885Z
11598,qc,DistanceAbs,0x000b,7.07695506016,0x00000000,2020-09-24T12:48:48.065Z,2020-09-24T12:48:48.065Z
11599,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T12:48:48.065Z,2020-09-24T12:48:48.065Z
11600,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T12:48:48.065Z,2020-09-24T12:48:48.065Z
11601,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:48:48.065Z,2020-09-24T12:48:48.065Z
11602,rp,528,0x0007,3187674247,0x00000000,2020-09-24T12:48:48.104Z,2020-09-24T12:48:48.104Z
11603,rp,527,0x0007,3198143886,0x00000000,2020-09-24T12:48:48.104Z,2020-09-24T12:48:48.104Z
11604,rp,529,0x0007,1052764891,0x00000000,2020-09-24T12:48:48.106Z,2020-09-24T12:48:48.106Z
11605,gate,Position,0x000b,51,0x00000000,2020-09-24T12:48:48.114Z,2020-09-24T12:48:48.114Z
11606,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:48:48.114Z,2020-09-24T12:48:48.114Z
11607,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:48:48.114Z,2020-09-24T12:48:48.114Z
11608,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:48:48.185Z,2020-09-24T12:48:48.185Z
11609,rp,528,0x0007,3187985661,0x00000000,2020-09-24T12:48:48.354Z,2020-09-24T12:48:48.354Z
11610,rp,527,0x0007,3198142106,0x00000000,2020-09-24T12:48:48.354Z,2020-09-24T12:48:48.354Z
11611,rp,529,0x0007,1051204053,0x00000000,2020-09-24T12:48:48.357Z,2020-09-24T12:48:48.357Z
11612,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T12:48:48.365Z,2020-09-24T12:48:48.365Z
11613,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:48:48.365Z,2020-09-24T12:48:48.365Z
11614,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T12:48:48.365Z,2020-09-24T12:48:48.365Z
11615,qc,DistanceAbs,0x000b,7.07695506016,0x00000000,2020-09-24T12:48:48.365Z,2020-09-24T12:48:48.365Z
11616,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:48:48.414Z,2020-09-24T12:48:48.414Z
11617,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:48:48.414Z,2020-09-24T12:48:48.414Z
11618,gate,Position,0x000b,40.8,0x00000000,2020-09-24T12:48:48.414Z,2020-09-24T12:48:48.414Z
11619,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:48:48.485Z,2020-09-24T12:48:48.485Z
11620,rp,527,0x0007,3198146428,0x00000000,2020-09-24T12:48:48.602Z,2020-09-24T12:48:48.602Z
11621,rp,529,0x0007,1051185890,0x00000000,2020-09-24T12:48:48.605Z,2020-09-24T12:48:48.605Z
11622,rp,528,0x0007,3188631417,0x00000000,2020-09-24T12:48:48.605Z,2020-09-24T12:48:48.605Z
11623,qc,DistanceAbs,0x000b,7.07695506016,0x00000000,2020-09-24T12:48:48.665Z,2020-09-24T12:48:48.665Z
11624,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T12:48:48.665Z,2020-09-24T12:48:48.665Z
11625,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:48:48.665Z,2020-09-24T12:48:48.665Z
11626,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T12:48:48.665Z,2020-09-24T12:48:48.665Z
11627,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:48:48.714Z,2020-09-24T12:48:48.714Z
11628,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:48:48.714Z,2020-09-24T12:48:48.714Z
11629,gate,Position,0x000b,30.7,0x00000000,2020-09-24T12:48:48.714Z,2020-09-24T12:48:48.714Z
11630,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:48:48.785Z,2020-09-24T12:48:48.785Z
11631,rp,527,0x0007,3198146621,0x00000000,2020-09-24T12:48:48.852Z,2020-09-24T12:48:48.852Z
11632,rp,528,0x0007,3188627778,0x00000000,2020-09-24T12:48:48.853Z,2020-09-24T12:48:48.853Z
11633,rp,529,0x0007,1051185055,0x00000000,2020-09-24T12:48:48.855Z,2020-09-24T12:48:48.855Z
11634,qc,DistanceAbs,0x000b,7.07695506016,0x00000000,2020-09-24T12:48:48.965Z,2020-09-24T12:48:48.965Z
11635,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:48:48.965Z,2020-09-24T12:48:48.965Z
11636,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T12:48:48.965Z,2020-09-24T12:48:48.965Z
11637,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T12:48:48.965Z,2020-09-24T12:48:48.965Z
11638,gate,Position,0x000b,20.2,0x00000000,2020-09-24T12:48:49.014Z,2020-09-24T12:48:49.014Z
11639,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:48:49.014Z,2020-09-24T12:48:49.014Z
11640,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:48:49.014Z,2020-09-24T12:48:49.014Z
11641,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:48:49.085Z,2020-09-24T12:48:49.085Z
11642,rp,528,0x0007,3188627708,0x00000000,2020-09-24T12:48:49.103Z,2020-09-24T12:48:49.103Z
11643,rp,527,0x0007,3198147257,0x00000000,2020-09-24T12:48:49.103Z,2020-09-24T12:48:49.103Z
11644,rp,529,0x0007,1051184647,0x00000000,2020-09-24T12:48:49.106Z,2020-09-24T12:48:49.106Z
11645,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:48:49.265Z,2020-09-24T12:48:49.265Z
11646,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T12:48:49.265Z,2020-09-24T12:48:49.265Z
11647,qc,DistanceAbs,0x000b,7.07695506016,0x00000000,2020-09-24T12:48:49.265Z,2020-09-24T12:48:49.265Z
11648,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-09-24T12:48:49.265Z,2020-09-24T12:48:49.265Z
11649,gate,Position,0x000b,10.1,0x00000000,2020-09-24T12:48:49.314Z,2020-09-24T12:48:49.314Z
11650,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:48:49.314Z,2020-09-24T12:48:49.314Z
11651,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:48:49.314Z,2020-09-24T12:48:49.314Z
