PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,10,5.8999499999999996,0,2020-08-21T10:34:00.763Z,2020-08-21T10:34:00.763Z
2,4,17971,0,2020-08-21T10:34:00.513Z,2020-08-21T10:34:00.513Z
2,4,16312,0,2020-08-21T10:34:00.764Z,2020-08-21T10:34:00.764Z
3,10,6.8500800000000002,0,2020-08-21T10:34:00.515Z,2020-08-21T10:34:00.515Z
3,10,6.24993,0,2020-08-21T10:34:00.766Z,2020-08-21T10:34:00.766Z
4,4,18939,0,2020-08-21T10:34:00.518Z,2020-08-21T10:34:00.518Z
4,4,17280,0,2020-08-21T10:34:00.766Z,2020-08-21T10:34:00.766Z
5,10,7.5400799999999997,0,2020-08-21T10:34:00.518Z,2020-08-21T10:34:00.518Z
5,10,6.93994,0,2020-08-21T10:34:00.769Z,2020-08-21T10:34:00.769Z
6,4,20847,0,2020-08-21T10:34:00.520Z,2020-08-21T10:34:00.520Z
6,4,19188,0,2020-08-21T10:34:00.771Z,2020-08-21T10:34:00.771Z
1,10,5.5000200000000001,0,2020-08-21T10:34:01.014Z,2020-08-21T10:34:01.014Z
1,10,4.8999899999999998,0,2020-08-21T10:34:01.265Z,2020-08-21T10:34:01.265Z
2,4,15206,0,2020-08-21T10:34:01.017Z,2020-08-21T10:34:01.017Z
2,4,13547,0,2020-08-21T10:34:01.266Z,2020-08-21T10:34:01.266Z
3,10,5.8500199999999998,0,2020-08-21T10:34:01.017Z,2020-08-21T10:34:01.017Z
3,10,5.2499900000000004,0,2020-08-21T10:34:01.268Z,2020-08-21T10:34:01.268Z
4,4,16174,0,2020-08-21T10:34:01.020Z,2020-08-21T10:34:01.020Z
4,4,14515,0,2020-08-21T10:34:01.268Z,2020-08-21T10:34:01.268Z
5,10,6.5400099999999997,0,2020-08-21T10:34:01.022Z,2020-08-21T10:34:01.022Z
5,10,5.9399899999999999,0,2020-08-21T10:34:01.271Z,2020-08-21T10:34:01.271Z
6,4,18082,0,2020-08-21T10:34:01.022Z,2020-08-21T10:34:01.022Z
6,4,16423,0,2020-08-21T10:34:01.273Z,2020-08-21T10:34:01.273Z
1,10,4.5001100000000003,0,2020-08-21T10:34:01.514Z,2020-08-21T10:34:01.514Z
1,10,3.89995,0,2020-08-21T10:34:01.765Z,2020-08-21T10:34:01.765Z
2,4,12442,0,2020-08-21T10:34:01.514Z,2020-08-21T10:34:01.514Z
2,4,10783,0,2020-08-21T10:34:01.765Z,2020-08-21T10:34:01.765Z
3,10,4.8501099999999999,0,2020-08-21T10:34:01.517Z,2020-08-21T10:34:01.517Z
3,10,4.2499399999999996,0,2020-08-21T10:34:01.768Z,2020-08-21T10:34:01.768Z
4,4,13410,0,2020-08-21T10:34:01.519Z,2020-08-21T10:34:01.519Z
4,4,11750,0,2020-08-21T10:34:01.770Z,2020-08-21T10:34:01.770Z
5,10,5.5401100000000003,0,2020-08-21T10:34:01.522Z,2020-08-21T10:34:01.522Z
5,10,4.93994,0,2020-08-21T10:34:01.770Z,2020-08-21T10:34:01.770Z
6,4,15317,0,2020-08-21T10:34:01.522Z,2020-08-21T10:34:01.522Z
6,4,13658,0,2020-08-21T10:34:01.773Z,2020-08-21T10:34:01.773Z
1,10,3.50007,0,2020-08-21T10:34:02.013Z,2020-08-21T10:34:02.013Z
1,10,3,0,2020-08-21T10:34:02.267Z,2020-08-21T10:34:02.267Z
2,4,9677,0,2020-08-21T10:34:02.016Z,2020-08-21T10:34:02.016Z
2,4,8294,0,2020-08-21T10:34:02.269Z,2020-08-21T10:34:02.269Z
3,10,3.85006,0,2020-08-21T10:34:02.018Z,2020-08-21T10:34:02.018Z
3,10,3.6299999999999999,0,2020-08-21T10:34:02.272Z,2020-08-21T10:34:02.272Z
4,4,10645,0,2020-08-21T10:34:02.019Z,2020-08-21T10:34:02.019Z
4,4,10036,0,2020-08-21T10:34:02.272Z,2020-08-21T10:34:02.272Z
5,10,4.5399900000000004,0,2020-08-21T10:34:02.021Z,2020-08-21T10:34:02.021Z
5,10,3.9400499999999998,0,2020-08-21T10:34:02.275Z,2020-08-21T10:34:02.275Z
6,4,12552,0,2020-08-21T10:34:02.021Z,2020-08-21T10:34:02.021Z
6,4,10893,0,2020-08-21T10:34:02.275Z,2020-08-21T10:34:02.275Z
5,10,3.7999999999999998,0,2020-08-21T10:34:02.518Z,2020-08-21T10:34:02.518Z
6,4,10506,0,2020-08-21T10:34:02.518Z,2020-08-21T10:34:02.518Z
1,10,3.1998700000000002,0,2020-08-21T10:36:02.263Z,2020-08-21T10:36:02.263Z
