,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
89059,rp,529,0x0007,1051374853,0x00000000,2020-09-24T11:51:28.102Z,2020-09-24T11:51:28.102Z
89060,rp,527,0x0007,3198141437,0x00000000,2020-09-24T11:51:28.107Z,2020-09-24T11:51:28.107Z
89061,rp,528,0x0007,3187139609,0x00000000,2020-09-24T11:51:28.107Z,2020-09-24T11:51:28.107Z
89062,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:28.303Z,2020-09-24T11:51:28.303Z
89063,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:28.303Z,2020-09-24T11:51:28.303Z
89064,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:28.303Z,2020-09-24T11:51:28.303Z
89065,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:28.349Z,2020-09-24T11:51:28.349Z
89066,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:28.349Z,2020-09-24T11:51:28.349Z
89067,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:28.349Z,2020-09-24T11:51:28.349Z
89068,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:28.349Z,2020-09-24T11:51:28.349Z
89069,rp,529,0x0007,1051187134,0x00000000,2020-09-24T11:51:28.352Z,2020-09-24T11:51:28.352Z
89070,rp,528,0x0007,3187140083,0x00000000,2020-09-24T11:51:28.352Z,2020-09-24T11:51:28.352Z
89071,rp,527,0x0007,3198142405,0x00000000,2020-09-24T11:51:28.355Z,2020-09-24T11:51:28.355Z
89072,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:28.375Z,2020-09-24T11:51:28.375Z
89073,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z
89074,rp,528,0x0007,3187139943,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z
89075,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z
89076,rp,529,0x0007,1051186655,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z
89077,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:28.603Z,2020-09-24T11:51:28.603Z
89078,rp,527,0x0007,3198142842,0x00000000,2020-09-24T11:51:28.605Z,2020-09-24T11:51:28.605Z
89079,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z
89080,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z
89081,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z
89082,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:28.649Z,2020-09-24T11:51:28.649Z
89083,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:28.675Z,2020-09-24T11:51:28.675Z
89084,rp,529,0x0007,1051184245,0x00000000,2020-09-24T11:51:28.853Z,2020-09-24T11:51:28.853Z
89085,rp,528,0x0007,3187140725,0x00000000,2020-09-24T11:51:28.854Z,2020-09-24T11:51:28.854Z
89086,rp,527,0x0007,3198143455,0x00000000,2020-09-24T11:51:28.856Z,2020-09-24T11:51:28.856Z
89087,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:28.903Z,2020-09-24T11:51:28.903Z
89088,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:51:28.903Z,2020-09-24T11:51:28.903Z
89089,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:28.903Z,2020-09-24T11:51:28.903Z
89090,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z
89091,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z
89092,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z
89093,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:51:28.949Z,2020-09-24T11:51:28.949Z
89094,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:51:28.975Z,2020-09-24T11:51:28.975Z
89095,rp,529,0x0007,1051340406,0x00000000,2020-09-24T11:51:29.103Z,2020-09-24T11:51:29.103Z
89096,rp,528,0x0007,3186953372,0x00000000,2020-09-24T11:51:29.104Z,2020-09-24T11:51:29.104Z
89097,rp,527,0x0007,3198142866,0x00000000,2020-09-24T11:51:29.106Z,2020-09-24T11:51:29.106Z
89098,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:51:29.203Z,2020-09-24T11:51:29.203Z
89099,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:51:29.203Z,2020-09-24T11:51:29.203Z
