,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
69372,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:54.775Z,2020-09-24T11:42:54.775Z
69373,rp,529,0x0007,1054082290,0x00000000,2020-09-24T11:42:54.854Z,2020-09-24T11:42:54.854Z
69374,rp,528,0x0007,3188435365,0x00000000,2020-09-24T11:42:54.857Z,2020-09-24T11:42:54.857Z
69375,rp,527,0x0007,3194886150,0x00000000,2020-09-24T11:42:54.857Z,2020-09-24T11:42:54.857Z
69376,gate,Position,0x000b,21.7,0x00000000,2020-09-24T11:42:55.003Z,2020-09-24T11:42:55.003Z
69377,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:42:55.003Z,2020-09-24T11:42:55.003Z
69378,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:42:55.003Z,2020-09-24T11:42:55.003Z
69379,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:55.049Z,2020-09-24T11:42:55.049Z
69380,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.049Z,2020-09-24T11:42:55.049Z
69381,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.049Z,2020-09-24T11:42:55.049Z
69382,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:55.049Z,2020-09-24T11:42:55.049Z
69383,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:55.075Z,2020-09-24T11:42:55.075Z
69384,rp,528,0x0007,3187709919,0x00000000,2020-09-24T11:42:55.102Z,2020-09-24T11:42:55.102Z
69385,rp,529,0x0007,1053929108,0x00000000,2020-09-24T11:42:55.102Z,2020-09-24T11:42:55.102Z
69386,rp,527,0x0007,3197504394,0x00000000,2020-09-24T11:42:55.105Z,2020-09-24T11:42:55.105Z
69387,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:42:55.303Z,2020-09-24T11:42:55.303Z
69388,gate,Position,0x000b,11.7,0x00000000,2020-09-24T11:42:55.303Z,2020-09-24T11:42:55.303Z
69389,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:42:55.303Z,2020-09-24T11:42:55.303Z
69390,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:55.349Z,2020-09-24T11:42:55.349Z
69391,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.349Z,2020-09-24T11:42:55.349Z
69392,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:55.349Z,2020-09-24T11:42:55.349Z
69393,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.349Z,2020-09-24T11:42:55.349Z
69394,rp,529,0x0007,1053882941,0x00000000,2020-09-24T11:42:55.352Z,2020-09-24T11:42:55.352Z
69395,rp,528,0x0007,3187219202,0x00000000,2020-09-24T11:42:55.353Z,2020-09-24T11:42:55.353Z
69396,rp,527,0x0007,3198151646,0x00000000,2020-09-24T11:42:55.355Z,2020-09-24T11:42:55.355Z
69397,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:55.375Z,2020-09-24T11:42:55.375Z
69398,gate,Position,0x000b,1.2,0x00000000,2020-09-24T11:42:55.603Z,2020-09-24T11:42:55.603Z
69399,rp,529,0x0007,1053889320,0x00000000,2020-09-24T11:42:55.603Z,2020-09-24T11:42:55.603Z
69400,rp,528,0x0007,3187238613,0x00000000,2020-09-24T11:42:55.603Z,2020-09-24T11:42:55.603Z
69401,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:55.603Z,2020-09-24T11:42:55.603Z
69402,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:42:55.603Z,2020-09-24T11:42:55.603Z
69403,rp,527,0x0007,3198141378,0x00000000,2020-09-24T11:42:55.605Z,2020-09-24T11:42:55.605Z
69404,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:55.649Z,2020-09-24T11:42:55.649Z
69405,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.649Z,2020-09-24T11:42:55.649Z
69406,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.649Z,2020-09-24T11:42:55.649Z
69407,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:55.649Z,2020-09-24T11:42:55.649Z
69408,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:55.675Z,2020-09-24T11:42:55.675Z
69409,rp,529,0x0007,1053887913,0x00000000,2020-09-24T11:42:55.853Z,2020-09-24T11:42:55.853Z
69410,rp,528,0x0007,3187238917,0x00000000,2020-09-24T11:42:55.854Z,2020-09-24T11:42:55.854Z
69411,rp,527,0x0007,3198142325,0x00000000,2020-09-24T11:42:55.856Z,2020-09-24T11:42:55.856Z
69412,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:55.903Z,2020-09-24T11:42:55.903Z
69413,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:55.903Z,2020-09-24T11:42:55.903Z
69414,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:55.903Z,2020-09-24T11:42:55.903Z
69415,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.949Z,2020-09-24T11:42:55.949Z
69416,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:55.949Z,2020-09-24T11:42:55.949Z
69417,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:55.949Z,2020-09-24T11:42:55.949Z
69418,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:55.949Z,2020-09-24T11:42:55.949Z
69419,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:55.975Z,2020-09-24T11:42:55.975Z
69420,rp,528,0x0007,3187235204,0x00000000,2020-09-24T11:42:56.104Z,2020-09-24T11:42:56.104Z
69421,rp,529,0x0007,1053887587,0x00000000,2020-09-24T11:42:56.104Z,2020-09-24T11:42:56.104Z
69422,rp,527,0x0007,3198143215,0x00000000,2020-09-24T11:42:56.107Z,2020-09-24T11:42:56.107Z
69423,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:42:56.203Z,2020-09-24T11:42:56.203Z
69424,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:56.203Z,2020-09-24T11:42:56.203Z
69425,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:56.203Z,2020-09-24T11:42:56.203Z
69426,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:56.249Z,2020-09-24T11:42:56.249Z
69427,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:56.249Z,2020-09-24T11:42:56.249Z
69428,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:56.249Z,2020-09-24T11:42:56.249Z
69429,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:56.249Z,2020-09-24T11:42:56.249Z
69430,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:56.275Z,2020-09-24T11:42:56.275Z
69431,rp,529,0x0007,1053887953,0x00000000,2020-09-24T11:42:56.354Z,2020-09-24T11:42:56.354Z
69432,rp,528,0x0007,3187229088,0x00000000,2020-09-24T11:42:56.357Z,2020-09-24T11:42:56.357Z
69433,rp,527,0x0007,3198143522,0x00000000,2020-09-24T11:42:56.359Z,2020-09-24T11:42:56.359Z
69434,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:42:56.503Z,2020-09-24T11:42:56.503Z
69435,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:56.503Z,2020-09-24T11:42:56.503Z
69436,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:56.503Z,2020-09-24T11:42:56.503Z
69437,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:56.549Z,2020-09-24T11:42:56.549Z
69438,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:56.549Z,2020-09-24T11:42:56.549Z
69439,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:56.549Z,2020-09-24T11:42:56.549Z
69440,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:56.549Z,2020-09-24T11:42:56.549Z
69441,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:56.575Z,2020-09-24T11:42:56.575Z
69442,rp,527,0x0007,3198142602,0x00000000,2020-09-24T11:42:56.603Z,2020-09-24T11:42:56.603Z
69443,rp,529,0x0007,1053883012,0x00000000,2020-09-24T11:42:56.603Z,2020-09-24T11:42:56.603Z
69444,rp,528,0x0007,3187228225,0x00000000,2020-09-24T11:42:56.603Z,2020-09-24T11:42:56.603Z
69445,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:56.803Z,2020-09-24T11:42:56.803Z
69446,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:56.803Z,2020-09-24T11:42:56.803Z
69447,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:56.803Z,2020-09-24T11:42:56.803Z
69448,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:56.849Z,2020-09-24T11:42:56.849Z
69449,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:56.849Z,2020-09-24T11:42:56.849Z
69450,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:56.849Z,2020-09-24T11:42:56.849Z
69451,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:56.849Z,2020-09-24T11:42:56.849Z
69452,rp,528,0x0007,3187727298,0x00000000,2020-09-24T11:42:56.853Z,2020-09-24T11:42:56.853Z
69453,rp,529,0x0007,1052496737,0x00000000,2020-09-24T11:42:56.853Z,2020-09-24T11:42:56.853Z
69454,rp,527,0x0007,3198143005,0x00000000,2020-09-24T11:42:56.856Z,2020-09-24T11:42:56.856Z
69455,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:56.875Z,2020-09-24T11:42:56.875Z
69456,rp,529,0x0007,1051180667,0x00000000,2020-09-24T11:42:57.103Z,2020-09-24T11:42:57.103Z
69457,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:42:57.103Z,2020-09-24T11:42:57.103Z
69458,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:57.103Z,2020-09-24T11:42:57.103Z
69459,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:57.103Z,2020-09-24T11:42:57.103Z
69460,rp,528,0x0007,3187994910,0x00000000,2020-09-24T11:42:57.104Z,2020-09-24T11:42:57.104Z
69461,rp,527,0x0007,3198142881,0x00000000,2020-09-24T11:42:57.106Z,2020-09-24T11:42:57.106Z
69462,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:57.149Z,2020-09-24T11:42:57.149Z
69463,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:57.149Z,2020-09-24T11:42:57.149Z
69464,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:57.149Z,2020-09-24T11:42:57.149Z
69465,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:57.149Z,2020-09-24T11:42:57.149Z
69466,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:57.175Z,2020-09-24T11:42:57.175Z
69467,rp,528,0x0007,3188634318,0x00000000,2020-09-24T11:42:57.354Z,2020-09-24T11:42:57.354Z
69468,rp,529,0x0007,1051185344,0x00000000,2020-09-24T11:42:57.354Z,2020-09-24T11:42:57.354Z
69469,rp,527,0x0007,3198145844,0x00000000,2020-09-24T11:42:57.357Z,2020-09-24T11:42:57.357Z
69470,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:42:57.403Z,2020-09-24T11:42:57.403Z
69471,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:57.403Z,2020-09-24T11:42:57.403Z
69472,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:57.403Z,2020-09-24T11:42:57.403Z
69473,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:57.449Z,2020-09-24T11:42:57.449Z
69474,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:57.449Z,2020-09-24T11:42:57.449Z
69475,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:57.449Z,2020-09-24T11:42:57.449Z
69476,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:57.449Z,2020-09-24T11:42:57.449Z
69477,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:57.475Z,2020-09-24T11:42:57.475Z
69478,rp,529,0x0007,1051185140,0x00000000,2020-09-24T11:42:57.602Z,2020-09-24T11:42:57.602Z
69479,rp,528,0x0007,3188628311,0x00000000,2020-09-24T11:42:57.605Z,2020-09-24T11:42:57.605Z
69480,rp,527,0x0007,3198147193,0x00000000,2020-09-24T11:42:57.607Z,2020-09-24T11:42:57.607Z
69481,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:57.703Z,2020-09-24T11:42:57.703Z
69482,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:57.703Z,2020-09-24T11:42:57.703Z
69483,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:57.703Z,2020-09-24T11:42:57.703Z
69484,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:57.749Z,2020-09-24T11:42:57.749Z
69485,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:57.749Z,2020-09-24T11:42:57.749Z
69486,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:57.749Z,2020-09-24T11:42:57.749Z
69487,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:57.749Z,2020-09-24T11:42:57.749Z
69488,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:57.775Z,2020-09-24T11:42:57.775Z
69489,rp,529,0x0007,1051185102,0x00000000,2020-09-24T11:42:57.852Z,2020-09-24T11:42:57.852Z
69490,rp,528,0x0007,3188626971,0x00000000,2020-09-24T11:42:57.852Z,2020-09-24T11:42:57.852Z
69491,rp,527,0x0007,3198147300,0x00000000,2020-09-24T11:42:57.855Z,2020-09-24T11:42:57.855Z
69492,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:58.003Z,2020-09-24T11:42:58.003Z
69493,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:58.003Z,2020-09-24T11:42:58.003Z
69494,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:42:58.003Z,2020-09-24T11:42:58.003Z
69495,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:58.049Z,2020-09-24T11:42:58.049Z
69496,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:58.049Z,2020-09-24T11:42:58.049Z
69497,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:58.049Z,2020-09-24T11:42:58.049Z
69498,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:58.049Z,2020-09-24T11:42:58.049Z
69499,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:58.075Z,2020-09-24T11:42:58.075Z
69500,rp,529,0x0007,1051185625,0x00000000,2020-09-24T11:42:58.103Z,2020-09-24T11:42:58.103Z
69501,rp,528,0x0007,3188627075,0x00000000,2020-09-24T11:42:58.103Z,2020-09-24T11:42:58.103Z
69502,rp,527,0x0007,3198147308,0x00000000,2020-09-24T11:42:58.103Z,2020-09-24T11:42:58.103Z
69503,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:58.303Z,2020-09-24T11:42:58.303Z
69504,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:58.303Z,2020-09-24T11:42:58.303Z
69505,gate,Position,0x000b,0.2,0x00000000,2020-09-24T11:42:58.303Z,2020-09-24T11:42:58.303Z
69506,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:58.349Z,2020-09-24T11:42:58.349Z
69507,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:58.349Z,2020-09-24T11:42:58.349Z
69508,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:58.349Z,2020-09-24T11:42:58.349Z
69509,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:58.349Z,2020-09-24T11:42:58.349Z
69510,rp,529,0x0007,1051184250,0x00000000,2020-09-24T11:42:58.353Z,2020-09-24T11:42:58.353Z
69511,rp,528,0x0007,3188626343,0x00000000,2020-09-24T11:42:58.353Z,2020-09-24T11:42:58.353Z
69512,rp,527,0x0007,3198147388,0x00000000,2020-09-24T11:42:58.356Z,2020-09-24T11:42:58.356Z
69513,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:58.375Z,2020-09-24T11:42:58.375Z
69514,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:58.603Z,2020-09-24T11:42:58.603Z
69515,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:58.603Z,2020-09-24T11:42:58.603Z
69516,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:58.603Z,2020-09-24T11:42:58.603Z
69517,rp,529,0x0007,1051184523,0x00000000,2020-09-24T11:42:58.603Z,2020-09-24T11:42:58.603Z
69518,rp,528,0x0007,3188626215,0x00000000,2020-09-24T11:42:58.604Z,2020-09-24T11:42:58.604Z
69519,rp,527,0x0007,3198147179,0x00000000,2020-09-24T11:42:58.606Z,2020-09-24T11:42:58.606Z
69520,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:42:58.649Z,2020-09-24T11:42:58.649Z
69521,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T11:42:58.649Z,2020-09-24T11:42:58.649Z
69522,qc,DistanceAbs,0x000b,2.6170826732799997,0x00000000,2020-09-24T11:42:58.649Z,2020-09-24T11:42:58.649Z
69523,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:42:58.649Z,2020-09-24T11:42:58.649Z
69524,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:58.675Z,2020-09-24T11:42:58.675Z
69525,rp,529,0x0007,1051184563,0x00000000,2020-09-24T11:42:58.854Z,2020-09-24T11:42:58.854Z
69526,rp,528,0x0007,3188627004,0x00000000,2020-09-24T11:42:58.854Z,2020-09-24T11:42:58.854Z
