,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
57796,rp,529,0x0007,1051721521,0x00000000,2020-09-24T11:37:55.353Z,2020-09-24T11:37:55.353Z
57797,rp,527,0x0007,3198142009,0x00000000,2020-09-24T11:37:55.356Z,2020-09-24T11:37:55.356Z
57798,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:37:55.375Z,2020-09-24T11:37:55.375Z
57799,rp,529,0x0007,1051183382,0x00000000,2020-09-24T11:37:55.603Z,2020-09-24T11:37:55.603Z
57800,rp,528,0x0007,3188254336,0x00000000,2020-09-24T11:37:55.603Z,2020-09-24T11:37:55.603Z
57801,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:37:55.603Z,2020-09-24T11:37:55.603Z
57802,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:37:55.603Z,2020-09-24T11:37:55.603Z
57803,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:37:55.603Z,2020-09-24T11:37:55.603Z
57804,rp,527,0x0007,3198144221,0x00000000,2020-09-24T11:37:55.606Z,2020-09-24T11:37:55.606Z
57805,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:37:55.649Z,2020-09-24T11:37:55.649Z
57806,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:37:55.649Z,2020-09-24T11:37:55.649Z
57807,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:37:55.649Z,2020-09-24T11:37:55.649Z
57808,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-09-24T11:37:55.649Z,2020-09-24T11:37:55.649Z
57809,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:37:55.675Z,2020-09-24T11:37:55.675Z
57810,rp,528,0x0007,3188630883,0x00000000,2020-09-24T11:37:55.854Z,2020-09-24T11:37:55.854Z
57811,rp,529,0x0007,1051184547,0x00000000,2020-09-24T11:37:55.854Z,2020-09-24T11:37:55.854Z
57812,rp,527,0x0007,3198146051,0x00000000,2020-09-24T11:37:55.856Z,2020-09-24T11:37:55.856Z
57813,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:37:55.903Z,2020-09-24T11:37:55.903Z
57814,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:37:55.903Z,2020-09-24T11:37:55.903Z
57815,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:37:55.903Z,2020-09-24T11:37:55.903Z
57816,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:37:55.949Z,2020-09-24T11:37:55.949Z
57817,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:37:55.949Z,2020-09-24T11:37:55.949Z
57818,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:37:55.949Z,2020-09-24T11:37:55.949Z
57819,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-09-24T11:37:55.949Z,2020-09-24T11:37:55.949Z
57820,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:37:55.975Z,2020-09-24T11:37:55.975Z
57821,rp,529,0x0007,1051184289,0x00000000,2020-09-24T11:37:56.102Z,2020-09-24T11:37:56.102Z
57822,rp,527,0x0007,3198146584,0x00000000,2020-09-24T11:37:56.107Z,2020-09-24T11:37:56.107Z
57823,rp,528,0x0007,3188627705,0x00000000,2020-09-24T11:37:56.107Z,2020-09-24T11:37:56.107Z
57824,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:37:56.203Z,2020-09-24T11:37:56.203Z
57825,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:37:56.203Z,2020-09-24T11:37:56.203Z
57826,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:37:56.203Z,2020-09-24T11:37:56.203Z
57827,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:37:56.249Z,2020-09-24T11:37:56.249Z
57828,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-09-24T11:37:56.249Z,2020-09-24T11:37:56.249Z
57829,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:37:56.249Z,2020-09-24T11:37:56.249Z
57830,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:37:56.249Z,2020-09-24T11:37:56.249Z
