,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
104021,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:57:55.075Z,2020-09-24T11:57:55.075Z
104022,rp,529,0x0007,1053883132,0x00000000,2020-09-24T11:57:55.107Z,2020-09-24T11:57:55.107Z
104023,rp,528,0x0007,3187213258,0x00000000,2020-09-24T11:57:55.109Z,2020-09-24T11:57:55.109Z
104024,rp,527,0x0007,3198154410,0x00000000,2020-09-24T11:57:55.109Z,2020-09-24T11:57:55.109Z
104025,gate,Position,0x000b,14.7,0x00000000,2020-09-24T11:57:55.303Z,2020-09-24T11:57:55.303Z
104026,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:57:55.303Z,2020-09-24T11:57:55.303Z
104027,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:57:55.303Z,2020-09-24T11:57:55.303Z
104028,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:57:55.349Z,2020-09-24T11:57:55.349Z
104029,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:57:55.349Z,2020-09-24T11:57:55.349Z
104030,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:57:55.349Z,2020-09-24T11:57:55.349Z
104031,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:57:55.349Z,2020-09-24T11:57:55.349Z
104032,rp,529,0x0007,1053890585,0x00000000,2020-09-24T11:57:55.355Z,2020-09-24T11:57:55.355Z
104033,rp,528,0x0007,3187228644,0x00000000,2020-09-24T11:57:55.357Z,2020-09-24T11:57:55.357Z
104034,rp,527,0x0007,3198141681,0x00000000,2020-09-24T11:57:55.360Z,2020-09-24T11:57:55.360Z
104035,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:57:55.375Z,2020-09-24T11:57:55.375Z
104036,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:57:55.603Z,2020-09-24T11:57:55.603Z
104037,gate,Position,0x000b,4.1,0x00000000,2020-09-24T11:57:55.603Z,2020-09-24T11:57:55.603Z
104038,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:57:55.603Z,2020-09-24T11:57:55.603Z
104039,rp,529,0x0007,1053888570,0x00000000,2020-09-24T11:57:55.605Z,2020-09-24T11:57:55.605Z
104040,rp,528,0x0007,3187232830,0x00000000,2020-09-24T11:57:55.607Z,2020-09-24T11:57:55.607Z
104041,rp,527,0x0007,3198142967,0x00000000,2020-09-24T11:57:55.608Z,2020-09-24T11:57:55.608Z
104042,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:57:55.649Z,2020-09-24T11:57:55.649Z
104043,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:57:55.649Z,2020-09-24T11:57:55.649Z
104044,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:57:55.649Z,2020-09-24T11:57:55.649Z
104045,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:57:55.649Z,2020-09-24T11:57:55.649Z
104046,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:57:55.675Z,2020-09-24T11:57:55.675Z
104047,rp,529,0x0007,1053887684,0x00000000,2020-09-24T11:57:55.858Z,2020-09-24T11:57:55.858Z
104048,rp,528,0x0007,3187233022,0x00000000,2020-09-24T11:57:55.861Z,2020-09-24T11:57:55.861Z
104049,rp,527,0x0007,3198143443,0x00000000,2020-09-24T11:57:55.861Z,2020-09-24T11:57:55.861Z
104050,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:57:55.903Z,2020-09-24T11:57:55.903Z
104051,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:57:55.903Z,2020-09-24T11:57:55.903Z
104052,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:57:55.903Z,2020-09-24T11:57:55.903Z
104053,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:57:55.949Z,2020-09-24T11:57:55.949Z
104054,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:57:55.949Z,2020-09-24T11:57:55.949Z
104055,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:57:55.949Z,2020-09-24T11:57:55.949Z
104056,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:57:55.949Z,2020-09-24T11:57:55.949Z
104057,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:57:55.975Z,2020-09-24T11:57:55.975Z
104058,rp,529,0x0007,1053887750,0x00000000,2020-09-24T11:57:56.109Z,2020-09-24T11:57:56.109Z
104059,rp,528,0x0007,3187231894,0x00000000,2020-09-24T11:57:56.111Z,2020-09-24T11:57:56.111Z
104060,rp,527,0x0007,3198143226,0x00000000,2020-09-24T11:57:56.111Z,2020-09-24T11:57:56.111Z
104061,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:57:56.203Z,2020-09-24T11:57:56.203Z
104062,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:57:56.203Z,2020-09-24T11:57:56.203Z
104063,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:57:56.203Z,2020-09-24T11:57:56.203Z
104064,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:57:56.249Z,2020-09-24T11:57:56.249Z
104065,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:57:56.249Z,2020-09-24T11:57:56.249Z
104066,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:57:56.249Z,2020-09-24T11:57:56.249Z
104067,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:57:56.249Z,2020-09-24T11:57:56.249Z
104068,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:57:56.275Z,2020-09-24T11:57:56.275Z
104069,rp,529,0x0007,1053887704,0x00000000,2020-09-24T11:57:56.359Z,2020-09-24T11:57:56.359Z
104070,rp,528,0x0007,3187230768,0x00000000,2020-09-24T11:57:56.362Z,2020-09-24T11:57:56.362Z
104071,rp,527,0x0007,3198143464,0x00000000,2020-09-24T11:57:56.364Z,2020-09-24T11:57:56.364Z
104072,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:57:56.503Z,2020-09-24T11:57:56.503Z
104073,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:57:56.503Z,2020-09-24T11:57:56.503Z
104074,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:57:56.503Z,2020-09-24T11:57:56.503Z
104075,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:57:56.549Z,2020-09-24T11:57:56.549Z
104076,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:57:56.549Z,2020-09-24T11:57:56.549Z
104077,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:57:56.549Z,2020-09-24T11:57:56.549Z
104078,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:57:56.549Z,2020-09-24T11:57:56.549Z
104079,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:57:56.575Z,2020-09-24T11:57:56.575Z
