,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
99223,rp,529,0x0007,1051620625,0x00000000,2020-09-24T11:55:51.102Z,2020-09-24T11:55:51.102Z
99224,rp,527,0x0007,3198142112,0x00000000,2020-09-24T11:55:51.103Z,2020-09-24T11:55:51.103Z
99225,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:55:51.103Z,2020-09-24T11:55:51.103Z
99226,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:55:51.103Z,2020-09-24T11:55:51.103Z
99227,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:55:51.103Z,2020-09-24T11:55:51.103Z
99228,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:55:51.149Z,2020-09-24T11:55:51.149Z
99229,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:51.149Z,2020-09-24T11:55:51.149Z
99230,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:55:51.149Z,2020-09-24T11:55:51.149Z
99231,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:51.149Z,2020-09-24T11:55:51.149Z
99232,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:55:51.175Z,2020-09-24T11:55:51.175Z
99233,rp,529,0x0007,1051185285,0x00000000,2020-09-24T11:55:51.353Z,2020-09-24T11:55:51.353Z
99234,rp,528,0x0007,3188370687,0x00000000,2020-09-24T11:55:51.353Z,2020-09-24T11:55:51.353Z
99235,rp,527,0x0007,3198144179,0x00000000,2020-09-24T11:55:51.356Z,2020-09-24T11:55:51.356Z
99236,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:55:51.403Z,2020-09-24T11:55:51.403Z
99237,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:55:51.403Z,2020-09-24T11:55:51.403Z
99238,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:55:51.403Z,2020-09-24T11:55:51.403Z
99239,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:51.449Z,2020-09-24T11:55:51.449Z
99240,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:51.449Z,2020-09-24T11:55:51.449Z
99241,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:55:51.449Z,2020-09-24T11:55:51.449Z
99242,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:55:51.449Z,2020-09-24T11:55:51.449Z
99243,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:55:51.475Z,2020-09-24T11:55:51.475Z
99244,rp,529,0x0007,1051185051,0x00000000,2020-09-24T11:55:51.603Z,2020-09-24T11:55:51.603Z
99245,rp,528,0x0007,3188630899,0x00000000,2020-09-24T11:55:51.603Z,2020-09-24T11:55:51.603Z
99246,rp,527,0x0007,3198145954,0x00000000,2020-09-24T11:55:51.606Z,2020-09-24T11:55:51.606Z
99247,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:55:51.703Z,2020-09-24T11:55:51.703Z
99248,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:55:51.703Z,2020-09-24T11:55:51.703Z
99249,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:55:51.703Z,2020-09-24T11:55:51.703Z
99250,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:55:51.749Z,2020-09-24T11:55:51.749Z
99251,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:55:51.749Z,2020-09-24T11:55:51.749Z
99252,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:51.749Z,2020-09-24T11:55:51.749Z
99253,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:51.749Z,2020-09-24T11:55:51.749Z
99254,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:55:51.775Z,2020-09-24T11:55:51.775Z
99255,rp,529,0x0007,1051185461,0x00000000,2020-09-24T11:55:51.854Z,2020-09-24T11:55:51.854Z
99256,rp,528,0x0007,3188627629,0x00000000,2020-09-24T11:55:51.854Z,2020-09-24T11:55:51.854Z
99257,rp,527,0x0007,3198146542,0x00000000,2020-09-24T11:55:51.856Z,2020-09-24T11:55:51.856Z
99258,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:55:52.003Z,2020-09-24T11:55:52.003Z
99259,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:55:52.003Z,2020-09-24T11:55:52.003Z
99260,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:55:52.003Z,2020-09-24T11:55:52.003Z
99261,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:52.049Z,2020-09-24T11:55:52.049Z
99262,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:55:52.049Z,2020-09-24T11:55:52.049Z
99263,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:55:52.049Z,2020-09-24T11:55:52.049Z
99264,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:55:52.049Z,2020-09-24T11:55:52.049Z
99265,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:55:52.075Z,2020-09-24T11:55:52.075Z
