,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
67437,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:04.675Z,2020-09-24T11:42:04.675Z
67438,rp,529,0x0007,1053881981,0x00000000,2020-09-24T11:42:04.854Z,2020-09-24T11:42:04.854Z
67439,rp,527,0x0007,3198153115,0x00000000,2020-09-24T11:42:04.857Z,2020-09-24T11:42:04.857Z
67440,rp,528,0x0007,3187217443,0x00000000,2020-09-24T11:42:04.857Z,2020-09-24T11:42:04.857Z
67441,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:42:04.903Z,2020-09-24T11:42:04.903Z
67442,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:42:04.903Z,2020-09-24T11:42:04.903Z
67443,gate,Position,0x000b,10.1,0x00000000,2020-09-24T11:42:04.903Z,2020-09-24T11:42:04.903Z
67444,qc,DistanceAbs,0x000b,1.3706762688299998,0x00000000,2020-09-24T11:42:04.949Z,2020-09-24T11:42:04.949Z
67445,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:42:04.949Z,2020-09-24T11:42:04.949Z
67446,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:04.949Z,2020-09-24T11:42:04.949Z
67447,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:04.949Z,2020-09-24T11:42:04.949Z
67448,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:04.975Z,2020-09-24T11:42:04.975Z
67449,rp,529,0x0007,1053891870,0x00000000,2020-09-24T11:42:05.102Z,2020-09-24T11:42:05.102Z
67450,rp,528,0x0007,3187229495,0x00000000,2020-09-24T11:42:05.105Z,2020-09-24T11:42:05.105Z
67451,rp,527,0x0007,3198140679,0x00000000,2020-09-24T11:42:05.107Z,2020-09-24T11:42:05.107Z
67452,gate,Position,0x000b,0.4,0x00000000,2020-09-24T11:42:05.203Z,2020-09-24T11:42:05.203Z
67453,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:05.203Z,2020-09-24T11:42:05.203Z
67454,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:05.203Z,2020-09-24T11:42:05.203Z
67455,qc,DistanceAbs,0x000b,1.3706762688299998,0x00000000,2020-09-24T11:42:05.249Z,2020-09-24T11:42:05.249Z
67456,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T11:42:05.249Z,2020-09-24T11:42:05.249Z
67457,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:42:05.249Z,2020-09-24T11:42:05.249Z
67458,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:05.249Z,2020-09-24T11:42:05.249Z
67459,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:05.275Z,2020-09-24T11:42:05.275Z
67460,rp,529,0x0007,1053890911,0x00000000,2020-09-24T11:42:05.352Z,2020-09-24T11:42:05.352Z
67461,rp,528,0x0007,3187230923,0x00000000,2020-09-24T11:42:05.353Z,2020-09-24T11:42:05.353Z
67462,rp,527,0x0007,3198140954,0x00000000,2020-09-24T11:42:05.355Z,2020-09-24T11:42:05.355Z
67463,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:05.503Z,2020-09-24T11:42:05.503Z
67464,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:05.503Z,2020-09-24T11:42:05.503Z
67465,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:05.503Z,2020-09-24T11:42:05.503Z
