,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
68412,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:29.875Z,2020-09-24T11:42:29.875Z
68413,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:42:30.103Z,2020-09-24T11:42:30.103Z
68414,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:42:30.103Z,2020-09-24T11:42:30.103Z
68415,gate,Position,0x000b,15.7,0x00000000,2020-09-24T11:42:30.103Z,2020-09-24T11:42:30.103Z
68416,rp,529,0x0007,1053885825,0x00000000,2020-09-24T11:42:30.108Z,2020-09-24T11:42:30.108Z
68417,rp,527,0x0007,3198145406,0x00000000,2020-09-24T11:42:30.110Z,2020-09-24T11:42:30.110Z
68418,rp,528,0x0007,3187236782,0x00000000,2020-09-24T11:42:30.110Z,2020-09-24T11:42:30.110Z
68419,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:30.149Z,2020-09-24T11:42:30.149Z
68420,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:30.149Z,2020-09-24T11:42:30.149Z
68421,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:30.149Z,2020-09-24T11:42:30.149Z
68422,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:30.149Z,2020-09-24T11:42:30.149Z
68423,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:30.175Z,2020-09-24T11:42:30.175Z
68424,rp,529,0x0007,1053891018,0x00000000,2020-09-24T11:42:30.358Z,2020-09-24T11:42:30.358Z
68425,rp,528,0x0007,3187226763,0x00000000,2020-09-24T11:42:30.361Z,2020-09-24T11:42:30.361Z
68426,rp,527,0x0007,3198141872,0x00000000,2020-09-24T11:42:30.361Z,2020-09-24T11:42:30.361Z
68427,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:42:30.403Z,2020-09-24T11:42:30.403Z
68428,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:42:30.403Z,2020-09-24T11:42:30.403Z
68429,gate,Position,0x000b,5.4,0x00000000,2020-09-24T11:42:30.403Z,2020-09-24T11:42:30.403Z
68430,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:30.449Z,2020-09-24T11:42:30.449Z
68431,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:30.449Z,2020-09-24T11:42:30.449Z
68432,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:30.449Z,2020-09-24T11:42:30.449Z
68433,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:30.449Z,2020-09-24T11:42:30.449Z
68434,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:30.475Z,2020-09-24T11:42:30.475Z
68435,rp,529,0x0007,1053890694,0x00000000,2020-09-24T11:42:30.602Z,2020-09-24T11:42:30.602Z
68436,rp,528,0x0007,3187228027,0x00000000,2020-09-24T11:42:30.604Z,2020-09-24T11:42:30.604Z
68437,rp,527,0x0007,3198142086,0x00000000,2020-09-24T11:42:30.606Z,2020-09-24T11:42:30.606Z
68438,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:30.703Z,2020-09-24T11:42:30.703Z
68439,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:30.703Z,2020-09-24T11:42:30.703Z
68440,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:30.703Z,2020-09-24T11:42:30.703Z
68441,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:30.749Z,2020-09-24T11:42:30.749Z
68442,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:30.749Z,2020-09-24T11:42:30.749Z
68443,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:30.749Z,2020-09-24T11:42:30.749Z
68444,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:30.749Z,2020-09-24T11:42:30.749Z
68445,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:30.775Z,2020-09-24T11:42:30.775Z
68446,rp,529,0x0007,1053888463,0x00000000,2020-09-24T11:42:30.854Z,2020-09-24T11:42:30.854Z
68447,rp,528,0x0007,3187230005,0x00000000,2020-09-24T11:42:30.857Z,2020-09-24T11:42:30.857Z
68448,rp,527,0x0007,3198143191,0x00000000,2020-09-24T11:42:30.859Z,2020-09-24T11:42:30.859Z
68449,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:31.003Z,2020-09-24T11:42:31.003Z
68450,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:31.003Z,2020-09-24T11:42:31.003Z
68451,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:31.003Z,2020-09-24T11:42:31.003Z
68452,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.049Z,2020-09-24T11:42:31.049Z
68453,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:31.049Z,2020-09-24T11:42:31.049Z
68454,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:31.049Z,2020-09-24T11:42:31.049Z
68455,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.049Z,2020-09-24T11:42:31.049Z
68456,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:31.075Z,2020-09-24T11:42:31.075Z
68457,rp,529,0x0007,1053888184,0x00000000,2020-09-24T11:42:31.102Z,2020-09-24T11:42:31.102Z
68458,rp,528,0x0007,3187230322,0x00000000,2020-09-24T11:42:31.105Z,2020-09-24T11:42:31.105Z
68459,rp,527,0x0007,3198143102,0x00000000,2020-09-24T11:42:31.107Z,2020-09-24T11:42:31.107Z
68460,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:31.303Z,2020-09-24T11:42:31.303Z
68461,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:31.303Z,2020-09-24T11:42:31.303Z
68462,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:31.303Z,2020-09-24T11:42:31.303Z
68463,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:31.349Z,2020-09-24T11:42:31.349Z
68464,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.349Z,2020-09-24T11:42:31.349Z
68465,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:31.349Z,2020-09-24T11:42:31.349Z
68466,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.349Z,2020-09-24T11:42:31.349Z
68467,rp,529,0x0007,1053576107,0x00000000,2020-09-24T11:42:31.358Z,2020-09-24T11:42:31.358Z
68468,rp,527,0x0007,3198142643,0x00000000,2020-09-24T11:42:31.360Z,2020-09-24T11:42:31.360Z
68469,rp,528,0x0007,3187375292,0x00000000,2020-09-24T11:42:31.360Z,2020-09-24T11:42:31.360Z
68470,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:31.375Z,2020-09-24T11:42:31.375Z
68471,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:31.603Z,2020-09-24T11:42:31.603Z
68472,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:31.603Z,2020-09-24T11:42:31.603Z
68473,rp,529,0x0007,1051668340,0x00000000,2020-09-24T11:42:31.603Z,2020-09-24T11:42:31.603Z
68474,rp,528,0x0007,3187893852,0x00000000,2020-09-24T11:42:31.603Z,2020-09-24T11:42:31.603Z
68475,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:31.603Z,2020-09-24T11:42:31.603Z
68476,rp,527,0x0007,3198141100,0x00000000,2020-09-24T11:42:31.605Z,2020-09-24T11:42:31.605Z
68477,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.649Z,2020-09-24T11:42:31.649Z
68478,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:31.649Z,2020-09-24T11:42:31.649Z
68479,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.649Z,2020-09-24T11:42:31.649Z
68480,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:31.649Z,2020-09-24T11:42:31.649Z
68481,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:31.675Z,2020-09-24T11:42:31.675Z
68482,rp,529,0x0007,1051185581,0x00000000,2020-09-24T11:42:31.853Z,2020-09-24T11:42:31.853Z
68483,rp,528,0x0007,3188306402,0x00000000,2020-09-24T11:42:31.856Z,2020-09-24T11:42:31.856Z
68484,rp,527,0x0007,3198143937,0x00000000,2020-09-24T11:42:31.864Z,2020-09-24T11:42:31.864Z
68485,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:31.903Z,2020-09-24T11:42:31.903Z
68486,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:31.903Z,2020-09-24T11:42:31.903Z
68487,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:31.903Z,2020-09-24T11:42:31.903Z
68488,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.949Z,2020-09-24T11:42:31.949Z
68489,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:31.949Z,2020-09-24T11:42:31.949Z
68490,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:31.949Z,2020-09-24T11:42:31.949Z
68491,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:31.949Z,2020-09-24T11:42:31.949Z
68492,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:31.975Z,2020-09-24T11:42:31.975Z
68493,rp,529,0x0007,1051184962,0x00000000,2020-09-24T11:42:32.104Z,2020-09-24T11:42:32.104Z
68494,rp,528,0x0007,3188631819,0x00000000,2020-09-24T11:42:32.104Z,2020-09-24T11:42:32.104Z
68495,rp,527,0x0007,3198146474,0x00000000,2020-09-24T11:42:32.107Z,2020-09-24T11:42:32.107Z
68496,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:42:32.203Z,2020-09-24T11:42:32.203Z
68497,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:42:32.203Z,2020-09-24T11:42:32.203Z
68498,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:42:32.203Z,2020-09-24T11:42:32.203Z
68499,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:32.249Z,2020-09-24T11:42:32.249Z
68500,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:42:32.249Z,2020-09-24T11:42:32.249Z
68501,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:42:32.249Z,2020-09-24T11:42:32.249Z
68502,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:42:32.249Z,2020-09-24T11:42:32.249Z
68503,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:42:32.275Z,2020-09-24T11:42:32.275Z
68504,rp,528,0x0007,3188627862,0x00000000,2020-09-24T11:42:32.354Z,2020-09-24T11:42:32.354Z
