,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
22209,rp,529,0x0007,1051232915,0x00000000,2020-09-24T11:21:36.859Z,2020-09-24T11:21:36.859Z
22210,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:37.003Z,2020-09-24T11:21:37.003Z
22211,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:37.003Z,2020-09-24T11:21:37.003Z
22212,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:37.003Z,2020-09-24T11:21:37.003Z
22213,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:37.049Z,2020-09-24T11:21:37.049Z
22214,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:37.049Z,2020-09-24T11:21:37.049Z
22215,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:37.049Z,2020-09-24T11:21:37.049Z
22216,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:37.049Z,2020-09-24T11:21:37.049Z
22217,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:37.075Z,2020-09-24T11:21:37.075Z
22218,rp,527,0x0007,3198146164,0x00000000,2020-09-24T11:21:37.107Z,2020-09-24T11:21:37.107Z
22219,rp,528,0x0007,3188633339,0x00000000,2020-09-24T11:21:37.107Z,2020-09-24T11:21:37.107Z
22220,rp,529,0x0007,1051184739,0x00000000,2020-09-24T11:21:37.109Z,2020-09-24T11:21:37.109Z
22221,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:37.303Z,2020-09-24T11:21:37.303Z
22222,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:37.303Z,2020-09-24T11:21:37.303Z
22223,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:37.303Z,2020-09-24T11:21:37.303Z
22224,qc,DistanceAbs,0x000b,6.90393838492,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z
22225,qc,DistanceX,0x000b,5.85650575161,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z
22226,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z
22227,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:21:37.349Z,2020-09-24T11:21:37.349Z
22228,rp,527,0x0007,3198146923,0x00000000,2020-09-24T11:21:37.353Z,2020-09-24T11:21:37.353Z
22229,rp,528,0x0007,3188627885,0x00000000,2020-09-24T11:21:37.355Z,2020-09-24T11:21:37.355Z
22230,rp,529,0x0007,1051184970,0x00000000,2020-09-24T11:21:37.358Z,2020-09-24T11:21:37.358Z
22231,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:21:37.375Z,2020-09-24T11:21:37.375Z
22232,rp,527,0x0007,3198147236,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z
22233,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z
22234,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z
22235,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:21:37.603Z,2020-09-24T11:21:37.603Z
22236,rp,529,0x0007,1051185600,0x00000000,2020-09-24T11:21:37.606Z,2020-09-24T11:21:37.606Z
22237,rp,528,0x0007,3188626850,0x00000000,2020-09-24T11:21:37.606Z,2020-09-24T11:21:37.606Z
