,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
40568,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:29:31.675Z,2020-09-24T11:29:31.675Z
40569,rp,527,0x0007,3197503226,0x00000000,2020-09-24T11:29:31.853Z,2020-09-24T11:29:31.853Z
40570,rp,528,0x0007,3187676802,0x00000000,2020-09-24T11:29:31.855Z,2020-09-24T11:29:31.855Z
40571,rp,529,0x0007,1053926155,0x00000000,2020-09-24T11:29:31.858Z,2020-09-24T11:29:31.858Z
40572,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:29:31.903Z,2020-09-24T11:29:31.903Z
40573,gate,Position,0x000b,15.2,0x00000000,2020-09-24T11:29:31.903Z,2020-09-24T11:29:31.903Z
40574,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:29:31.903Z,2020-09-24T11:29:31.903Z
40575,qc,DistanceX,0x000b,7.59176671505,0x00000000,2020-09-24T11:29:31.949Z,2020-09-24T11:29:31.949Z
40576,qc,DistanceY,0x000b,7.741935074330001,0x00000000,2020-09-24T11:29:31.949Z,2020-09-24T11:29:31.949Z
40577,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:29:31.949Z,2020-09-24T11:29:31.949Z
40578,qc,DistanceAbs,0x000b,10.8430844574,0x00000000,2020-09-24T11:29:31.949Z,2020-09-24T11:29:31.949Z
40579,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:29:31.975Z,2020-09-24T11:29:31.975Z
40580,rp,527,0x0007,3198150479,0x00000000,2020-09-24T11:29:32.119Z,2020-09-24T11:29:32.119Z
40581,rp,528,0x0007,3187225913,0x00000000,2020-09-24T11:29:32.119Z,2020-09-24T11:29:32.119Z
40582,rp,529,0x0007,1053884203,0x00000000,2020-09-24T11:29:32.122Z,2020-09-24T11:29:32.122Z
40583,gate,Position,0x000b,4.9,0x00000000,2020-09-24T11:29:32.203Z,2020-09-24T11:29:32.203Z
40584,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:29:32.203Z,2020-09-24T11:29:32.203Z
40585,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:29:32.203Z,2020-09-24T11:29:32.203Z
40586,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:29:32.249Z,2020-09-24T11:29:32.249Z
40587,qc,DistanceAbs,0x000b,10.8430844574,0x00000000,2020-09-24T11:29:32.249Z,2020-09-24T11:29:32.249Z
40588,qc,DistanceX,0x000b,7.59176671505,0x00000000,2020-09-24T11:29:32.249Z,2020-09-24T11:29:32.249Z
40589,qc,DistanceY,0x000b,7.741935074330001,0x00000000,2020-09-24T11:29:32.249Z,2020-09-24T11:29:32.249Z
40590,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:29:32.275Z,2020-09-24T11:29:32.275Z
40591,rp,527,0x0007,3198141573,0x00000000,2020-09-24T11:29:32.357Z,2020-09-24T11:29:32.357Z
40592,rp,528,0x0007,3187231423,0x00000000,2020-09-24T11:29:32.359Z,2020-09-24T11:29:32.359Z
40593,rp,529,0x0007,1053890421,0x00000000,2020-09-24T11:29:32.360Z,2020-09-24T11:29:32.360Z
