,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
75138,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:45:23.875Z,2020-09-24T11:45:23.875Z
75139,rp,529,0x0007,1054461707,0x00000000,2020-09-24T11:45:24.103Z,2020-09-24T11:45:24.103Z
75140,gate,Position,0x000b,85.7,0x00000000,2020-09-24T11:45:24.103Z,2020-09-24T11:45:24.103Z
75141,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:45:24.103Z,2020-09-24T11:45:24.103Z
75142,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:45:24.103Z,2020-09-24T11:45:24.103Z
75143,rp,527,0x0007,1025373038,0x00000000,2020-09-24T11:45:24.107Z,2020-09-24T11:45:24.107Z
75144,rp,528,0x0007,3190333852,0x00000000,2020-09-24T11:45:24.107Z,2020-09-24T11:45:24.107Z
75145,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:45:24.149Z,2020-09-24T11:45:24.149Z
75146,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:45:24.149Z,2020-09-24T11:45:24.149Z
75147,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:45:24.149Z,2020-09-24T11:45:24.149Z
75148,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:45:24.149Z,2020-09-24T11:45:24.149Z
75149,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:45:24.175Z,2020-09-24T11:45:24.175Z
75150,rp,529,0x0007,1054420583,0x00000000,2020-09-24T11:45:24.352Z,2020-09-24T11:45:24.352Z
75151,rp,528,0x0007,3190363398,0x00000000,2020-09-24T11:45:24.355Z,2020-09-24T11:45:24.355Z
75152,rp,527,0x0007,1023013184,0x00000000,2020-09-24T11:45:24.357Z,2020-09-24T11:45:24.357Z
75153,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:45:24.403Z,2020-09-24T11:45:24.403Z
75154,gate,Position,0x000b,76.1,0x00000000,2020-09-24T11:45:24.403Z,2020-09-24T11:45:24.403Z
75155,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:45:24.403Z,2020-09-24T11:45:24.403Z
75156,qc,DistanceAbs,0x000b,0.430107504129,0x00000000,2020-09-24T11:45:24.449Z,2020-09-24T11:45:24.449Z
75157,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:45:24.449Z,2020-09-24T11:45:24.449Z
75158,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:45:24.449Z,2020-09-24T11:45:24.449Z
75159,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:45:24.449Z,2020-09-24T11:45:24.449Z
75160,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:45:24.475Z,2020-09-24T11:45:24.475Z
75161,rp,529,0x0007,1054426718,0x00000000,2020-09-24T11:45:24.602Z,2020-09-24T11:45:24.602Z
75162,rp,528,0x0007,3190893435,0x00000000,2020-09-24T11:45:24.603Z,2020-09-24T11:45:24.603Z
75163,rp,527,0x0007,3140223768,0x00000000,2020-09-24T11:45:24.605Z,2020-09-24T11:45:24.605Z
75164,gate,Position,0x000b,66.3,0x00000000,2020-09-24T11:45:24.703Z,2020-09-24T11:45:24.703Z
