,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
65559,rp,529,0x0007,1051536098,0x00000000,2020-09-24T11:41:16.103Z,2020-09-24T11:41:16.103Z
65560,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:16.303Z,2020-09-24T11:41:16.303Z
65561,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:16.303Z,2020-09-24T11:41:16.303Z
65562,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:16.303Z,2020-09-24T11:41:16.303Z
65563,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:41:16.349Z,2020-09-24T11:41:16.349Z
65564,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:41:16.349Z,2020-09-24T11:41:16.349Z
65565,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T11:41:16.349Z,2020-09-24T11:41:16.349Z
65566,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:41:16.349Z,2020-09-24T11:41:16.349Z
65567,rp,528,0x0007,3188474954,0x00000000,2020-09-24T11:41:16.354Z,2020-09-24T11:41:16.354Z
65568,rp,529,0x0007,1051186963,0x00000000,2020-09-24T11:41:16.354Z,2020-09-24T11:41:16.354Z
65569,rp,527,0x0007,3198144802,0x00000000,2020-09-24T11:41:16.356Z,2020-09-24T11:41:16.356Z
65570,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:16.375Z,2020-09-24T11:41:16.375Z
65571,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:16.603Z,2020-09-24T11:41:16.603Z
65572,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:16.603Z,2020-09-24T11:41:16.603Z
65573,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:16.603Z,2020-09-24T11:41:16.603Z
65574,rp,528,0x0007,3188629855,0x00000000,2020-09-24T11:41:16.604Z,2020-09-24T11:41:16.604Z
65575,rp,529,0x0007,1051184851,0x00000000,2020-09-24T11:41:16.604Z,2020-09-24T11:41:16.604Z
65576,rp,527,0x0007,3198146062,0x00000000,2020-09-24T11:41:16.607Z,2020-09-24T11:41:16.607Z
65577,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:41:16.649Z,2020-09-24T11:41:16.649Z
65578,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T11:41:16.649Z,2020-09-24T11:41:16.649Z
65579,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:41:16.649Z,2020-09-24T11:41:16.649Z
65580,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:41:16.649Z,2020-09-24T11:41:16.649Z
65581,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:16.675Z,2020-09-24T11:41:16.675Z
65582,rp,529,0x0007,1051185304,0x00000000,2020-09-24T11:41:16.852Z,2020-09-24T11:41:16.852Z
65583,rp,528,0x0007,3188627307,0x00000000,2020-09-24T11:41:16.855Z,2020-09-24T11:41:16.855Z
65584,rp,527,0x0007,3198146612,0x00000000,2020-09-24T11:41:16.857Z,2020-09-24T11:41:16.857Z
65585,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:16.903Z,2020-09-24T11:41:16.903Z
65586,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:16.903Z,2020-09-24T11:41:16.903Z
65587,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:16.903Z,2020-09-24T11:41:16.903Z
65588,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:41:16.949Z,2020-09-24T11:41:16.949Z
65589,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:41:16.949Z,2020-09-24T11:41:16.949Z
65590,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T11:41:16.949Z,2020-09-24T11:41:16.949Z
65591,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:41:16.949Z,2020-09-24T11:41:16.949Z
65592,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:16.975Z,2020-09-24T11:41:16.975Z
65593,rp,529,0x0007,1051185175,0x00000000,2020-09-24T11:41:17.102Z,2020-09-24T11:41:17.102Z
65594,rp,528,0x0007,3188626743,0x00000000,2020-09-24T11:41:17.103Z,2020-09-24T11:41:17.103Z
65595,rp,527,0x0007,3198146742,0x00000000,2020-09-24T11:41:17.105Z,2020-09-24T11:41:17.105Z
65596,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:17.203Z,2020-09-24T11:41:17.203Z
65597,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:17.203Z,2020-09-24T11:41:17.203Z
65598,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:17.203Z,2020-09-24T11:41:17.203Z
65599,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:41:17.249Z,2020-09-24T11:41:17.249Z
65600,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T11:41:17.249Z,2020-09-24T11:41:17.249Z
65601,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:41:17.249Z,2020-09-24T11:41:17.249Z
65602,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:41:17.249Z,2020-09-24T11:41:17.249Z
65603,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:17.275Z,2020-09-24T11:41:17.275Z
65604,rp,528,0x0007,3188626940,0x00000000,2020-09-24T11:41:17.353Z,2020-09-24T11:41:17.353Z
65605,rp,529,0x0007,1051185077,0x00000000,2020-09-24T11:41:17.353Z,2020-09-24T11:41:17.353Z
65606,rp,527,0x0007,3198146852,0x00000000,2020-09-24T11:41:17.356Z,2020-09-24T11:41:17.356Z
65607,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:17.503Z,2020-09-24T11:41:17.503Z
65608,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:17.503Z,2020-09-24T11:41:17.503Z
65609,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:17.503Z,2020-09-24T11:41:17.503Z
65610,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:41:17.549Z,2020-09-24T11:41:17.549Z
65611,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:41:17.549Z,2020-09-24T11:41:17.549Z
65612,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:41:17.549Z,2020-09-24T11:41:17.549Z
65613,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T11:41:17.549Z,2020-09-24T11:41:17.549Z
65614,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:17.575Z,2020-09-24T11:41:17.575Z
65615,rp,529,0x0007,1051184955,0x00000000,2020-09-24T11:41:17.603Z,2020-09-24T11:41:17.603Z
65616,rp,528,0x0007,3188626871,0x00000000,2020-09-24T11:41:17.604Z,2020-09-24T11:41:17.604Z
65617,rp,527,0x0007,3198146955,0x00000000,2020-09-24T11:41:17.606Z,2020-09-24T11:41:17.606Z
65618,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:17.803Z,2020-09-24T11:41:17.803Z
65619,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:17.803Z,2020-09-24T11:41:17.803Z
65620,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:17.803Z,2020-09-24T11:41:17.803Z
65621,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T11:41:17.849Z,2020-09-24T11:41:17.849Z
65622,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:41:17.849Z,2020-09-24T11:41:17.849Z
65623,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:41:17.849Z,2020-09-24T11:41:17.849Z
65624,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:41:17.849Z,2020-09-24T11:41:17.849Z
65625,rp,528,0x0007,3188626359,0x00000000,2020-09-24T11:41:17.854Z,2020-09-24T11:41:17.854Z
65626,rp,529,0x0007,1051185153,0x00000000,2020-09-24T11:41:17.854Z,2020-09-24T11:41:17.854Z
65627,rp,527,0x0007,3198147064,0x00000000,2020-09-24T11:41:17.857Z,2020-09-24T11:41:17.857Z
65628,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:17.875Z,2020-09-24T11:41:17.875Z
65629,rp,529,0x0007,1051185130,0x00000000,2020-09-24T11:41:18.102Z,2020-09-24T11:41:18.102Z
65630,rp,528,0x0007,3188626833,0x00000000,2020-09-24T11:41:18.102Z,2020-09-24T11:41:18.102Z
65631,rp,527,0x0007,3198147470,0x00000000,2020-09-24T11:41:18.103Z,2020-09-24T11:41:18.103Z
65632,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:18.103Z,2020-09-24T11:41:18.103Z
65633,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:18.103Z,2020-09-24T11:41:18.103Z
65634,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:41:18.103Z,2020-09-24T11:41:18.103Z
65635,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T11:41:18.149Z,2020-09-24T11:41:18.149Z
65636,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:41:18.149Z,2020-09-24T11:41:18.149Z
65637,qc,DistanceAbs,0x000b,3.5849914578300006,0x00000000,2020-09-24T11:41:18.149Z,2020-09-24T11:41:18.149Z
65638,qc,DistanceX,0x000b,3.25361430645,0x00000000,2020-09-24T11:41:18.149Z,2020-09-24T11:41:18.149Z
65639,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:41:18.175Z,2020-09-24T11:41:18.175Z
65640,rp,529,0x0007,1051218987,0x00000000,2020-09-24T11:41:18.352Z,2020-09-24T11:41:18.352Z
65641,rp,528,0x0007,3188603859,0x00000000,2020-09-24T11:41:18.353Z,2020-09-24T11:41:18.353Z
65642,rp,527,0x0007,3198147234,0x00000000,2020-09-24T11:41:18.355Z,2020-09-24T11:41:18.355Z
65643,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:41:18.403Z,2020-09-24T11:41:18.403Z
65644,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:41:18.403Z,2020-09-24T11:41:18.403Z
