,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
30847,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:20.275Z,2020-09-24T11:25:20.275Z
30848,rp,527,0x0007,3194885706,0x00000000,2020-09-24T11:25:20.352Z,2020-09-24T11:25:20.352Z
30849,rp,528,0x0007,3188435433,0x00000000,2020-09-24T11:25:20.355Z,2020-09-24T11:25:20.355Z
30850,rp,529,0x0007,1054073065,0x00000000,2020-09-24T11:25:20.358Z,2020-09-24T11:25:20.358Z
30851,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:25:20.503Z,2020-09-24T11:25:20.503Z
30852,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:25:20.503Z,2020-09-24T11:25:20.503Z
30853,gate,Position,0x000b,24.1,0x00000000,2020-09-24T11:25:20.503Z,2020-09-24T11:25:20.503Z
30854,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:20.549Z,2020-09-24T11:25:20.549Z
30855,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:20.549Z,2020-09-24T11:25:20.549Z
30856,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:20.549Z,2020-09-24T11:25:20.549Z
30857,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:20.549Z,2020-09-24T11:25:20.549Z
30858,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:20.575Z,2020-09-24T11:25:20.575Z
30859,rp,527,0x0007,3197557573,0x00000000,2020-09-24T11:25:20.613Z,2020-09-24T11:25:20.613Z
30860,rp,529,0x0007,1053923411,0x00000000,2020-09-24T11:25:20.616Z,2020-09-24T11:25:20.616Z
30861,rp,528,0x0007,3187610869,0x00000000,2020-09-24T11:25:20.616Z,2020-09-24T11:25:20.616Z
30862,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:25:20.803Z,2020-09-24T11:25:20.803Z
30863,gate,Position,0x000b,14.1,0x00000000,2020-09-24T11:25:20.803Z,2020-09-24T11:25:20.803Z
30864,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:25:20.803Z,2020-09-24T11:25:20.803Z
30865,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:20.849Z,2020-09-24T11:25:20.849Z
30866,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:20.849Z,2020-09-24T11:25:20.849Z
30867,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:20.849Z,2020-09-24T11:25:20.849Z
30868,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:20.849Z,2020-09-24T11:25:20.849Z
30869,rp,527,0x0007,3198151387,0x00000000,2020-09-24T11:25:20.859Z,2020-09-24T11:25:20.859Z
30870,rp,529,0x0007,1053882711,0x00000000,2020-09-24T11:25:20.861Z,2020-09-24T11:25:20.861Z
30871,rp,528,0x0007,3187223093,0x00000000,2020-09-24T11:25:20.861Z,2020-09-24T11:25:20.861Z
30872,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:20.875Z,2020-09-24T11:25:20.875Z
30873,gate,Position,0x000b,3.9,0x00000000,2020-09-24T11:25:21.103Z,2020-09-24T11:25:21.103Z
30874,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:25:21.103Z,2020-09-24T11:25:21.103Z
30875,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:21.103Z,2020-09-24T11:25:21.103Z
30876,rp,527,0x0007,3198141485,0x00000000,2020-09-24T11:25:21.117Z,2020-09-24T11:25:21.117Z
30877,rp,528,0x0007,3187234110,0x00000000,2020-09-24T11:25:21.119Z,2020-09-24T11:25:21.119Z
30878,rp,529,0x0007,1053889772,0x00000000,2020-09-24T11:25:21.120Z,2020-09-24T11:25:21.120Z
30879,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:21.149Z,2020-09-24T11:25:21.149Z
30880,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:21.149Z,2020-09-24T11:25:21.149Z
30881,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:21.149Z,2020-09-24T11:25:21.149Z
30882,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:21.149Z,2020-09-24T11:25:21.149Z
30883,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:21.175Z,2020-09-24T11:25:21.175Z
30884,rp,527,0x0007,3198142050,0x00000000,2020-09-24T11:25:21.357Z,2020-09-24T11:25:21.357Z
30885,rp,528,0x0007,3187236162,0x00000000,2020-09-24T11:25:21.357Z,2020-09-24T11:25:21.357Z
30886,rp,529,0x0007,1053888942,0x00000000,2020-09-24T11:25:21.360Z,2020-09-24T11:25:21.360Z
30887,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:21.403Z,2020-09-24T11:25:21.403Z
30888,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:21.403Z,2020-09-24T11:25:21.403Z
30889,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:21.403Z,2020-09-24T11:25:21.403Z
30890,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:21.449Z,2020-09-24T11:25:21.449Z
30891,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:21.449Z,2020-09-24T11:25:21.449Z
30892,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:21.449Z,2020-09-24T11:25:21.449Z
30893,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:21.449Z,2020-09-24T11:25:21.449Z
30894,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:21.475Z,2020-09-24T11:25:21.475Z
30895,rp,527,0x0007,3198142867,0x00000000,2020-09-24T11:25:21.616Z,2020-09-24T11:25:21.616Z
30896,rp,528,0x0007,3187229314,0x00000000,2020-09-24T11:25:21.618Z,2020-09-24T11:25:21.618Z
30897,rp,529,0x0007,1053888879,0x00000000,2020-09-24T11:25:21.618Z,2020-09-24T11:25:21.618Z
30898,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:21.703Z,2020-09-24T11:25:21.703Z
30899,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:21.703Z,2020-09-24T11:25:21.703Z
30900,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:21.703Z,2020-09-24T11:25:21.703Z
30901,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:21.749Z,2020-09-24T11:25:21.749Z
30902,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:21.749Z,2020-09-24T11:25:21.749Z
30903,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:21.749Z,2020-09-24T11:25:21.749Z
30904,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:21.749Z,2020-09-24T11:25:21.749Z
30905,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:21.775Z,2020-09-24T11:25:21.775Z
30906,rp,527,0x0007,3198143537,0x00000000,2020-09-24T11:25:21.856Z,2020-09-24T11:25:21.856Z
30907,rp,528,0x0007,3187227035,0x00000000,2020-09-24T11:25:21.856Z,2020-09-24T11:25:21.856Z
30908,rp,529,0x0007,1053888382,0x00000000,2020-09-24T11:25:21.859Z,2020-09-24T11:25:21.859Z
30909,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:22.003Z,2020-09-24T11:25:22.003Z
30910,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:22.003Z,2020-09-24T11:25:22.003Z
30911,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:22.003Z,2020-09-24T11:25:22.003Z
30912,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:22.049Z,2020-09-24T11:25:22.049Z
30913,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:22.049Z,2020-09-24T11:25:22.049Z
30914,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:22.049Z,2020-09-24T11:25:22.049Z
30915,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:22.049Z,2020-09-24T11:25:22.049Z
30916,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:22.075Z,2020-09-24T11:25:22.075Z
30917,rp,527,0x0007,3198141982,0x00000000,2020-09-24T11:25:22.110Z,2020-09-24T11:25:22.110Z
30918,rp,528,0x0007,3187226558,0x00000000,2020-09-24T11:25:22.112Z,2020-09-24T11:25:22.112Z
30919,rp,529,0x0007,1053865848,0x00000000,2020-09-24T11:25:22.112Z,2020-09-24T11:25:22.112Z
30920,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:22.303Z,2020-09-24T11:25:22.303Z
30921,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:22.303Z,2020-09-24T11:25:22.303Z
30922,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:22.303Z,2020-09-24T11:25:22.303Z
30923,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:22.349Z,2020-09-24T11:25:22.349Z
30924,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:22.349Z,2020-09-24T11:25:22.349Z
30925,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:22.349Z,2020-09-24T11:25:22.349Z
30926,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:22.349Z,2020-09-24T11:25:22.349Z
30927,rp,527,0x0007,3198141610,0x00000000,2020-09-24T11:25:22.355Z,2020-09-24T11:25:22.355Z
30928,rp,528,0x0007,3187752825,0x00000000,2020-09-24T11:25:22.357Z,2020-09-24T11:25:22.357Z
30929,rp,529,0x0007,1052356758,0x00000000,2020-09-24T11:25:22.357Z,2020-09-24T11:25:22.357Z
30930,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:22.375Z,2020-09-24T11:25:22.375Z
30931,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:22.603Z,2020-09-24T11:25:22.603Z
30932,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:22.603Z,2020-09-24T11:25:22.603Z
30933,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:22.603Z,2020-09-24T11:25:22.603Z
30934,rp,527,0x0007,3198142767,0x00000000,2020-09-24T11:25:22.616Z,2020-09-24T11:25:22.616Z
30935,rp,528,0x0007,3187995309,0x00000000,2020-09-24T11:25:22.618Z,2020-09-24T11:25:22.618Z
30936,rp,529,0x0007,1051178465,0x00000000,2020-09-24T11:25:22.618Z,2020-09-24T11:25:22.618Z
30937,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:22.649Z,2020-09-24T11:25:22.649Z
30938,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:22.649Z,2020-09-24T11:25:22.649Z
30939,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:22.649Z,2020-09-24T11:25:22.649Z
30940,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:22.649Z,2020-09-24T11:25:22.649Z
30941,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:22.675Z,2020-09-24T11:25:22.675Z
30942,rp,527,0x0007,3198145644,0x00000000,2020-09-24T11:25:22.856Z,2020-09-24T11:25:22.856Z
30943,rp,528,0x0007,3188631109,0x00000000,2020-09-24T11:25:22.856Z,2020-09-24T11:25:22.856Z
30944,rp,529,0x0007,1051184832,0x00000000,2020-09-24T11:25:22.859Z,2020-09-24T11:25:22.859Z
30945,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:22.903Z,2020-09-24T11:25:22.903Z
30946,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:22.903Z,2020-09-24T11:25:22.903Z
30947,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:22.903Z,2020-09-24T11:25:22.903Z
30948,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:22.949Z,2020-09-24T11:25:22.949Z
30949,qc,DistanceY,0x000b,8.172042578460001,0x00000000,2020-09-24T11:25:22.949Z,2020-09-24T11:25:22.949Z
30950,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:22.949Z,2020-09-24T11:25:22.949Z
30951,qc,DistanceAbs,0x000b,14.460471990899999,0x00000000,2020-09-24T11:25:22.949Z,2020-09-24T11:25:22.949Z
30952,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:25:22.975Z,2020-09-24T11:25:22.975Z
30953,rp,527,0x0007,3198146278,0x00000000,2020-09-24T11:25:23.117Z,2020-09-24T11:25:23.117Z
30954,rp,528,0x0007,3188628143,0x00000000,2020-09-24T11:25:23.119Z,2020-09-24T11:25:23.119Z
30955,rp,529,0x0007,1051184607,0x00000000,2020-09-24T11:25:23.124Z,2020-09-24T11:25:23.124Z
30956,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:25:23.203Z,2020-09-24T11:25:23.203Z
30957,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:25:23.203Z,2020-09-24T11:25:23.203Z
30958,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:25:23.203Z,2020-09-24T11:25:23.203Z
30959,qc,DistanceX,0x000b,11.9299191236,0x00000000,2020-09-24T11:25:23.249Z,2020-09-24T11:25:23.249Z
30960,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:25:23.249Z,2020-09-24T11:25:23.249Z
