,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
62554,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:39:58.375Z,2020-09-24T11:39:58.375Z
62555,gate,Position,0x000b,21.3,0x00000000,2020-09-24T11:39:58.603Z,2020-09-24T11:39:58.603Z
62556,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:39:58.603Z,2020-09-24T11:39:58.603Z
62557,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:39:58.603Z,2020-09-24T11:39:58.603Z
62558,rp,529,0x0007,1054045746,0x00000000,2020-09-24T11:39:58.604Z,2020-09-24T11:39:58.604Z
62559,rp,528,0x0007,3188283190,0x00000000,2020-09-24T11:39:58.605Z,2020-09-24T11:39:58.605Z
62560,rp,527,0x0007,3195680221,0x00000000,2020-09-24T11:39:58.607Z,2020-09-24T11:39:58.607Z
62561,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:39:58.649Z,2020-09-24T11:39:58.649Z
62562,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:39:58.649Z,2020-09-24T11:39:58.649Z
62563,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:58.649Z,2020-09-24T11:39:58.649Z
62564,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:58.649Z,2020-09-24T11:39:58.649Z
62565,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:39:58.675Z,2020-09-24T11:39:58.675Z
62566,rp,528,0x0007,3187454217,0x00000000,2020-09-24T11:39:58.853Z,2020-09-24T11:39:58.853Z
62567,rp,529,0x0007,1053909894,0x00000000,2020-09-24T11:39:58.853Z,2020-09-24T11:39:58.853Z
62568,rp,527,0x0007,3197802478,0x00000000,2020-09-24T11:39:58.855Z,2020-09-24T11:39:58.855Z
62569,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:39:58.903Z,2020-09-24T11:39:58.903Z
62570,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:39:58.903Z,2020-09-24T11:39:58.903Z
62571,gate,Position,0x000b,11.2,0x00000000,2020-09-24T11:39:58.903Z,2020-09-24T11:39:58.903Z
62572,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:58.949Z,2020-09-24T11:39:58.949Z
62573,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:39:58.949Z,2020-09-24T11:39:58.949Z
62574,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:58.949Z,2020-09-24T11:39:58.949Z
62575,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:39:58.949Z,2020-09-24T11:39:58.949Z
62576,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:39:58.975Z,2020-09-24T11:39:58.975Z
62577,rp,527,0x0007,3198149416,0x00000000,2020-09-24T11:39:59.103Z,2020-09-24T11:39:59.103Z
62578,rp,529,0x0007,1053884915,0x00000000,2020-09-24T11:39:59.103Z,2020-09-24T11:39:59.103Z
62579,rp,528,0x0007,3187222221,0x00000000,2020-09-24T11:39:59.103Z,2020-09-24T11:39:59.103Z
62580,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:39:59.203Z,2020-09-24T11:39:59.203Z
62581,gate,Position,0x000b,0.9,0x00000000,2020-09-24T11:39:59.203Z,2020-09-24T11:39:59.203Z
62582,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:39:59.203Z,2020-09-24T11:39:59.203Z
62583,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:59.249Z,2020-09-24T11:39:59.249Z
62584,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:39:59.249Z,2020-09-24T11:39:59.249Z
62585,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:39:59.249Z,2020-09-24T11:39:59.249Z
62586,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:59.249Z,2020-09-24T11:39:59.249Z
62587,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:39:59.275Z,2020-09-24T11:39:59.275Z
62588,rp,528,0x0007,3187232233,0x00000000,2020-09-24T11:39:59.354Z,2020-09-24T11:39:59.354Z
62589,rp,529,0x0007,1053889420,0x00000000,2020-09-24T11:39:59.354Z,2020-09-24T11:39:59.354Z
62590,rp,527,0x0007,3198142169,0x00000000,2020-09-24T11:39:59.356Z,2020-09-24T11:39:59.356Z
62591,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:39:59.503Z,2020-09-24T11:39:59.503Z
62592,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:39:59.503Z,2020-09-24T11:39:59.503Z
62593,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:39:59.503Z,2020-09-24T11:39:59.503Z
62594,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:39:59.549Z,2020-09-24T11:39:59.549Z
62595,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:59.549Z,2020-09-24T11:39:59.549Z
62596,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:59.549Z,2020-09-24T11:39:59.549Z
62597,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:39:59.549Z,2020-09-24T11:39:59.549Z
62598,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:39:59.575Z,2020-09-24T11:39:59.575Z
62599,rp,528,0x0007,3187234099,0x00000000,2020-09-24T11:39:59.604Z,2020-09-24T11:39:59.604Z
62600,rp,529,0x0007,1053887837,0x00000000,2020-09-24T11:39:59.604Z,2020-09-24T11:39:59.604Z
62601,rp,527,0x0007,3198142655,0x00000000,2020-09-24T11:39:59.607Z,2020-09-24T11:39:59.607Z
62602,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:39:59.803Z,2020-09-24T11:39:59.803Z
62603,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:39:59.803Z,2020-09-24T11:39:59.803Z
62604,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:39:59.803Z,2020-09-24T11:39:59.803Z
62605,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:59.849Z,2020-09-24T11:39:59.849Z
62606,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:39:59.849Z,2020-09-24T11:39:59.849Z
62607,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:39:59.849Z,2020-09-24T11:39:59.849Z
62608,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:39:59.849Z,2020-09-24T11:39:59.849Z
62609,rp,528,0x0007,3187233966,0x00000000,2020-09-24T11:39:59.854Z,2020-09-24T11:39:59.854Z
62610,rp,529,0x0007,1053887655,0x00000000,2020-09-24T11:39:59.854Z,2020-09-24T11:39:59.854Z
62611,rp,527,0x0007,3198142814,0x00000000,2020-09-24T11:39:59.857Z,2020-09-24T11:39:59.857Z
62612,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:39:59.875Z,2020-09-24T11:39:59.875Z
62613,rp,529,0x0007,1053888253,0x00000000,2020-09-24T11:40:00.102Z,2020-09-24T11:40:00.102Z
62614,rp,528,0x0007,3187232591,0x00000000,2020-09-24T11:40:00.102Z,2020-09-24T11:40:00.102Z
62615,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:40:00.103Z,2020-09-24T11:40:00.103Z
62616,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:40:00.103Z,2020-09-24T11:40:00.103Z
62617,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:40:00.103Z,2020-09-24T11:40:00.103Z
62618,rp,527,0x0007,3198142937,0x00000000,2020-09-24T11:40:00.105Z,2020-09-24T11:40:00.105Z
62619,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:40:00.149Z,2020-09-24T11:40:00.149Z
62620,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:40:00.149Z,2020-09-24T11:40:00.149Z
62621,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:40:00.149Z,2020-09-24T11:40:00.149Z
62622,qc,DistanceAbs,0x000b,0.21505375206500002,0x00000000,2020-09-24T11:40:00.149Z,2020-09-24T11:40:00.149Z
62623,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:40:00.175Z,2020-09-24T11:40:00.175Z
