PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0004,414,0x002f0000,2020-10-30T10:34:37.612Z,2020-10-30T10:34:37.612Z
2,0x0004,551,0x00000000,2020-10-30T10:34:37.612Z,2020-10-30T10:34:37.612Z
3,0x0004,584,0x002f0000,2020-10-30T10:34:37.612Z,2020-10-30T10:34:37.612Z
