PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,107.3,0x00000000,2020-10-12T09:08:51.980Z,2020-10-12T09:08:51.980Z
2,0x0001,false,0x00000000,2020-10-12T09:08:51.680Z,2020-10-12T09:08:51.680Z
2,0x0001,false,0x00000000,2020-10-12T09:08:51.980Z,2020-10-12T09:08:51.980Z
3,0x000b,-40,0x00000000,2020-10-12T09:08:51.680Z,2020-10-12T09:08:51.680Z
3,0x000b,-30,0x00000000,2020-10-12T09:08:51.980Z,2020-10-12T09:08:51.980Z
1,0x000b,97.4,0x00000000,2020-10-12T09:08:52.280Z,2020-10-12T09:08:52.280Z
2,0x0001,false,0x00000000,2020-10-12T09:08:52.280Z,2020-10-12T09:08:52.280Z
3,0x000b,-30,0x00000000,2020-10-12T09:08:52.280Z,2020-10-12T09:08:52.280Z
1,0x000b,87.5,0x00000000,2020-10-12T09:08:52.580Z,2020-10-12T09:08:52.580Z
1,0x000b,77.5,0x00000000,2020-10-12T09:08:52.880Z,2020-10-12T09:08:52.880Z
2,0x0001,false,0x00000000,2020-10-12T09:08:52.580Z,2020-10-12T09:08:52.580Z
2,0x0001,false,0x00000000,2020-10-12T09:08:52.880Z,2020-10-12T09:08:52.880Z
3,0x000b,0,0x00000000,2020-10-12T09:08:52.580Z,2020-10-12T09:08:52.580Z
3,0x000b,-40,0x00000000,2020-10-12T09:08:52.880Z,2020-10-12T09:08:52.880Z
1,0x000b,67.5,0x00000000,2020-10-12T09:08:53.180Z,2020-10-12T09:08:53.180Z
1,0x000b,57.5,0x00000000,2020-10-12T09:08:53.480Z,2020-10-12T09:08:53.480Z
2,0x0001,false,0x00000000,2020-10-12T09:08:53.180Z,2020-10-12T09:08:53.180Z
2,0x0001,false,0x00000000,2020-10-12T09:08:53.480Z,2020-10-12T09:08:53.480Z
3,0x000b,-30,0x00000000,2020-10-12T09:08:53.180Z,2020-10-12T09:08:53.180Z
3,0x000b,-30,0x00000000,2020-10-12T09:08:53.480Z,2020-10-12T09:08:53.480Z
1,0x000b,47.3,0x00000000,2020-10-12T09:08:53.780Z,2020-10-12T09:08:53.780Z
2,0x0001,false,0x00000000,2020-10-12T09:08:53.780Z,2020-10-12T09:08:53.780Z
3,0x000b,-30,0x00000000,2020-10-12T09:08:53.780Z,2020-10-12T09:08:53.780Z
1,0x000b,37.1,0x00000000,2020-10-12T09:08:54.080Z,2020-10-12T09:08:54.080Z
1,0x000b,27,0x00000000,2020-10-12T09:08:54.380Z,2020-10-12T09:08:54.380Z
2,0x0001,false,0x00000000,2020-10-12T09:08:54.080Z,2020-10-12T09:08:54.080Z
2,0x0001,false,0x00000000,2020-10-12T09:08:54.380Z,2020-10-12T09:08:54.380Z
3,0x000b,-40,0x00000000,2020-10-12T09:08:54.080Z,2020-10-12T09:08:54.080Z
3,0x000b,-30,0x00000000,2020-10-12T09:08:54.380Z,2020-10-12T09:08:54.380Z
1,0x000b,16.6,0x00000000,2020-10-12T09:08:54.680Z,2020-10-12T09:08:54.680Z
1,0x000b,6.4,0x00000000,2020-10-12T09:08:54.980Z,2020-10-12T09:08:54.980Z
2,0x0001,false,0x00000000,2020-10-12T09:08:54.680Z,2020-10-12T09:08:54.680Z
2,0x0001,false,0x00000000,2020-10-12T09:08:54.980Z,2020-10-12T09:08:54.980Z
3,0x000b,-40,0x00000000,2020-10-12T09:08:54.680Z,2020-10-12T09:08:54.680Z
3,0x000b,-40,0x00000000,2020-10-12T09:08:54.980Z,2020-10-12T09:08:54.980Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:55.280Z,2020-10-12T09:08:55.280Z
2,0x0001,true,0x00000000,2020-10-12T09:08:55.280Z,2020-10-12T09:08:55.280Z
3,0x000b,0,0x00000000,2020-10-12T09:08:55.280Z,2020-10-12T09:08:55.280Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:55.580Z,2020-10-12T09:08:55.580Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:55.880Z,2020-10-12T09:08:55.880Z
2,0x0001,true,0x00000000,2020-10-12T09:08:55.580Z,2020-10-12T09:08:55.580Z
2,0x0001,true,0x00000000,2020-10-12T09:08:55.880Z,2020-10-12T09:08:55.880Z
3,0x000b,0,0x00000000,2020-10-12T09:08:55.580Z,2020-10-12T09:08:55.580Z
3,0x000b,0,0x00000000,2020-10-12T09:08:55.880Z,2020-10-12T09:08:55.880Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:56.180Z,2020-10-12T09:08:56.180Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:56.480Z,2020-10-12T09:08:56.480Z
2,0x0001,true,0x00000000,2020-10-12T09:08:56.180Z,2020-10-12T09:08:56.180Z
2,0x0001,true,0x00000000,2020-10-12T09:08:56.480Z,2020-10-12T09:08:56.480Z
3,0x000b,0,0x00000000,2020-10-12T09:08:56.180Z,2020-10-12T09:08:56.180Z
3,0x000b,0,0x00000000,2020-10-12T09:08:56.480Z,2020-10-12T09:08:56.480Z
1,0x000b,0.3,0x00000000,2020-10-12T09:08:56.780Z,2020-10-12T09:08:56.780Z
2,0x0001,true,0x00000000,2020-10-12T09:08:56.780Z,2020-10-12T09:08:56.780Z
