PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
4,0x0006,2,0x00000000,2020-10-30T11:30:52.858Z,2020-10-30T11:30:52.858Z
1,0x000b,0,0x00000000,2020-10-30T11:30:53.158Z,2020-10-30T11:30:53.158Z
1,0x000b,0,0x00000000,2020-10-30T11:30:53.458Z,2020-10-30T11:30:53.458Z
2,0x000b,0,0x00000000,2020-10-30T11:30:53.158Z,2020-10-30T11:30:53.158Z
2,0x000b,0,0x00000000,2020-10-30T11:30:53.458Z,2020-10-30T11:30:53.458Z
3,0x000b,0,0x00000000,2020-10-30T11:30:53.158Z,2020-10-30T11:30:53.158Z
3,0x000b,0,0x00000000,2020-10-30T11:30:53.458Z,2020-10-30T11:30:53.458Z
4,0x0006,2,0x00000000,2020-10-30T11:30:53.158Z,2020-10-30T11:30:53.158Z
4,0x0006,2,0x00000000,2020-10-30T11:30:53.458Z,2020-10-30T11:30:53.458Z
1,0x000b,0,0x00000000,2020-10-30T11:30:53.758Z,2020-10-30T11:30:53.758Z
1,0x000b,0,0x00000000,2020-10-30T11:30:54.058Z,2020-10-30T11:30:54.058Z
2,0x000b,0,0x00000000,2020-10-30T11:30:53.758Z,2020-10-30T11:30:53.758Z
2,0x000b,0,0x00000000,2020-10-30T11:30:54.058Z,2020-10-30T11:30:54.058Z
3,0x000b,0,0x00000000,2020-10-30T11:30:53.758Z,2020-10-30T11:30:53.758Z
3,0x000b,0,0x00000000,2020-10-30T11:30:54.058Z,2020-10-30T11:30:54.058Z
4,0x0006,2,0x00000000,2020-10-30T11:30:53.758Z,2020-10-30T11:30:53.758Z
4,0x0006,2,0x00000000,2020-10-30T11:30:54.058Z,2020-10-30T11:30:54.058Z
1,0x000b,0,0x00000000,2020-10-30T11:30:54.358Z,2020-10-30T11:30:54.358Z
2,0x000b,0,0x00000000,2020-10-30T11:30:54.358Z,2020-10-30T11:30:54.358Z
3,0x000b,0,0x00000000,2020-10-30T11:30:54.358Z,2020-10-30T11:30:54.358Z
4,0x0006,2,0x00000000,2020-10-30T11:30:54.358Z,2020-10-30T11:30:54.358Z
1,0x000b,0,0x00000000,2020-10-30T11:30:54.658Z,2020-10-30T11:30:54.658Z
1,0x000b,0,0x00000000,2020-10-30T11:30:54.958Z,2020-10-30T11:30:54.958Z
2,0x000b,0,0x00000000,2020-10-30T11:30:54.658Z,2020-10-30T11:30:54.658Z
2,0x000b,0,0x00000000,2020-10-30T11:30:54.958Z,2020-10-30T11:30:54.958Z
3,0x000b,0,0x00000000,2020-10-30T11:30:54.658Z,2020-10-30T11:30:54.658Z
3,0x000b,0,0x00000000,2020-10-30T11:30:54.958Z,2020-10-30T11:30:54.958Z
4,0x0006,2,0x00000000,2020-10-30T11:30:54.658Z,2020-10-30T11:30:54.658Z
4,0x0006,2,0x00000000,2020-10-30T11:30:54.958Z,2020-10-30T11:30:54.958Z
1,0x000b,0,0x00000000,2020-10-30T11:30:55.258Z,2020-10-30T11:30:55.258Z
1,0x000b,0,0x00000000,2020-10-30T11:30:55.558Z,2020-10-30T11:30:55.558Z
2,0x000b,0,0x00000000,2020-10-30T11:30:55.258Z,2020-10-30T11:30:55.258Z
2,0x000b,0,0x00000000,2020-10-30T11:30:55.558Z,2020-10-30T11:30:55.558Z
3,0x000b,0,0x00000000,2020-10-30T11:30:55.258Z,2020-10-30T11:30:55.258Z
3,0x000b,0,0x00000000,2020-10-30T11:30:55.558Z,2020-10-30T11:30:55.558Z
4,0x0006,2,0x00000000,2020-10-30T11:30:55.258Z,2020-10-30T11:30:55.258Z
4,0x0006,2,0x00000000,2020-10-30T11:30:55.558Z,2020-10-30T11:30:55.558Z
1,0x000b,0,0x00000000,2020-10-30T11:30:55.858Z,2020-10-30T11:30:55.858Z
2,0x000b,0,0x00000000,2020-10-30T11:30:55.858Z,2020-10-30T11:30:55.858Z
3,0x000b,0,0x00000000,2020-10-30T11:30:55.858Z,2020-10-30T11:30:55.858Z
4,0x0006,2,0x00000000,2020-10-30T11:30:55.858Z,2020-10-30T11:30:55.858Z
1,0x000b,0,0x00000000,2020-10-30T11:30:56.158Z,2020-10-30T11:30:56.158Z
1,0x000b,0,0x00000000,2020-10-30T11:30:56.458Z,2020-10-30T11:30:56.458Z
2,0x000b,0,0x00000000,2020-10-30T11:30:56.158Z,2020-10-30T11:30:56.158Z
2,0x000b,0,0x00000000,2020-10-30T11:30:56.458Z,2020-10-30T11:30:56.458Z
3,0x000b,0,0x00000000,2020-10-30T11:30:56.158Z,2020-10-30T11:30:56.158Z
3,0x000b,0,0x00000000,2020-10-30T11:30:56.458Z,2020-10-30T11:30:56.458Z
4,0x0006,2,0x00000000,2020-10-30T11:30:56.158Z,2020-10-30T11:30:56.158Z
4,0x0006,2,0x00000000,2020-10-30T11:30:56.458Z,2020-10-30T11:30:56.458Z
1,0x000b,0,0x00000000,2020-10-30T11:30:56.758Z,2020-10-30T11:30:56.758Z
1,0x000b,0,0x00000000,2020-10-30T11:30:57.058Z,2020-10-30T11:30:57.058Z
2,0x000b,0,0x00000000,2020-10-30T11:30:56.758Z,2020-10-30T11:30:56.758Z
2,0x000b,0,0x00000000,2020-10-30T11:30:57.058Z,2020-10-30T11:30:57.058Z
3,0x000b,0,0x00000000,2020-10-30T11:30:56.758Z,2020-10-30T11:30:56.758Z
3,0x000b,0,0x00000000,2020-10-30T11:30:57.058Z,2020-10-30T11:30:57.058Z
4,0x0006,2,0x00000000,2020-10-30T11:30:56.758Z,2020-10-30T11:30:56.758Z
4,0x0006,2,0x00000000,2020-10-30T11:30:57.058Z,2020-10-30T11:30:57.058Z
1,0x000b,0,0x00000000,2020-10-30T11:30:57.358Z,2020-10-30T11:30:57.358Z
2,0x000b,0,0x00000000,2020-10-30T11:30:57.358Z,2020-10-30T11:30:57.358Z
3,0x000b,0,0x00000000,2020-10-30T11:30:57.358Z,2020-10-30T11:30:57.358Z
4,0x0006,2,0x00000000,2020-10-30T11:30:57.358Z,2020-10-30T11:30:57.358Z
1,0x000b,0,0x00000000,2020-10-30T11:30:57.658Z,2020-10-30T11:30:57.658Z
1,0x000b,0,0x00000000,2020-10-30T11:30:57.958Z,2020-10-30T11:30:57.958Z
2,0x000b,0,0x00000000,2020-10-30T11:30:57.658Z,2020-10-30T11:30:57.658Z
2,0x000b,0,0x00000000,2020-10-30T11:30:57.958Z,2020-10-30T11:30:57.958Z
3,0x000b,0,0x00000000,2020-10-30T11:30:57.658Z,2020-10-30T11:30:57.658Z
3,0x000b,0,0x00000000,2020-10-30T11:30:57.958Z,2020-10-30T11:30:57.958Z
4,0x0006,2,0x00000000,2020-10-30T11:30:57.658Z,2020-10-30T11:30:57.658Z
4,0x0006,2,0x00000000,2020-10-30T11:30:57.958Z,2020-10-30T11:30:57.958Z
1,0x000b,0,0x00000000,2020-10-30T11:30:58.258Z,2020-10-30T11:30:58.258Z
1,0x000b,0,0x00000000,2020-10-30T11:30:58.558Z,2020-10-30T11:30:58.558Z
2,0x000b,0,0x00000000,2020-10-30T11:30:58.258Z,2020-10-30T11:30:58.258Z
2,0x000b,0,0x00000000,2020-10-30T11:30:58.558Z,2020-10-30T11:30:58.558Z
3,0x000b,0,0x00000000,2020-10-30T11:30:58.258Z,2020-10-30T11:30:58.258Z
3,0x000b,0,0x00000000,2020-10-30T11:30:58.558Z,2020-10-30T11:30:58.558Z
4,0x0006,2,0x00000000,2020-10-30T11:30:58.258Z,2020-10-30T11:30:58.258Z
4,0x0006,2,0x00000000,2020-10-30T11:30:58.558Z,2020-10-30T11:30:58.558Z
1,0x000b,0,0x00000000,2020-10-30T11:30:58.858Z,2020-10-30T11:30:58.858Z
2,0x000b,0,0x00000000,2020-10-30T11:30:58.858Z,2020-10-30T11:30:58.858Z
3,0x000b,0,0x00000000,2020-10-30T11:30:58.858Z,2020-10-30T11:30:58.858Z
4,0x0006,2,0x00000000,2020-10-30T11:30:58.858Z,2020-10-30T11:30:58.858Z
1,0x000b,0,0x00000000,2020-10-30T11:30:59.158Z,2020-10-30T11:30:59.158Z
1,0x000b,0,0x00000000,2020-10-30T11:30:59.458Z,2020-10-30T11:30:59.458Z
2,0x000b,0,0x00000000,2020-10-30T11:30:59.158Z,2020-10-30T11:30:59.158Z
2,0x000b,0,0x00000000,2020-10-30T11:30:59.458Z,2020-10-30T11:30:59.458Z
3,0x000b,0,0x00000000,2020-10-30T11:30:59.158Z,2020-10-30T11:30:59.158Z
3,0x000b,0,0x00000000,2020-10-30T11:30:59.458Z,2020-10-30T11:30:59.458Z
4,0x0006,2,0x00000000,2020-10-30T11:30:59.158Z,2020-10-30T11:30:59.158Z
4,0x0006,2,0x00000000,2020-10-30T11:30:59.458Z,2020-10-30T11:30:59.458Z
1,0x000b,0,0x00000000,2020-10-30T11:30:59.758Z,2020-10-30T11:30:59.758Z
1,0x000b,0,0x00000000,2020-10-30T11:31:00.058Z,2020-10-30T11:31:00.058Z
2,0x000b,0,0x00000000,2020-10-30T11:30:59.758Z,2020-10-30T11:30:59.758Z
2,0x000b,0,0x00000000,2020-10-30T11:31:00.058Z,2020-10-30T11:31:00.058Z
3,0x000b,0,0x00000000,2020-10-30T11:30:59.758Z,2020-10-30T11:30:59.758Z
3,0x000b,0,0x00000000,2020-10-30T11:31:00.058Z,2020-10-30T11:31:00.058Z
4,0x0006,2,0x00000000,2020-10-30T11:30:59.758Z,2020-10-30T11:30:59.758Z
4,0x0006,2,0x00000000,2020-10-30T11:31:00.058Z,2020-10-30T11:31:00.058Z
1,0x000b,0,0x00000000,2020-10-30T11:31:00.358Z,2020-10-30T11:31:00.358Z
2,0x000b,0,0x00000000,2020-10-30T11:31:00.358Z,2020-10-30T11:31:00.358Z
3,0x000b,0,0x00000000,2020-10-30T11:31:00.358Z,2020-10-30T11:31:00.358Z
4,0x0006,2,0x00000000,2020-10-30T11:31:00.358Z,2020-10-30T11:31:00.358Z
1,0x000b,0,0x00000000,2020-10-30T11:31:00.658Z,2020-10-30T11:31:00.658Z
1,0x000b,0,0x00000000,2020-10-30T11:31:00.958Z,2020-10-30T11:31:00.958Z
2,0x000b,0,0x00000000,2020-10-30T11:31:00.658Z,2020-10-30T11:31:00.658Z
2,0x000b,0,0x00000000,2020-10-30T11:31:00.958Z,2020-10-30T11:31:00.958Z
3,0x000b,0,0x00000000,2020-10-30T11:31:00.658Z,2020-10-30T11:31:00.658Z
3,0x000b,0,0x00000000,2020-10-30T11:31:00.958Z,2020-10-30T11:31:00.958Z
4,0x0006,2,0x00000000,2020-10-30T11:31:00.658Z,2020-10-30T11:31:00.658Z
4,0x0006,2,0x00000000,2020-10-30T11:31:00.958Z,2020-10-30T11:31:00.958Z
1,0x000b,0,0x00000000,2020-10-30T11:31:01.258Z,2020-10-30T11:31:01.258Z
1,0x000b,0,0x00000000,2020-10-30T11:31:01.558Z,2020-10-30T11:31:01.558Z
2,0x000b,0,0x00000000,2020-10-30T11:31:01.258Z,2020-10-30T11:31:01.258Z
2,0x000b,0,0x00000000,2020-10-30T11:31:01.558Z,2020-10-30T11:31:01.558Z
3,0x000b,0,0x00000000,2020-10-30T11:31:01.258Z,2020-10-30T11:31:01.258Z
3,0x000b,0,0x00000000,2020-10-30T11:31:01.558Z,2020-10-30T11:31:01.558Z
4,0x0006,2,0x00000000,2020-10-30T11:31:01.258Z,2020-10-30T11:31:01.258Z
4,0x0006,2,0x00000000,2020-10-30T11:31:01.558Z,2020-10-30T11:31:01.558Z
1,0x000b,0,0x00000000,2020-10-30T11:31:01.858Z,2020-10-30T11:31:01.858Z
2,0x000b,0,0x00000000,2020-10-30T11:31:01.858Z,2020-10-30T11:31:01.858Z
3,0x000b,0,0x00000000,2020-10-30T11:31:01.858Z,2020-10-30T11:31:01.858Z
4,0x0006,2,0x00000000,2020-10-30T11:31:01.858Z,2020-10-30T11:31:01.858Z
1,0x000b,0,0x00000000,2020-10-30T11:31:02.158Z,2020-10-30T11:31:02.158Z
1,0x000b,0,0x00000000,2020-10-30T11:31:02.458Z,2020-10-30T11:31:02.458Z
2,0x000b,0,0x00000000,2020-10-30T11:31:02.158Z,2020-10-30T11:31:02.158Z
2,0x000b,0,0x00000000,2020-10-30T11:31:02.458Z,2020-10-30T11:31:02.458Z
3,0x000b,0,0x00000000,2020-10-30T11:31:02.158Z,2020-10-30T11:31:02.158Z
3,0x000b,0,0x00000000,2020-10-30T11:31:02.458Z,2020-10-30T11:31:02.458Z
4,0x0006,2,0x00000000,2020-10-30T11:31:02.158Z,2020-10-30T11:31:02.158Z
4,0x0006,2,0x00000000,2020-10-30T11:31:02.458Z,2020-10-30T11:31:02.458Z
1,0x000b,0,0x00000000,2020-10-30T11:31:02.758Z,2020-10-30T11:31:02.758Z
1,0x000b,0,0x00000000,2020-10-30T11:31:03.058Z,2020-10-30T11:31:03.058Z
2,0x000b,0,0x00000000,2020-10-30T11:31:02.758Z,2020-10-30T11:31:02.758Z
2,0x000b,0,0x00000000,2020-10-30T11:31:03.058Z,2020-10-30T11:31:03.058Z
3,0x000b,0,0x00000000,2020-10-30T11:31:02.758Z,2020-10-30T11:31:02.758Z
3,0x000b,0,0x00000000,2020-10-30T11:31:03.058Z,2020-10-30T11:31:03.058Z
4,0x0006,2,0x00000000,2020-10-30T11:31:02.758Z,2020-10-30T11:31:02.758Z
4,0x0006,2,0x00000000,2020-10-30T11:31:03.058Z,2020-10-30T11:31:03.058Z
1,0x000b,0,0x00000000,2020-10-30T11:31:03.358Z,2020-10-30T11:31:03.358Z
2,0x000b,0,0x00000000,2020-10-30T11:31:03.358Z,2020-10-30T11:31:03.358Z
3,0x000b,0,0x00000000,2020-10-30T11:31:03.358Z,2020-10-30T11:31:03.358Z
4,0x0006,2,0x00000000,2020-10-30T11:31:03.358Z,2020-10-30T11:31:03.358Z
1,0x000b,0,0x00000000,2020-10-30T11:31:03.658Z,2020-10-30T11:31:03.658Z
1,0x000b,0,0x00000000,2020-10-30T11:31:03.958Z,2020-10-30T11:31:03.958Z
2,0x000b,0,0x00000000,2020-10-30T11:31:03.658Z,2020-10-30T11:31:03.658Z
2,0x000b,0,0x00000000,2020-10-30T11:31:03.958Z,2020-10-30T11:31:03.958Z
3,0x000b,0,0x00000000,2020-10-30T11:31:03.658Z,2020-10-30T11:31:03.658Z
3,0x000b,0,0x00000000,2020-10-30T11:31:03.958Z,2020-10-30T11:31:03.958Z
4,0x0006,2,0x00000000,2020-10-30T11:31:03.658Z,2020-10-30T11:31:03.658Z
4,0x0006,2,0x00000000,2020-10-30T11:31:03.958Z,2020-10-30T11:31:03.958Z
1,0x000b,0,0x00000000,2020-10-30T11:31:04.258Z,2020-10-30T11:31:04.258Z
1,0x000b,0,0x00000000,2020-10-30T11:31:04.558Z,2020-10-30T11:31:04.558Z
2,0x000b,0,0x00000000,2020-10-30T11:31:04.258Z,2020-10-30T11:31:04.258Z
2,0x000b,0,0x00000000,2020-10-30T11:31:04.558Z,2020-10-30T11:31:04.558Z
3,0x000b,0,0x00000000,2020-10-30T11:31:04.258Z,2020-10-30T11:31:04.258Z
3,0x000b,0,0x00000000,2020-10-30T11:31:04.558Z,2020-10-30T11:31:04.558Z
4,0x0006,2,0x00000000,2020-10-30T11:31:04.258Z,2020-10-30T11:31:04.258Z
4,0x0006,2,0x00000000,2020-10-30T11:31:04.558Z,2020-10-30T11:31:04.558Z
1,0x000b,0,0x00000000,2020-10-30T11:31:04.858Z,2020-10-30T11:31:04.858Z
2,0x000b,0,0x00000000,2020-10-30T11:31:04.858Z,2020-10-30T11:31:04.858Z
3,0x000b,0,0x00000000,2020-10-30T11:31:04.858Z,2020-10-30T11:31:04.858Z
4,0x0006,2,0x00000000,2020-10-30T11:31:04.858Z,2020-10-30T11:31:04.858Z
1,0x000b,0,0x00000000,2020-10-30T11:31:05.158Z,2020-10-30T11:31:05.158Z
1,0x000b,0,0x00000000,2020-10-30T11:31:05.458Z,2020-10-30T11:31:05.458Z
2,0x000b,0,0x00000000,2020-10-30T11:31:05.158Z,2020-10-30T11:31:05.158Z
2,0x000b,0,0x00000000,2020-10-30T11:31:05.458Z,2020-10-30T11:31:05.458Z
3,0x000b,0,0x00000000,2020-10-30T11:31:05.158Z,2020-10-30T11:31:05.158Z
3,0x000b,0,0x00000000,2020-10-30T11:31:05.458Z,2020-10-30T11:31:05.458Z
4,0x0006,2,0x00000000,2020-10-30T11:31:05.158Z,2020-10-30T11:31:05.158Z
4,0x0006,2,0x00000000,2020-10-30T11:31:05.458Z,2020-10-30T11:31:05.458Z
1,0x000b,0,0x00000000,2020-10-30T11:31:05.758Z,2020-10-30T11:31:05.758Z
1,0x000b,0,0x00000000,2020-10-30T11:31:06.058Z,2020-10-30T11:31:06.058Z
2,0x000b,0,0x00000000,2020-10-30T11:31:05.758Z,2020-10-30T11:31:05.758Z
2,0x000b,0,0x00000000,2020-10-30T11:31:06.058Z,2020-10-30T11:31:06.058Z
3,0x000b,0,0x00000000,2020-10-30T11:31:05.758Z,2020-10-30T11:31:05.758Z
3,0x000b,0,0x00000000,2020-10-30T11:31:06.058Z,2020-10-30T11:31:06.058Z
4,0x0006,2,0x00000000,2020-10-30T11:31:05.758Z,2020-10-30T11:31:05.758Z
4,0x0006,2,0x00000000,2020-10-30T11:31:06.058Z,2020-10-30T11:31:06.058Z
1,0x000b,0,0x00000000,2020-10-30T11:31:06.358Z,2020-10-30T11:31:06.358Z
2,0x000b,0,0x00000000,2020-10-30T11:31:06.358Z,2020-10-30T11:31:06.358Z
3,0x000b,0,0x00000000,2020-10-30T11:31:06.358Z,2020-10-30T11:31:06.358Z
4,0x0006,2,0x00000000,2020-10-30T11:31:06.358Z,2020-10-30T11:31:06.358Z
1,0x000b,0,0x00000000,2020-10-30T11:31:06.658Z,2020-10-30T11:31:06.658Z
1,0x000b,0,0x00000000,2020-10-30T11:31:06.958Z,2020-10-30T11:31:06.958Z
2,0x000b,0,0x00000000,2020-10-30T11:31:06.658Z,2020-10-30T11:31:06.658Z
2,0x000b,0,0x00000000,2020-10-30T11:31:06.958Z,2020-10-30T11:31:06.958Z
3,0x000b,0,0x00000000,2020-10-30T11:31:06.658Z,2020-10-30T11:31:06.658Z
3,0x000b,0,0x00000000,2020-10-30T11:31:06.958Z,2020-10-30T11:31:06.958Z
4,0x0006,2,0x00000000,2020-10-30T11:31:06.658Z,2020-10-30T11:31:06.658Z
4,0x0006,2,0x00000000,2020-10-30T11:31:06.958Z,2020-10-30T11:31:06.958Z
1,0x000b,0,0x00000000,2020-10-30T11:31:07.258Z,2020-10-30T11:31:07.258Z
1,0x000b,0,0x00000000,2020-10-30T11:31:07.558Z,2020-10-30T11:31:07.558Z
2,0x000b,0,0x00000000,2020-10-30T11:31:07.258Z,2020-10-30T11:31:07.258Z
2,0x000b,0,0x00000000,2020-10-30T11:31:07.558Z,2020-10-30T11:31:07.558Z
3,0x000b,0,0x00000000,2020-10-30T11:31:07.258Z,2020-10-30T11:31:07.258Z
3,0x000b,0,0x00000000,2020-10-30T11:31:07.558Z,2020-10-30T11:31:07.558Z
4,0x0006,2,0x00000000,2020-10-30T11:31:07.258Z,2020-10-30T11:31:07.258Z
4,0x0006,2,0x00000000,2020-10-30T11:31:07.558Z,2020-10-30T11:31:07.558Z
1,0x000b,0,0x00000000,2020-10-30T11:31:07.858Z,2020-10-30T11:31:07.858Z
2,0x000b,0,0x00000000,2020-10-30T11:31:07.858Z,2020-10-30T11:31:07.858Z
3,0x000b,0,0x00000000,2020-10-30T11:31:07.858Z,2020-10-30T11:31:07.858Z
4,0x0006,2,0x00000000,2020-10-30T11:31:07.858Z,2020-10-30T11:31:07.858Z
1,0x000b,0,0x00000000,2020-10-30T11:31:08.158Z,2020-10-30T11:31:08.158Z
1,0x000b,0,0x00000000,2020-10-30T11:31:08.458Z,2020-10-30T11:31:08.458Z
2,0x000b,0,0x00000000,2020-10-30T11:31:08.158Z,2020-10-30T11:31:08.158Z
2,0x000b,0,0x00000000,2020-10-30T11:31:08.458Z,2020-10-30T11:31:08.458Z
3,0x000b,0,0x00000000,2020-10-30T11:31:08.158Z,2020-10-30T11:31:08.158Z
3,0x000b,0,0x00000000,2020-10-30T11:31:08.458Z,2020-10-30T11:31:08.458Z
4,0x0006,2,0x00000000,2020-10-30T11:31:08.158Z,2020-10-30T11:31:08.158Z
4,0x0006,2,0x00000000,2020-10-30T11:31:08.458Z,2020-10-30T11:31:08.458Z
1,0x000b,0,0x00000000,2020-10-30T11:31:08.758Z,2020-10-30T11:31:08.758Z
1,0x000b,0,0x00000000,2020-10-30T11:31:09.058Z,2020-10-30T11:31:09.058Z
2,0x000b,0,0x00000000,2020-10-30T11:31:08.758Z,2020-10-30T11:31:08.758Z
2,0x000b,0,0x00000000,2020-10-30T11:31:09.058Z,2020-10-30T11:31:09.058Z
3,0x000b,0,0x00000000,2020-10-30T11:31:08.758Z,2020-10-30T11:31:08.758Z
3,0x000b,0,0x00000000,2020-10-30T11:31:09.058Z,2020-10-30T11:31:09.058Z
4,0x0006,2,0x00000000,2020-10-30T11:31:08.758Z,2020-10-30T11:31:08.758Z
4,0x0006,2,0x00000000,2020-10-30T11:31:09.058Z,2020-10-30T11:31:09.058Z
1,0x000b,0,0x00000000,2020-10-30T11:31:09.358Z,2020-10-30T11:31:09.358Z
2,0x000b,0,0x00000000,2020-10-30T11:31:09.358Z,2020-10-30T11:31:09.358Z
3,0x000b,0,0x00000000,2020-10-30T11:31:09.358Z,2020-10-30T11:31:09.358Z
4,0x0006,2,0x00000000,2020-10-30T11:31:09.358Z,2020-10-30T11:31:09.358Z
1,0x000b,0,0x00000000,2020-10-30T11:31:09.658Z,2020-10-30T11:31:09.658Z
1,0x000b,0,0x00000000,2020-10-30T11:31:09.958Z,2020-10-30T11:31:09.958Z
2,0x000b,0,0x00000000,2020-10-30T11:31:09.658Z,2020-10-30T11:31:09.658Z
2,0x000b,0,0x00000000,2020-10-30T11:31:09.958Z,2020-10-30T11:31:09.958Z
3,0x000b,0,0x00000000,2020-10-30T11:31:09.658Z,2020-10-30T11:31:09.658Z
3,0x000b,0,0x00000000,2020-10-30T11:31:09.958Z,2020-10-30T11:31:09.958Z
4,0x0006,2,0x00000000,2020-10-30T11:31:09.658Z,2020-10-30T11:31:09.658Z
4,0x0006,2,0x00000000,2020-10-30T11:31:09.958Z,2020-10-30T11:31:09.958Z
1,0x000b,0,0x00000000,2020-10-30T11:31:10.258Z,2020-10-30T11:31:10.258Z
1,0x000b,0,0x00000000,2020-10-30T11:31:10.558Z,2020-10-30T11:31:10.558Z
2,0x000b,0,0x00000000,2020-10-30T11:31:10.258Z,2020-10-30T11:31:10.258Z
2,0x000b,0,0x00000000,2020-10-30T11:31:10.558Z,2020-10-30T11:31:10.558Z
3,0x000b,0,0x00000000,2020-10-30T11:31:10.258Z,2020-10-30T11:31:10.258Z
3,0x000b,0,0x00000000,2020-10-30T11:31:10.558Z,2020-10-30T11:31:10.558Z
4,0x0006,2,0x00000000,2020-10-30T11:31:10.258Z,2020-10-30T11:31:10.258Z
4,0x0006,2,0x00000000,2020-10-30T11:31:10.558Z,2020-10-30T11:31:10.558Z
