,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
51646,flag,560,0x0004,2,0x00000000,2020-10-30T13:42:40.372Z,2020-10-30 13:41:33.372000+00:00
51647,rp,527,0x0007,3198146259,0x00000000,2020-10-30T13:42:40.373Z,2020-10-30 13:41:33.373000+00:00
51648,rp,528,0x0007,3188629859,0x00000000,2020-10-30T13:42:40.375Z,2020-10-30 13:41:33.375000+00:00
51649,rp,529,0x0007,1051184669,0x00000000,2020-10-30T13:42:40.375Z,2020-10-30 13:41:33.375000+00:00
51650,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:41:33.403Z,2020-10-30 13:41:33.403000+00:00
51651,qc,DistanceAbs,0x000b,5.445185542000001,0x00000000,2020-10-30T13:41:33.403Z,2020-10-30 13:41:33.403000+00:00
51652,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-30T13:41:33.403Z,2020-10-30 13:41:33.403000+00:00
51653,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:41:33.404Z,2020-10-30 13:41:33.404000+00:00
51654,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:41:33.588Z,2020-10-30 13:41:33.588000+00:00
51655,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:41:33.588Z,2020-10-30 13:41:33.588000+00:00
51656,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:33.588Z,2020-10-30 13:41:33.588000+00:00
51657,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:41:33.602Z,2020-10-30 13:41:33.602000+00:00
51658,rp,527,0x0007,3198147104,0x00000000,2020-10-30T13:42:40.618Z,2020-10-30 13:41:33.618000+00:00
51659,rp,528,0x0007,3188627487,0x00000000,2020-10-30T13:42:40.620Z,2020-10-30 13:41:33.620000+00:00
51660,rp,529,0x0007,1051184719,0x00000000,2020-10-30T13:42:40.623Z,2020-10-30 13:41:33.623000+00:00
51661,qc,DistanceX,0x000b,1.73526096344,0x00000000,2020-10-30T13:41:33.703Z,2020-10-30 13:41:33.703000+00:00
51662,qc,DistanceAbs,0x000b,5.445185542000001,0x00000000,2020-10-30T13:41:33.703Z,2020-10-30 13:41:33.703000+00:00
51663,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:41:33.704Z,2020-10-30 13:41:33.704000+00:00
51664,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:41:33.704Z,2020-10-30 13:41:33.704000+00:00
51665,rp,528,0x0007,3188627510,0x00000000,2020-10-30T13:42:40.871Z,2020-10-30 13:41:33.871000+00:00
51666,rp,527,0x0007,3198147200,0x00000000,2020-10-30T13:42:40.871Z,2020-10-30 13:41:33.871000+00:00
51667,rp,529,0x0007,1051184940,0x00000000,2020-10-30T13:42:40.874Z,2020-10-30 13:41:33.874000+00:00
51668,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:33.888Z,2020-10-30 13:41:33.888000+00:00
51669,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:41:33.888Z,2020-10-30 13:41:33.888000+00:00
