,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
50624,flag,560,0x0004,2,0x00000000,2020-10-30T13:42:14.151Z,2020-10-30 13:41:07.151000+00:00
50625,rp,527,0x0007,3198146811,0x00000000,2020-10-30T13:42:14.152Z,2020-10-30 13:41:07.152000+00:00
50626,rp,528,0x0007,3188629553,0x00000000,2020-10-30T13:42:14.154Z,2020-10-30 13:41:07.154000+00:00
50627,rp,529,0x0007,1051185865,0x00000000,2020-10-30T13:42:14.159Z,2020-10-30 13:41:07.159000+00:00
50628,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:07.188Z,2020-10-30 13:41:07.188000+00:00
50629,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:41:07.188Z,2020-10-30 13:41:07.188000+00:00
50630,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:41:07.188Z,2020-10-30 13:41:07.188000+00:00
50631,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:41:07.202Z,2020-10-30 13:41:07.202000+00:00
50632,qc,DistanceAbs,0x000b,5.822634492150001,0x00000000,2020-10-30T13:41:07.303Z,2020-10-30 13:41:07.303000+00:00
50633,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-10-30T13:41:07.303Z,2020-10-30 13:41:07.303000+00:00
50634,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:41:07.303Z,2020-10-30 13:41:07.303000+00:00
50635,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:41:07.304Z,2020-10-30 13:41:07.304000+00:00
50636,rp,528,0x0007,3188628152,0x00000000,2020-10-30T13:42:14.375Z,2020-10-30 13:41:07.375000+00:00
50637,rp,527,0x0007,3198147262,0x00000000,2020-10-30T13:42:14.375Z,2020-10-30 13:41:07.375000+00:00
50638,rp,529,0x0007,1051184943,0x00000000,2020-10-30T13:42:14.378Z,2020-10-30 13:41:07.378000+00:00
50639,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:41:07.488Z,2020-10-30 13:41:07.488000+00:00
50640,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:41:07.488Z,2020-10-30 13:41:07.488000+00:00
50641,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:07.488Z,2020-10-30 13:41:07.488000+00:00
