,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
42429,flag,560,0x0004,2,0x00000000,2020-10-30T13:38:44.134Z,2020-10-30 13:37:37.134000+00:00
42430,rp,527,0x0007,3198146468,0x00000000,2020-10-30T13:38:44.136Z,2020-10-30 13:37:37.136000+00:00
42431,rp,528,0x0007,3188630327,0x00000000,2020-10-30T13:38:44.137Z,2020-10-30 13:37:37.137000+00:00
42432,rp,529,0x0007,1051185084,0x00000000,2020-10-30T13:38:44.139Z,2020-10-30 13:37:37.139000+00:00
42433,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:37:37.188Z,2020-10-30 13:37:37.188000+00:00
42434,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:37:37.188Z,2020-10-30 13:37:37.188000+00:00
42435,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:37:37.188Z,2020-10-30 13:37:37.188000+00:00
42436,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:37:37.202Z,2020-10-30 13:37:37.202000+00:00
42437,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-30T13:37:37.303Z,2020-10-30 13:37:37.303000+00:00
42438,qc,DistanceAbs,0x000b,5.8813418320899995,0x00000000,2020-10-30T13:37:37.303Z,2020-10-30 13:37:37.303000+00:00
42439,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:37:37.303Z,2020-10-30 13:37:37.303000+00:00
42440,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:37:37.304Z,2020-10-30 13:37:37.304000+00:00
42441,rp,527,0x0007,3198147254,0x00000000,2020-10-30T13:38:44.374Z,2020-10-30 13:37:37.374000+00:00
42442,rp,528,0x0007,3188626927,0x00000000,2020-10-30T13:38:44.375Z,2020-10-30 13:37:37.375000+00:00
42443,rp,529,0x0007,1051184438,0x00000000,2020-10-30T13:38:44.377Z,2020-10-30 13:37:37.377000+00:00
42444,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:37:37.488Z,2020-10-30 13:37:37.488000+00:00
