,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38331,flag,560,0x0004,2,0x00000000,2020-10-30T13:36:59.154Z,2020-10-30 13:35:52.154000+00:00
38332,rp,528,0x0007,3188631216,0x00000000,2020-10-30T13:36:59.159Z,2020-10-30 13:35:52.159000+00:00
38333,rp,527,0x0007,3198146371,0x00000000,2020-10-30T13:36:59.159Z,2020-10-30 13:35:52.159000+00:00
38334,rp,529,0x0007,1051185079,0x00000000,2020-10-30T13:36:59.164Z,2020-10-30 13:35:52.164000+00:00
38335,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:35:52.188Z,2020-10-30 13:35:52.188000+00:00
38336,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:35:52.188Z,2020-10-30 13:35:52.188000+00:00
38337,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:35:52.188Z,2020-10-30 13:35:52.188000+00:00
38338,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:35:52.202Z,2020-10-30 13:35:52.202000+00:00
38339,qc,DistanceY,0x000b,4.30107504129,0x00000000,2020-10-30T13:35:52.303Z,2020-10-30 13:35:52.303000+00:00
38340,qc,DistanceAbs,0x000b,6.92133071643,0x00000000,2020-10-30T13:35:52.303Z,2020-10-30 13:35:52.303000+00:00
38341,qc,DistanceX,0x000b,5.422690510750001,0x00000000,2020-10-30T13:35:52.303Z,2020-10-30 13:35:52.303000+00:00
38342,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:35:52.304Z,2020-10-30 13:35:52.304000+00:00
38343,rp,527,0x0007,3198147246,0x00000000,2020-10-30T13:36:59.429Z,2020-10-30 13:35:52.429000+00:00
38344,rp,528,0x0007,3188627225,0x00000000,2020-10-30T13:36:59.440Z,2020-10-30 13:35:52.440000+00:00
38345,rp,529,0x0007,1051185359,0x00000000,2020-10-30T13:36:59.442Z,2020-10-30 13:35:52.442000+00:00
38346,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:35:52.488Z,2020-10-30 13:35:52.488000+00:00
38347,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:35:52.488Z,2020-10-30 13:35:52.488000+00:00
38348,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:35:52.488Z,2020-10-30 13:35:52.488000+00:00
38349,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:35:52.502Z,2020-10-30 13:35:52.502000+00:00
38350,qc,DistanceAbs,0x000b,6.92133071643,0x00000000,2020-10-30T13:35:52.603Z,2020-10-30 13:35:52.603000+00:00
38351,qc,DistanceX,0x000b,5.422690510750001,0x00000000,2020-10-30T13:35:52.603Z,2020-10-30 13:35:52.603000+00:00
