,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
15793,flag,560,0x0004,2,0x00000000,2020-10-30T13:27:21.406Z,2020-10-30 13:26:14.406000+00:00
15794,rp,527,0x0007,3198146265,0x00000000,2020-10-30T13:27:21.409Z,2020-10-30 13:26:14.409000+00:00
15795,rp,528,0x0007,3188630577,0x00000000,2020-10-30T13:27:21.411Z,2020-10-30 13:26:14.411000+00:00
15796,rp,529,0x0007,1051186483,0x00000000,2020-10-30T13:27:21.411Z,2020-10-30 13:26:14.411000+00:00
15797,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:26:14.503Z,2020-10-30 13:26:14.503000+00:00
15798,qc,DistanceAbs,0x000b,5.38071757194,0x00000000,2020-10-30T13:26:14.503Z,2020-10-30 13:26:14.503000+00:00
15799,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T13:26:14.503Z,2020-10-30 13:26:14.503000+00:00
15800,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:26:14.504Z,2020-10-30 13:26:14.504000+00:00
15801,rp,528,0x0007,3188629887,0x00000000,2020-10-30T13:27:21.621Z,2020-10-30 13:26:14.621000+00:00
15802,rp,527,0x0007,3198146851,0x00000000,2020-10-30T13:27:21.621Z,2020-10-30 13:26:14.621000+00:00
15803,rp,529,0x0007,1051185950,0x00000000,2020-10-30T13:27:21.623Z,2020-10-30 13:26:14.623000+00:00
15804,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:26:14.688Z,2020-10-30 13:26:14.688000+00:00
15805,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:26:14.688Z,2020-10-30 13:26:14.688000+00:00
15806,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:26:14.688Z,2020-10-30 13:26:14.688000+00:00
15807,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:26:14.702Z,2020-10-30 13:26:14.702000+00:00
15808,qc,DistanceAbs,0x000b,5.38071757194,0x00000000,2020-10-30T13:26:14.803Z,2020-10-30 13:26:14.803000+00:00
15809,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:26:14.803Z,2020-10-30 13:26:14.803000+00:00
15810,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T13:26:14.803Z,2020-10-30 13:26:14.803000+00:00
15811,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:26:14.804Z,2020-10-30 13:26:14.804000+00:00
15812,rp,527,0x0007,3198147037,0x00000000,2020-10-30T13:27:21.912Z,2020-10-30 13:26:14.912000+00:00
15813,rp,528,0x0007,3188627905,0x00000000,2020-10-30T13:27:21.914Z,2020-10-30 13:26:14.914000+00:00
15814,rp,529,0x0007,1051184942,0x00000000,2020-10-30T13:27:21.914Z,2020-10-30 13:26:14.914000+00:00
15815,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:26:14.988Z,2020-10-30 13:26:14.988000+00:00
15816,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:26:14.988Z,2020-10-30 13:26:14.988000+00:00
15817,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:26:14.988Z,2020-10-30 13:26:14.988000+00:00
15818,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:26:15.002Z,2020-10-30 13:26:15.002000+00:00
15819,qc,DistanceAbs,0x000b,5.38071757194,0x00000000,2020-10-30T13:26:15.103Z,2020-10-30 13:26:15.103000+00:00
15820,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T13:26:15.103Z,2020-10-30 13:26:15.103000+00:00
15821,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:26:15.103Z,2020-10-30 13:26:15.103000+00:00
15822,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:26:15.104Z,2020-10-30 13:26:15.104000+00:00
15823,rp,527,0x0007,3198146955,0x00000000,2020-10-30T13:27:22.120Z,2020-10-30 13:26:15.120000+00:00
15824,rp,528,0x0007,3188627767,0x00000000,2020-10-30T13:27:22.122Z,2020-10-30 13:26:15.122000+00:00
15825,rp,529,0x0007,1051185123,0x00000000,2020-10-30T13:27:22.122Z,2020-10-30 13:26:15.122000+00:00
15826,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:26:15.288Z,2020-10-30 13:26:15.288000+00:00
15827,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:26:15.288Z,2020-10-30 13:26:15.288000+00:00
15828,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:26:15.288Z,2020-10-30 13:26:15.288000+00:00
15829,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:26:15.302Z,2020-10-30 13:26:15.302000+00:00
15830,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T13:26:15.403Z,2020-10-30 13:26:15.403000+00:00
15831,qc,DistanceAbs,0x000b,5.38071757194,0x00000000,2020-10-30T13:26:15.403Z,2020-10-30 13:26:15.403000+00:00
15832,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:26:15.403Z,2020-10-30 13:26:15.403000+00:00
15833,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:26:15.404Z,2020-10-30 13:26:15.404000+00:00
15834,rp,527,0x0007,3198147159,0x00000000,2020-10-30T13:27:22.407Z,2020-10-30 13:26:15.407000+00:00
15835,rp,528,0x0007,3188626982,0x00000000,2020-10-30T13:27:22.408Z,2020-10-30 13:26:15.408000+00:00
15836,rp,529,0x0007,1051184885,0x00000000,2020-10-30T13:27:22.410Z,2020-10-30 13:26:15.410000+00:00
15837,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:26:15.588Z,2020-10-30 13:26:15.588000+00:00
15838,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:26:15.588Z,2020-10-30 13:26:15.588000+00:00
15839,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:26:15.588Z,2020-10-30 13:26:15.588000+00:00
15840,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:26:15.602Z,2020-10-30 13:26:15.602000+00:00
15841,rp,527,0x0007,3198147214,0x00000000,2020-10-30T13:27:22.620Z,2020-10-30 13:26:15.620000+00:00
15842,rp,528,0x0007,3188627039,0x00000000,2020-10-30T13:27:22.622Z,2020-10-30 13:26:15.622000+00:00
