,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
52658,flag,560,0x0004,2,0x00000000,2020-10-30T13:43:06.385Z,2020-10-30 13:41:59.385000+00:00
52659,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:59.388Z,2020-10-30 13:41:59.388000+00:00
52660,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:41:59.388Z,2020-10-30 13:41:59.388000+00:00
52661,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:41:59.388Z,2020-10-30 13:41:59.388000+00:00
52662,rp,527,0x0007,3198146279,0x00000000,2020-10-30T13:43:06.395Z,2020-10-30 13:41:59.395000+00:00
52663,rp,528,0x0007,3188634099,0x00000000,2020-10-30T13:43:06.398Z,2020-10-30 13:41:59.398000+00:00
52664,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:41:59.402Z,2020-10-30 13:41:59.402000+00:00
52665,rp,529,0x0007,1051184871,0x00000000,2020-10-30T13:43:06.406Z,2020-10-30 13:41:59.406000+00:00
52666,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:41:59.503Z,2020-10-30 13:41:59.503000+00:00
52667,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:41:59.503Z,2020-10-30 13:41:59.503000+00:00
52668,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:41:59.503Z,2020-10-30 13:41:59.503000+00:00
52669,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:41:59.504Z,2020-10-30 13:41:59.504000+00:00
52670,rp,527,0x0007,3198146643,0x00000000,2020-10-30T13:43:06.621Z,2020-10-30 13:41:59.621000+00:00
52671,rp,529,0x0007,1051185729,0x00000000,2020-10-30T13:43:06.623Z,2020-10-30 13:41:59.623000+00:00
52672,rp,528,0x0007,3188630025,0x00000000,2020-10-30T13:43:06.623Z,2020-10-30 13:41:59.623000+00:00
52673,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:41:59.688Z,2020-10-30 13:41:59.688000+00:00
52674,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:59.688Z,2020-10-30 13:41:59.688000+00:00
52675,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:41:59.688Z,2020-10-30 13:41:59.688000+00:00
52676,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:41:59.702Z,2020-10-30 13:41:59.702000+00:00
52677,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:41:59.803Z,2020-10-30 13:41:59.803000+00:00
52678,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:41:59.803Z,2020-10-30 13:41:59.803000+00:00
52679,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:41:59.803Z,2020-10-30 13:41:59.803000+00:00
52680,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:41:59.804Z,2020-10-30 13:41:59.804000+00:00
52681,rp,527,0x0007,3198147116,0x00000000,2020-10-30T13:43:06.894Z,2020-10-30 13:41:59.894000+00:00
52682,rp,528,0x0007,3188627264,0x00000000,2020-10-30T13:43:06.899Z,2020-10-30 13:41:59.899000+00:00
52683,rp,529,0x0007,1051185268,0x00000000,2020-10-30T13:43:06.905Z,2020-10-30 13:41:59.905000+00:00
52684,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:41:59.988Z,2020-10-30 13:41:59.988000+00:00
52685,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:41:59.988Z,2020-10-30 13:41:59.988000+00:00
52686,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:41:59.988Z,2020-10-30 13:41:59.988000+00:00
52687,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:42:00.002Z,2020-10-30 13:42:00.002000+00:00
52688,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:42:00.103Z,2020-10-30 13:42:00.103000+00:00
52689,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:42:00.103Z,2020-10-30 13:42:00.103000+00:00
52690,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:42:00.103Z,2020-10-30 13:42:00.103000+00:00
52691,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:42:00.104Z,2020-10-30 13:42:00.104000+00:00
52692,rp,527,0x0007,3198147133,0x00000000,2020-10-30T13:43:07.120Z,2020-10-30 13:42:00.120000+00:00
