,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
26017,flag,560,0x0004,2,0x00000000,2020-10-30T13:31:43.872Z,2020-10-30 13:30:36.872000+00:00
26018,rp,527,0x0007,3198146478,0x00000000,2020-10-30T13:31:43.873Z,2020-10-30 13:30:36.873000+00:00
26019,rp,529,0x0007,1051185643,0x00000000,2020-10-30T13:31:43.875Z,2020-10-30 13:30:36.875000+00:00
26020,rp,528,0x0007,3188633198,0x00000000,2020-10-30T13:31:43.875Z,2020-10-30 13:30:36.875000+00:00
26021,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:30:36.888Z,2020-10-30 13:30:36.888000+00:00
26022,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:30:36.888Z,2020-10-30 13:30:36.888000+00:00
26023,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:30:36.888Z,2020-10-30 13:30:36.888000+00:00
26024,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:30:36.902Z,2020-10-30 13:30:36.902000+00:00
26025,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:30:37.003Z,2020-10-30 13:30:37.003000+00:00
26026,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T13:30:37.003Z,2020-10-30 13:30:37.003000+00:00
26027,qc,DistanceAbs,0x000b,5.16584590279,0x00000000,2020-10-30T13:30:37.003Z,2020-10-30 13:30:37.003000+00:00
26028,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:30:37.004Z,2020-10-30 13:30:37.004000+00:00
26029,rp,527,0x0007,3198146867,0x00000000,2020-10-30T13:31:44.121Z,2020-10-30 13:30:37.121000+00:00
26030,rp,528,0x0007,3188628129,0x00000000,2020-10-30T13:31:44.122Z,2020-10-30 13:30:37.122000+00:00
26031,rp,529,0x0007,1051184819,0x00000000,2020-10-30T13:31:44.124Z,2020-10-30 13:30:37.124000+00:00
26032,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:30:37.188Z,2020-10-30 13:30:37.188000+00:00
26033,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:30:37.188Z,2020-10-30 13:30:37.188000+00:00
26034,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:30:37.188Z,2020-10-30 13:30:37.188000+00:00
