,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
6532,flag,560,0x0004,2,0x00000000,2020-10-30T13:23:18.122Z,2020-10-30 13:22:11.122000+00:00
6533,rp,527,0x0007,3198146695,0x00000000,2020-10-30T13:23:18.122Z,2020-10-30 13:22:11.122000+00:00
6534,rp,528,0x0007,3188628444,0x00000000,2020-10-30T13:23:18.125Z,2020-10-30 13:22:11.125000+00:00
6535,rp,529,0x0007,1051184468,0x00000000,2020-10-30T13:23:18.127Z,2020-10-30 13:22:11.127000+00:00
6536,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T13:22:11.203Z,2020-10-30 13:22:11.203000+00:00
6537,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T13:22:11.203Z,2020-10-30 13:22:11.203000+00:00
6538,qc,DistanceAbs,0x000b,6.2744519188600005,0x00000000,2020-10-30T13:22:11.203Z,2020-10-30 13:22:11.203000+00:00
6539,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:22:11.204Z,2020-10-30 13:22:11.204000+00:00
6540,rp,527,0x0007,3198147141,0x00000000,2020-10-30T13:23:18.372Z,2020-10-30 13:22:11.372000+00:00
6541,rp,528,0x0007,3188627840,0x00000000,2020-10-30T13:23:18.375Z,2020-10-30 13:22:11.375000+00:00
6542,rp,529,0x0007,1051183843,0x00000000,2020-10-30T13:23:18.375Z,2020-10-30 13:22:11.375000+00:00
6543,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:22:11.388Z,2020-10-30 13:22:11.388000+00:00
6544,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:22:11.388Z,2020-10-30 13:22:11.388000+00:00
6545,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:22:11.388Z,2020-10-30 13:22:11.388000+00:00
6546,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:22:11.402Z,2020-10-30 13:22:11.402000+00:00
6547,qc,DistanceX,0x000b,4.121244788169999,0x00000000,2020-10-30T13:22:11.503Z,2020-10-30 13:22:11.503000+00:00
6548,qc,DistanceAbs,0x000b,6.2744519188600005,0x00000000,2020-10-30T13:22:11.503Z,2020-10-30 13:22:11.503000+00:00
