,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2929,flag,560,0x0004,2,0x00000000,2020-10-30T13:21:43.120Z,2020-10-30 13:20:36.120000+00:00
2930,rp,527,0x0007,3198146091,0x00000000,2020-10-30T13:21:43.123Z,2020-10-30 13:20:36.123000+00:00
2931,rp,528,0x0007,3188632029,0x00000000,2020-10-30T13:21:43.125Z,2020-10-30 13:20:36.125000+00:00
2932,rp,529,0x0007,1051185698,0x00000000,2020-10-30T13:21:43.128Z,2020-10-30 13:20:36.128000+00:00
2933,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:20:36.288Z,2020-10-30 13:20:36.288000+00:00
2934,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:20:36.288Z,2020-10-30 13:20:36.288000+00:00
2935,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:20:36.288Z,2020-10-30 13:20:36.288000+00:00
2936,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:20:36.302Z,2020-10-30 13:20:36.302000+00:00
2937,rp,527,0x0007,3198147152,0x00000000,2020-10-30T13:21:43.371Z,2020-10-30 13:20:36.371000+00:00
2938,rp,528,0x0007,3188628480,0x00000000,2020-10-30T13:21:43.373Z,2020-10-30 13:20:36.373000+00:00
2939,rp,529,0x0007,1051184787,0x00000000,2020-10-30T13:21:43.374Z,2020-10-30 13:20:36.374000+00:00
2940,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-30T13:20:36.403Z,2020-10-30 13:20:36.403000+00:00
2941,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:20:36.403Z,2020-10-30 13:20:36.403000+00:00
2942,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:20:36.403Z,2020-10-30 13:20:36.403000+00:00
2943,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:20:36.404Z,2020-10-30 13:20:36.404000+00:00
2944,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:20:36.588Z,2020-10-30 13:20:36.588000+00:00
2945,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:20:36.588Z,2020-10-30 13:20:36.588000+00:00
2946,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:20:36.588Z,2020-10-30 13:20:36.588000+00:00
2947,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:20:36.602Z,2020-10-30 13:20:36.602000+00:00
2948,rp,527,0x0007,3198147343,0x00000000,2020-10-30T13:21:43.621Z,2020-10-30 13:20:36.621000+00:00
2949,rp,528,0x0007,3188628211,0x00000000,2020-10-30T13:21:43.622Z,2020-10-30 13:20:36.622000+00:00
2950,rp,529,0x0007,1051184940,0x00000000,2020-10-30T13:21:43.624Z,2020-10-30 13:20:36.624000+00:00
2951,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:20:36.703Z,2020-10-30 13:20:36.703000+00:00
2952,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:20:36.703Z,2020-10-30 13:20:36.703000+00:00
2953,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-30T13:20:36.703Z,2020-10-30 13:20:36.703000+00:00
2954,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:20:36.704Z,2020-10-30 13:20:36.704000+00:00
2955,rp,528,0x0007,3188626981,0x00000000,2020-10-30T13:21:43.872Z,2020-10-30 13:20:36.872000+00:00
2956,rp,527,0x0007,3198147116,0x00000000,2020-10-30T13:21:43.872Z,2020-10-30 13:20:36.872000+00:00
2957,rp,529,0x0007,1051184573,0x00000000,2020-10-30T13:21:43.875Z,2020-10-30 13:20:36.875000+00:00
2958,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:20:36.888Z,2020-10-30 13:20:36.888000+00:00
2959,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:20:36.888Z,2020-10-30 13:20:36.888000+00:00
2960,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:20:36.888Z,2020-10-30 13:20:36.888000+00:00
2961,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:20:36.902Z,2020-10-30 13:20:36.902000+00:00
2962,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-30T13:20:37.003Z,2020-10-30 13:20:37.003000+00:00
2963,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:20:37.003Z,2020-10-30 13:20:37.003000+00:00
2964,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:20:37.003Z,2020-10-30 13:20:37.003000+00:00
2965,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:20:37.004Z,2020-10-30 13:20:37.004000+00:00
2966,rp,527,0x0007,3198147257,0x00000000,2020-10-30T13:21:44.118Z,2020-10-30 13:20:37.118000+00:00
2967,rp,528,0x0007,3188627609,0x00000000,2020-10-30T13:21:44.120Z,2020-10-30 13:20:37.120000+00:00
2968,rp,529,0x0007,1051184178,0x00000000,2020-10-30T13:21:44.123Z,2020-10-30 13:20:37.123000+00:00
2969,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:20:37.188Z,2020-10-30 13:20:37.188000+00:00
2970,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:20:37.188Z,2020-10-30 13:20:37.188000+00:00
2971,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:20:37.188Z,2020-10-30 13:20:37.188000+00:00
2972,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:20:37.202Z,2020-10-30 13:20:37.202000+00:00
2973,qc,DistanceAbs,0x000b,4.965223980219999,0x00000000,2020-10-30T13:20:37.303Z,2020-10-30 13:20:37.303000+00:00
